Marco_Margarita_Left_3.c3d  



Time(s):	B_L_bicipite(μV):
12.1145	-98.69385
12.115	-166.77246
12.1155	-321.45996
12.116	-631.53992
12.1165	-1035.78186
12.117	-1358.45032
12.1175	-1469.83337
12.118	-1412.12769
12.1185	-1194.6991
12.119	-862.46338
12.1195	-611.90186
12.12	-388.12866
12.1205	-188.72681
12.121	37.66479
12.1215	286.51428
12.122	515.52429
12.1225	618.34717
12.123	620.96558
12.1235	578.86963
12.124	545.13245
12.1245	469.29932
12.125	273.32153
12.1255	5.23682
12.126	-495.98694
12.1265	-1363.58643
12.127	-2003.58582
12.1275	-2155.75562
12.128	-1917.27905
12.1285	-1540.42969
12.129	-1131.35376
12.1295	-651.17798
12.13	-134.04236
12.1305	365.87219
12.131	787.73804
12.1315	969.91882
12.132	976.46484
12.1325	893.98499
12.133	900.73242
12.1335	1023.29407
12.134	1145.25146
12.1345	1248.47717
12.135	1332.87048
12.1355	1375.46997
12.136	1394.80591
12.1365	1388.4613
12.137	1348.78235
12.1375	1206.48193
12.138	986.73706
12.1385	824.79858
12.139	742.21802
12.1395	636.07178
12.14	504.94995
12.1405	366.47644
12.141	255.79834
12.1415	139.78271
12.142	48.64197
12.1425	-13.69629
12.143	-61.83472
12.1435	-109.26819
12.144	-159.21936
12.1445	-198.6969
12.145	-226.89514
12.1455	-259.021
12.146	-440.1947
12.1465	-625.39673
12.147	-740.7074
12.1475	-919.86694
12.148	-1261.77063
12.1485	-1513.33923
12.149	-1481.01196
12.1495	-1237.80212
12.15	-861.35559
12.1505	-415.31982
12.151	-32.62939
12.1515	236.56311
12.152	411.99646
12.1525	446.4386
12.153	343.3136
12.1535	221.45691
12.154	172.10999
12.1545	213.90381
12.155	312.39624
12.1555	386.01379
12.156	377.45361
12.1565	349.75891
12.157	313.50403
12.1575	246.93604
12.158	210.88257
12.1585	165.16113
12.159	148.3429
12.1595	176.0376
12.16	198.6969
12.1605	220.85266
12.161	228.10364
12.1615	228.30505
12.162	221.3562
12.1625	190.23743
12.163	185.60486
12.1635	193.56079
12.164	185.00061
12.1645	176.33972
12.165	129.91333
12.1655	86.8103
12.166	41.39099
12.1665	1.00708
12.167	-29.30603
12.1675	-65.46021
12.168	-108.46252
12.1685	-156.60095
12.169	-204.33655
12.1695	-251.97144
12.17	-310.48279
12.1705	-435.66284
12.171	-652.38647
12.1715	-1016.44592
12.172	-1282.31506
12.1725	-1424.9176
12.173	-1380.30396
12.1735	-1185.03113
12.174	-864.77966
12.1745	-531.73828
12.175	-265.06348
12.1755	-32.22656
12.176	197.58911
12.1765	413.90991
12.177	488.63525
12.1775	449.15771
12.178	359.729
12.1785	287.52136
12.179	263.35144
12.1795	309.47571
12.18	365.87219
12.1805	364.16016
12.181	325.48828
12.1815	284.50012
12.182	307.76367
12.1825	288.12561
12.183	199.40186
12.1835	112.59155
12.184	-29.10461
12.1845	-397.69592
12.185	-827.41699
12.1855	-1166.90369
12.186	-1492.7948
12.1865	-1700.15259
12.187	-1696.42639
12.1875	-1509.21021
12.188	-1234.57947
12.1885	-934.26819
12.189	-543.92395
12.1895	-101.8158
12.19	338.98315
12.1905	757.92847
12.191	1075.56152
12.1915	1333.27332
12.192	1647.4823
12.1925	1912.34436
12.193	1994.52209
12.1935	1835.90698
12.194	1490.78064
12.1945	1138.60474
12.195	890.56091
12.1955	721.47217
12.196	635.16541
12.1965	565.979
12.197	445.63293
12.1975	302.72827
12.198	183.38928
12.1985	109.26819
12.199	54.0802
12.1995	14.90479
12.2	-27.19116
12.2005	-87.71667
12.201	-353.58582
12.2015	-919.3634
12.202	-1560.16846
12.2025	-2195.8374
12.203	-2553.75366
12.2035	-2604.30908
12.204	-2374.69482
12.2045	-2354.55322
12.205	-2267.23926
12.2055	-1817.57812
12.206	-1144.74792
12.2065	-365.36865
12.207	438.38196
12.2075	1111.61499
12.208	1570.23926
12.2085	1862.39319
12.209	2023.12317
12.2095	2177.50854
12.21	2275.09448
12.2105	2184.65869
12.211	1873.57178
12.2115	1507.39746
12.212	1184.6283
12.2125	896.30127
12.213	648.25745
12.2135	433.24585
12.214	295.77942
12.2145	172.3114
12.215	29.00391
12.2155	-83.58765
12.216	-159.92432
12.2165	-313.80615
12.217	-501.62659
12.2175	-736.37695
12.218	-918.65845
12.2185	-1002.3468
12.219	-924.2981
12.2195	-741.21094
12.22	-496.69189
12.2205	-209.9762
12.221	42.59949
12.2215	228.40576
12.222	348.04688
12.2225	447.94922
12.223	532.14111
12.2235	585.41565
12.224	605.15442
12.2245	573.33069
12.225	503.74146
12.2255	448.15063
12.226	374.23096
12.2265	279.76685
12.227	162.94556
12.2275	36.35559
12.228	-51.36108
12.2285	-85.5011
12.229	-54.0802
12.2295	11.98425
12.23	62.33826
12.2305	73.21472
12.231	46.92993
12.2315	25.68054
12.232	-3.52478
12.2325	-22.86072
12.233	-106.04553
12.2335	-189.33105
12.234	-260.22949
12.2345	-274.83215
12.235	-216.52222
12.2355	-339.88953
12.236	-855.71594
12.2365	-1549.69482
12.237	-2113.15601
12.2375	-2239.84668
12.238	-1976.19324
12.2385	-1488.26294
12.239	-941.11633
12.2395	-394.67468
12.24	128.60413
12.2405	570.81299
12.241	959.74731
12.2415	1214.94141
12.242	1299.73755
12.2425	1243.7439
12.243	1196.41113
12.2435	1170.73059
12.244	1195.20264
12.2445	1106.88171
12.245	919.96765
12.2455	679.67834
12.246	403.43628
12.2465	200.91248
12.247	56.49719
12.2475	-78.25012
12.248	-204.84009
12.2485	-282.88879
12.249	-295.98083
12.2495	-386.92017
12.25	-563.15918
12.2505	-769.10706
12.251	-882.20215
12.2515	-852.59399
12.252	-718.24951
12.2525	-625.59814
12.253	-738.79395
12.2535	-752.49023
12.254	-613.11035
12.2545	-357.81555
12.255	-29.91028
12.2555	293.16101
12.256	499.61243
12.2565	577.05688
12.257	406.75964
12.2575	-53.57666
12.258	-492.26074
12.2585	-778.97644
12.259	-784.51538
12.2595	-610.39124
12.26	-319.54651
12.2605	50.55542
12.261	353.3844
12.2615	570.30945
12.262	785.92529
12.2625	914.12659
12.263	934.26819
12.2635	891.97083
12.264	837.28638
12.2645	827.71912
12.265	837.18567
12.2655	773.94104
12.266	543.92395
12.2665	-27.89612
12.267	-1201.14441
12.2675	-2405.81348
12.268	-3020.43457
12.2685	-3043.59741
12.269	-2606.62524
12.2695	-1804.98962
12.27	-896.40198
12.2705	-67.47437
12.271	639.09302
12.2715	1181.20422
12.272	1557.34863
12.2725	1779.81262
12.273	1844.16504
12.2735	1892.00134
12.274	1862.29248
12.2745	1776.18713
12.275	1666.51611
12.2755	1320.78552
12.276	920.5719
12.2765	543.72253
12.277	257.20825
12.2775	33.83789
12.278	-87.31384
12.2785	-89.52942
12.279	-15.40833
12.2795	76.13525
12.28	166.97388
12.2805	238.17444
12.281	284.50012
12.2815	307.96509
12.282	317.23022
12.2825	295.98083
12.283	248.9502
12.2835	218.63708
12.284	238.27515
12.2845	238.27515
12.285	133.3374
12.2855	-67.8772
12.286	-283.39233
12.2865	-428.51257
12.287	-540.39917
12.2875	-703.94897
12.288	-890.46021
12.2885	-1222.09167
12.289	-1466.00647
12.2895	-1510.4187
12.29	-1458.45337
12.2905	-1441.2323
12.291	-1388.76343
12.2915	-1176.37024
12.292	-829.53186
12.2925	-383.79822
12.293	118.53333
12.2935	609.9884
12.294	942.92908
12.2945	1182.1106
12.295	1310.31189
12.2955	1295.50781
12.296	1174.15466
12.2965	881.5979
12.297	532.04041
12.2975	62.23755
12.298	-325.89111
12.2985	-613.00964
12.299	-730.93872
12.2995	-615.93018
12.3	-396.78955
12.3005	-195.97778
12.301	-52.97241
12.3015	58.61206
12.302	157.10449
12.3025	258.41675
12.303	366.87927
12.3035	519.25049
12.304	678.46985
12.3045	780.78918
12.305	777.06299
12.3055	522.27173
12.306	217.93213
12.3065	-191.34521
12.307	-500.72021
12.3075	-611.80115
12.308	-501.828
12.3085	-253.28064
12.309	20.84656
12.3095	237.36877
12.31	407.06177
12.3105	551.17493
12.311	637.38098
12.3115	665.47852
12.312	632.74841
12.3125	589.34326
12.313	543.01758
12.3135	491.15295
12.314	436.66992
12.3145	343.01147
12.315	204.43726
12.3155	80.16357
12.316	1.81274
12.3165	-26.3855
12.317	-31.4209
12.3175	-21.55151
12.318	-94.2627
12.3185	-308.36792
12.319	-640.80505
12.3195	-1029.9408
12.32	-1326.22375
12.3205	-1441.73584
12.321	-1386.64856
12.3215	-1263.8855
12.322	-1125.91553
12.3225	-922.38464
12.323	-690.4541
12.3235	-528.2135
12.324	-415.31982
12.3245	-273.92578
12.325	-147.73865
12.3255	-48.13843
12.326	73.61755
12.3265	249.95728
12.327	452.58179
12.3275	572.2229
12.328	557.92236
12.3285	515.22217
12.329	465.77454
12.3295	417.5354
12.33	400.21362
12.3305	354.39148
12.331	89.12659
12.3315	-375.94299
12.332	-722.98279
12.3325	-851.3855
12.333	-881.09436
12.3335	-952.79846
12.334	-968.50891
12.3345	-811.00159
12.335	-511.59668
12.3355	-153.57971
12.336	129.10767
12.3365	354.89502
12.337	426.39771
12.3375	217.42859
12.338	-149.24927
12.3385	-720.26367
12.339	-1772.86377
12.3395	-2321.01733
12.34	-2175.6958
12.3405	-1585.34546
12.341	-754.30298
12.3415	208.86841
12.342	1076.06506
12.3425	1721.20056
12.343	2168.74683
12.3435	2397.75684
12.344	2454.35474
12.3445	2383.35571
12.345	2255.85938
12.3455	2121.91772
12.346	2001.57166
12.3465	1734.39331
12.347	1330.25208
12.3475	923.69385
12.348	665.67993
12.3485	529.82483
12.349	426.80054
12.3495	289.03198
12.35	67.27295
12.3505	-206.04858
12.351	-608.57849
12.3515	-1056.427
12.352	-1302.45667
12.3525	-1299.23401
12.353	-1098.52295
12.3535	-790.35645
12.354	-429.82178
12.3545	-91.54358
12.355	171.80786
12.3555	367.48352
12.356	519.55261
12.3565	580.78308
12.357	577.56042
12.3575	575.44556
12.358	616.13159
12.3585	677.05994
12.359	692.66968
12.3595	625.0946
12.36	447.24426
12.3605	159.11865
12.361	-261.5387
12.3615	-708.98438
12.362	-981.19812
12.3625	-1061.96594
12.363	-1024.9054
12.3635	-880.2887
12.364	-672.12524
12.3645	-447.24426
12.365	-208.86841
12.3655	14.50195
12.366	222.96753
12.3665	384.50317
12.367	494.2749
12.3675	563.86414
12.368	576.15051
12.3685	581.99158
12.369	539.99634
12.3695	342.60864
12.37	50.2533
12.3705	-169.08875
12.371	-344.6228
12.3715	-488.43384
12.372	-550.8728
12.3725	-594.58008
12.373	-626.20239
12.3735	-608.37708
12.374	-541.70837
12.3745	-443.01453
12.375	-531.83899
12.3755	-1097.01233
12.376	-1704.98657
12.3765	-2104.2937
12.377	-2291.6106
12.3775	-2159.78394
12.378	-1744.86694
12.3785	-1195.40405
12.379	-627.6123
12.3795	-20.74585
12.38	572.2229
12.3805	1030.0415
12.381	1393.29529
12.3815	1651.40991
12.382	1696.42639
12.3825	1638.11646
12.383	1489.67285
12.3835	1279.69666
12.384	1061.56311
12.3845	818.6554
12.385	525.19226
12.3855	290.34119
12.386	173.31848
12.3865	154.58679
12.387	191.44592
12.3875	140.08484
12.388	53.07312
12.3885	-15.91187
12.389	-96.7804
12.3895	-217.73071
12.39	-352.37732
12.3905	-376.14441
12.391	-313.90686
12.3915	-174.92981
12.392	-41.4917
12.3925	61.23047
12.393	119.4397
12.3935	151.16272
12.394	163.85193
12.3945	179.15955
12.395	195.07141
12.3955	203.22876
12.396	221.05408
12.3965	271.50879
12.397	374.02954
12.3975	475.84534
12.398	433.74939
12.3985	304.44031
12.399	168.38379
12.3995	-10.37292
12.4	-79.55933
12.4005	-32.52869
12.401	-0.80566
12.4015	12.48779
12.402	79.05579
12.4025	150.35706
12.403	167.37671
12.4035	102.11792
12.404	-70.09277
12.4045	-506.46057
12.405	-837.68921
12.4055	-977.06909
12.406	-1054.31213
12.4065	-1365.19775
12.407	-1447.07336
12.4075	-1206.0791
12.408	-785.32104
12.4085	-291.34827
12.409	230.01709
12.4095	622.5769
12.41	794.18335
12.4105	778.07007
12.411	538.98926
12.4115	262.64648
12.412	96.07544
12.4125	51.96533
12.413	95.47119
12.4135	151.16272
12.414	173.92273
12.4145	147.1344
12.415	-60.22339
12.4155	-551.87988
12.416	-1298.52905
12.4165	-1714.35242
12.417	-1659.86938
12.4175	-1250.99487
12.418	-645.63904
12.4185	-12.68921
12.419	506.7627
12.4195	920.87402
12.42	1247.47009
12.4205	1423.80981
12.421	1363.68713
12.4215	1143.33801
12.422	922.88818
12.4225	745.54138
12.423	638.58948
12.4235	484.70764
12.424	215.1123
12.4245	-185.80627
12.425	-552.28271
12.4255	-700.82703
12.426	-609.38416
12.4265	-401.2207
12.427	-150.65918
12.4275	100.6073
12.428	358.52051
12.4285	605.65796
12.429	848.8678
12.4295	1007.88574
12.43	932.85828
12.4305	688.74207
12.431	318.43872
12.4315	-57.50427
12.432	-244.11621
12.4325	-386.01379
12.433	-419.44885
12.4335	-361.74316
12.434	-349.15466
12.4345	-367.2821
12.435	-363.95874
12.4355	-481.48499
12.436	-632.14417
12.4365	-894.08569
12.437	-1435.49194
12.4375	-1773.77014
12.438	-1751.01013
12.4385	-1474.16382
12.439	-1295.3064
12.4395	-1048.67249
12.44	-830.33752
12.4405	-513.00659
12.441	-117.92908
12.4415	369.90051
12.442	876.46179
12.4425	1285.83984
12.443	1588.3667
12.4435	1800.75989
12.444	1898.04382
12.4445	1982.0343
12.445	2010.23254
12.4455	1848.39478
12.446	1582.82776
12.4465	1276.17188
12.447	977.57263
12.4475	742.41943
12.448	594.17725
12.4485	503.94287
12.449	396.1853
12.4495	162.2406
12.45	-110.37598
12.4505	-275.73853
12.451	-344.42139
12.4515	-419.34814
12.452	-519.4519
12.4525	-611.49902
12.453	-612.70752
12.4535	-537.68005
12.454	-437.27417
12.4545	-313.50403
12.455	-242.00134
12.4555	-339.48669
12.456	-654.09851
12.4565	-937.59155
12.457	-972.43652
12.4575	-833.8623
12.458	-592.06238
12.4585	-290.13977
12.459	-0.60425
12.4595	332.53784
12.46	673.33374
12.4605	868.60657
12.461	918.85986
12.4615	849.16992
12.462	706.46667
12.4625	563.76343
12.463	185.00061
12.4635	-480.07507
12.464	-945.7489
12.4645	-1093.89038
12.465	-954.81262
12.4655	-649.56665
12.466	-223.57178
12.4665	183.89282
12.467	486.01685
12.4675	721.97571
12.468	868.70728
12.4685	928.72925
12.469	928.42712
12.4695	829.22974
12.47	664.67285
12.4705	522.17102
12.471	411.2915
12.4715	330.22156
12.472	205.14221
12.4725	84.19189
12.473	16.51611
12.4735	-59.82056
12.474	-126.79138
12.4745	-252.07214
12.475	-498.20251
12.4755	-704.35181
12.476	-794.98901
12.4765	-771.32263
12.477	-713.41553
12.4775	-672.72949
12.478	-642.11426
12.4785	-604.953
12.479	-512.10022
12.4795	-385.00671
12.48	-215.1123
12.4805	-58.51135
12.481	51.76392
12.4815	131.52466
12.482	88.42163
12.4825	-74.32251
12.483	-330.92651
12.4835	-698.91357
12.484	-1256.73523
12.4845	-2173.88306
12.485	-2933.42285
12.4855	-3072.19849
12.486	-2589.20288
12.4865	-1754.3335
12.487	-814.42566
12.4875	81.06995
12.488	879.78516
12.4885	1525.02136
12.489	1970.05005
12.4895	2191.20483
12.49	2100.4668
12.4905	1711.6333
12.491	1300.54321
12.4915	849.16992
12.492	415.21912
12.4925	92.24854
12.493	-109.97314
12.4935	-146.22803
12.494	-272.9187
12.4945	-1402.86255
12.495	-3105.83496
12.4955	-3246.22192
12.496	-3230.31006
12.4965	-2948.73047
12.497	-1883.23975
12.4975	-598.70911
12.498	545.43457
12.4985	1464.49585
12.499	2257.67212
12.4995	2935.83984
12.5	3299.89917
12.5005	3299.89917
12.501	3204.52881
12.5015	3029.39746
12.502	2843.59131
12.5025	2577.31934
12.503	2242.3645
12.5035	1846.68274
12.504	1295.20569
12.5045	757.52563
12.505	368.38989
12.5055	146.12732
12.506	44.71436
12.5065	1.51062
12.507	-24.87488
12.5075	-71.09985
12.508	-155.9967
12.5085	-278.86047
12.509	-335.45837
12.5095	-322.26562
12.51	-284.50012
12.5105	-213.29956
12.511	-130.61829
12.5115	-62.9425
12.512	23.16284
12.5125	110.47668
12.513	174.32556
12.5135	156.70166
12.514	103.82996
12.5145	60.4248
12.515	56.90002
12.5155	74.42322
12.516	94.06128
12.5165	70.29419
12.517	-5.94177
12.5175	-133.13599
12.518	-240.39001
12.5185	-306.45447
12.519	-323.172
12.5195	-315.11536
12.52	-308.36792
12.5205	-308.1665
12.521	-386.21521
12.5215	-610.89478
12.522	-1242.23328
12.5225	-2204.39746
12.523	-3094.35425
12.5235	3299.89917
12.524	-3274.52075
12.5245	-3258.70972
12.525	-2904.82178
12.5255	-1945.17517
12.526	-815.93628
12.5265	226.89514
12.527	1059.95178
12.5275	1665.20691
12.528	2069.34814
12.5285	2301.78223
12.529	2492.62378
12.5295	2554.4585
12.53	2475.70483
12.5305	2287.58228
12.531	2062.70142
12.5315	1856.45142
12.532	1612.53662
12.5325	1175.66528
12.533	766.79077
12.5335	464.36462
12.534	281.6803
12.5345	186.71265
12.535	112.49084
12.5355	44.81506
12.536	-98.29102
12.5365	-441.10107
12.537	-1048.8739
12.5375	-1590.28015
12.538	-1842.75513
12.5385	-1788.87634
12.539	-1493.60046
12.5395	-1095.60242
12.54	-681.18896
12.5405	-404.34265
12.541	-205.0415
12.5415	3.7262
12.542	225.78735
12.5425	443.9209
12.543	613.51318
12.5435	753.39661
12.544	858.63647
12.5445	972.94006
12.545	1030.24292
12.5455	830.13611
12.546	448.65417
12.5465	57.30286
12.547	-315.21606
12.5475	-829.63257
12.548	-1110.10437
12.5485	-1139.10828
12.549	-967.60254
12.5495	-637.78381
12.55	-352.57874
12.5505	-128.10059
12.551	74.42322
12.5515	278.86047
12.552	446.74072
12.5525	569.7052
12.553	653.39355
12.5535	696.49658
12.554	675.14648
12.5545	539.19067
12.555	208.86841
12.5555	-221.3562
12.556	-647.45178
12.5565	-975.05493
12.557	-1111.21216
12.5575	-1095.60242
12.558	-960.95581
12.5585	-739.09607
12.559	-454.49524
12.5595	-180.56946
12.56	62.13684
12.5605	266.07056
12.561	419.95239
12.5615	555.00183
12.562	744.03076
12.5625	1035.0769
12.563	1317.26074
12.5635	1402.96326
12.564	1273.45276
12.5645	980.59387
12.565	640.30151
12.5655	308.97217
12.566	45.82214
12.5665	-191.94946
12.567	-422.87292
12.5675	-642.71851
12.568	-852.6947
12.5685	-1139.30969
12.569	-1337.70447
12.5695	-1422.60132
12.57	-1434.38416
12.5705	-1338.71155
12.571	-1254.62036
12.5715	-1132.36084
12.572	-951.08643
12.5725	-779.58069
12.573	-876.76392
12.5735	-1032.86133
12.574	-1215.34424
12.5745	-1447.97974
12.575	-1331.8634
12.5755	-872.93701
12.576	-296.48438
12.5765	302.92969
12.577	968.60962
12.5775	1541.03394
12.578	1916.6748
12.5785	2131.18286
12.579	2165.32275
12.5795	2050.01221
12.58	1873.37036
12.5805	1672.86072
12.581	1460.36682
12.5815	1228.7384
12.582	966.29333
12.5825	716.03394
12.583	465.17029
12.5835	297.69287
12.584	206.85425
12.5845	120.44678
12.585	67.17224
12.5855	-341.60156
12.586	-1431.76575
12.5865	-2620.22095
12.587	3299.09351
12.5875	-3284.8938
12.588	-3244.6106
12.5885	-2867.76123
12.589	-2198.15356
12.5895	-1318.67065
12.59	-409.37805
12.5905	266.37268
12.591	494.2749
12.5915	349.96033
12.592	329.01306
12.5925	536.27014
12.593	913.42163
12.5935	1534.08508
12.594	2180.63037
12.5945	2523.54126
12.595	2422.12817
12.5955	2247.19849
12.596	2072.67139
12.5965	1874.37744
12.597	1640.83557
12.5975	1415.85388
12.598	1190.06653
12.5985	1033.26416
12.599	925.70801
12.5995	716.13464
12.6	414.61487
12.6005	293.0603
12.601	287.01782
12.6015	290.64331
12.602	273.32153
12.6025	219.44275
12.603	39.57825
12.6035	-401.72424
12.604	-900.32959
12.6045	-1360.26306
12.605	-1883.34045
12.6055	-2288.28735
12.606	-2701.49219
12.6065	-2737.24365
12.607	-2387.78687
12.6075	-1760.17456
12.608	-1021.88416
12.6085	-260.83374
12.609	406.2561
12.6095	919.06128
12.61	1311.01685
12.6105	1589.37378
12.611	1750.20447
12.6115	1801.36414
12.612	1775.48218
12.6125	1722.10693
12.613	1574.67041
12.6135	1254.31824
12.614	825.10071
12.6145	458.42285
12.615	149.45068
12.6155	-93.55774
12.616	-295.27588
12.6165	-400.41504
12.617	-406.65894
12.6175	-355.49927
12.618	-278.45764
12.6185	-187.01477
12.619	-120.44678
12.6195	-57.20215
12.62	-4.73328
12.6205	15.20691
12.621	-34.03931
12.6215	-193.96362
12.622	-419.24744
12.6225	-586.92627
12.623	-685.72083
12.6235	-780.88989
12.624	-805.16052
12.6245	-741.51306
12.625	-637.5824
12.6255	-516.63208
12.626	-394.27185
12.6265	-331.73218
12.627	-422.97363
12.6275	-773.73962
12.628	-1388.15918
12.6285	-1654.93469
12.629	-1518.27393
12.6295	-1237.19788
12.63	-824.29504
12.6305	-391.55273
12.631	-135.45227
12.6315	-63.24463
12.632	-25.68054
12.6325	75.73242
12.633	215.61584
12.6335	354.39148
12.634	347.34192
12.6345	223.97461
12.635	174.02344
12.6355	116.82129
12.636	5.33752
12.6365	-15.00549
12.637	74.92676
12.6375	299.50562
12.638	599.51477
12.6385	795.29114
12.639	894.08569
12.6395	984.21936
12.64	1064.58435
12.6405	1074.15161
12.641	944.84253
12.6415	730.03235
12.642	649.26453
12.6425	611.09619
12.643	569.60449
12.6435	538.18359
12.644	577.96326
12.6445	634.25903
12.645	670.41321
12.6455	625.69885
12.646	516.02783
12.6465	375.13733
12.647	274.42932
12.6475	200.0061
12.648	86.30676
12.6485	-118.93616
12.649	-353.48511
12.6495	-672.93091
12.65	-1178.68652
12.6505	-1620.69397
12.651	-1838.32397
12.6515	-1767.42554
12.652	-1532.47375
12.6525	-1334.68323
12.653	-1229.44336
12.6535	-1057.6355
12.654	-798.71521
12.6545	-467.18445
12.655	-49.95117
12.6555	303.23181
12.656	63.14392
12.6565	-380.67627
12.657	-749.87183
12.6575	-1050.38452
12.658	-1145.45288
12.6585	-1049.57886
12.659	-782.70264
12.6595	-320.6543
12.66	230.21851
12.6605	762.35962
12.661	1223.80371
12.6615	1534.89075
12.662	1746.07544
12.6625	1831.17371
12.663	1816.67175
12.6635	1738.0188
12.664	1675.177
12.6645	1584.53979
12.665	1451.90735
12.6655	1325.41809
12.666	1145.95642
12.6665	871.32568
12.667	553.18909
12.6675	328.61023
12.668	209.06982
12.6685	133.74023
12.669	70.49561
12.6695	-10.57434
12.67	-69.89136
12.6705	-96.8811
12.671	-112.69226
12.6715	-94.56482
12.672	-93.75916
12.6725	-100.00305
12.673	-123.46802
12.6735	-178.95813
12.674	-259.42383
12.6745	-477.05383
12.675	-862.96692
12.6755	-1569.5343
12.676	-2366.03394
12.6765	-2910.05859
12.677	-3204.32739
12.6775	-3269.7876
12.678	-3198.0835
12.6785	-2653.05176
12.679	-1812.54272
12.6795	-902.84729
12.68	28.19824
12.6805	799.42017
12.681	1380.40466
12.6815	1777.49634
12.682	2024.33167
12.6825	2152.43213
12.683	2126.55029
12.6835	2047.19238
12.684	1970.25146
12.6845	1797.94006
12.685	1576.18103
12.6855	1322.39685
12.686	982.40662
12.6865	603.14026
12.687	351.67236
12.6875	242.00134
12.688	213.90381
12.6885	193.05725
12.689	189.53247
12.6895	206.35071
12.69	214.20593
12.6905	209.77478
12.691	164.05334
12.6915	36.65771
12.692	-116.11633
12.6925	-218.53638
12.693	-294.16809
12.6935	-318.33801
12.694	-301.11694
12.6945	-236.76453
12.695	-173.41919
12.6955	-116.61987
12.696	-63.04321
12.6965	-46.5271
12.697	-170.90149
12.6975	-703.14331
12.698	-1125.71411
12.6985	-1346.66748
12.699	-1310.61401
12.6995	-1078.38135
12.7	-702.03552
12.7005	-318.43872
12.701	-233.54187
12.7015	-410.28442
12.702	-549.96643
12.7025	-492.26074
12.703	-249.15161
12.7035	81.87561
12.704	351.26953
12.7045	396.78955
12.705	206.65283
12.7055	-28.80249
12.706	-174.62769
12.7065	-265.26489
12.707	-291.85181
12.7075	-180.16663
12.708	5.84106
12.7085	174.02344
12.709	371.51184
12.7095	581.68945
12.71	719.55872
12.7105	731.84509
12.711	658.83179
12.7115	468.49365
12.712	204.23584
12.7125	-56.90002
12.713	-300.5127
12.7135	-469.40002
12.714	-524.78943
12.7145	-562.75635
12.715	-538.58643
12.7155	-613.7146
12.716	-1123.0957
12.7165	-2489.09912
12.717	-3255.68848
12.7175	-3240.28003
12.718	-3190.12744
12.7185	-2362.60986
12.719	-1142.53235
12.7195	113.69934
12.72	1253.41187
12.7205	2087.47559
12.721	2598.16577
12.7215	2835.23242
12.722	2804.71802
12.7225	2652.34668
12.723	2535.82764
12.7235	2589.50488
12.724	2704.21143
12.7245	2732.30884
12.725	2367.34302
12.7255	1810.02502
12.726	1233.57239
12.7265	733.05359
12.727	367.68494
12.7275	195.27283
12.728	165.06042
12.7285	174.32556
12.729	183.99353
12.7295	183.69141
12.73	143.50891
12.7305	56.29578
12.731	-24.47205
12.7315	-100.30518
12.732	-157.91016
12.7325	-196.1792
12.733	-224.37744
12.7335	-232.93762
12.734	-251.5686
12.7345	-284.39941
12.735	-314.71252
12.7355	-357.2113
12.736	-388.43079
12.7365	-421.46301
12.737	-464.66675
12.7375	-578.4668
12.738	-776.45874
12.7385	-942.82837
12.739	-1029.43726
12.7395	-1016.44592
12.74	-914.328
12.7405	-723.0835
12.741	-495.98694
12.7415	-277.65198
12.742	-75.22888
12.7425	100.30518
12.743	219.74487
12.7435	274.93286
12.744	300.10986
12.7445	300.6134
12.745	345.8313
12.7455	455.60303
12.746	540.90271
12.7465	418.8446
12.747	-92.55066
12.7475	-596.29211
12.748	-944.94324
12.7485	-1058.34045
12.749	-984.01794
12.7495	-873.23914
12.75	-884.92126
12.7505	-938.1958
12.751	-1033.86841
12.7515	-1125.81482
12.752	-1081.90613
12.7525	-848.06213
12.753	-519.4519
12.7535	-158.91724
12.754	269.69604
12.7545	672.42737
12.755	988.24768
12.7555	1150.08545
12.756	1144.54651
12.7565	986.73706
12.757	628.41797
12.7575	-3.52478
12.758	-1035.0769
12.7585	-2490.50903
12.759	-3268.5791
12.7595	-3252.56641
12.76	-2971.38965
12.7605	-2139.44092
12.761	-1136.08704
12.7615	-123.56873
12.762	759.94263
12.7625	1484.93958
12.763	2008.62122
12.7635	2299.76807
12.764	2404.8064
12.7645	2333.90796
12.765	2233.90503
12.7655	2245.98999
12.766	2218.19458
12.7665	1949.60632
12.767	1470.03479
12.7675	985.83069
12.768	657.82471
12.7685	478.36304
12.769	412.29858
12.7695	454.29382
12.77	511.7981
12.7705	535.26306
12.771	486.92322
12.7715	366.67786
12.772	178.5553
12.7725	-137.46643
12.773	-509.3811
12.7735	-799.72229
12.774	-995.70007
12.7745	-1051.59302
12.775	-1016.84875
12.7755	-954.5105
12.776	-875.05188
12.7765	-882.70569
12.777	-1083.31604
12.7775	-1223.90442
12.778	-1486.5509
12.7785	-1772.05811
12.779	-1718.17932
12.7795	-1251.297
12.78	-552.18201
12.7805	191.24451
12.781	839.50195
12.7815	1246.06018
12.782	1484.33533
12.7825	1663.39417
12.783	1819.69299
12.7835	1831.47583
12.784	1661.17859
12.7845	1432.57141
12.785	1241.2262
12.7855	1063.37585
12.786	640.80505
12.7865	-379.87061
12.787	-1349.28589
12.7875	-1798.4436
12.788	-1845.27283
12.7885	-1685.14709
12.789	-1425.92468
12.7895	-1029.43726
12.79	-595.38574
12.7905	-183.99353
12.791	107.95898
12.7915	304.44031
12.792	407.36389
12.7925	187.31689
12.793	-263.35144
12.7935	-589.34326
