Gabriele_Carluccio_Left_1.c3d  



Time(s):	B_L_bicipite(μV):
19.8215	3299.89917
19.822	3299.89917
19.8225	3299.89917
19.823	2627.16968
19.8235	1744.66553
19.824	1071.93604
19.8245	623.28186
19.825	397.69592
19.8255	343.41431
19.826	376.44653
19.8265	466.37878
19.827	586.0199
19.8275	660.74524
19.828	642.71851
19.8285	649.26453
19.829	778.67432
19.8295	809.99451
19.83	742.52014
19.8305	748.66333
19.831	689.84985
19.8315	474.33472
19.832	279.56543
19.8325	179.56238
19.833	121.75598
19.8335	127.29492
19.834	162.44202
19.8345	218.53638
19.835	299.80774
19.8355	374.02954
19.836	397.89734
19.8365	410.38513
19.837	405.65186
19.8375	406.55823
19.838	372.92175
19.8385	293.76526
19.839	121.45386
19.8395	-116.31775
19.84	-404.64478
19.8405	-681.08826
19.841	-931.9519
19.8415	-1138.70544
19.842	-1287.35046
19.8425	-1362.68005
19.843	-1371.44165
19.8435	-1295.00427
19.844	-1161.46545
19.8445	-1002.24609
19.845	-822.68372
19.8455	-578.86963
19.846	-333.2428
19.8465	-138.57422
19.847	-121.35315
19.8475	-248.54736
19.848	-353.88794
19.8485	-409.88159
19.849	-420.95947
19.8495	-487.12463
19.85	-621.77124
19.8505	-676.05286
19.851	-651.58081
19.8515	-612.20398
19.852	-619.15283
19.8525	-612.5061
19.853	-575.64697
19.8535	-477.05383
19.854	-375.33875
19.8545	-211.68823
19.855	-129.71191
19.8555	-222.66541
19.856	-383.39539
19.8565	-517.43774
19.857	-537.07581
19.8575	-527.70996
19.858	-474.53613
19.8585	-345.73059
19.859	-96.7804
19.8595	244.72046
19.86	560.8429
19.8605	823.08655
19.861	974.45068
19.8615	1084.82666
19.862	1276.07117
19.8625	1520.4895
19.863	1727.34375
19.8635	1658.35876
19.864	1426.62964
19.8645	1149.68262
19.865	880.3894
19.8655	633.25195
19.866	422.06726
19.8665	262.94861
19.867	170.90149
19.8675	122.66235
19.868	90.63721
19.8685	40.1825
19.869	-33.03223
19.8695	-192.05017
19.87	-415.92407
19.8705	-732.34863
19.871	-1110.00366
19.8715	-1529.75464
19.872	-1965.01465
19.8725	-2338.03711
19.873	-2626.26343
19.8735	-2852.05078
19.874	-2911.97192
19.8745	-2765.94531
19.875	-2521.62769
19.8755	-2143.06641
19.876	-1597.63184
19.8765	-851.3855
19.877	59.92126
19.8775	1131.45447
19.878	1993.51501
19.8785	2588.80005
19.879	2996.8689
19.8795	3250.85449
19.88	3297.48218
19.8805	2958.09619
19.881	2398.5625
19.8815	1818.68591
19.882	1356.33545
19.8825	1049.78027
19.883	843.32886
19.8835	711.09924
19.884	640.60364
19.8845	549.26147
19.885	325.89111
19.8855	78.85437
19.886	-129.71191
19.8865	-305.04456
19.887	-535.06165
19.8875	-869.41223
19.888	-1056.12488
19.8885	-1143.1366
19.889	-1155.82581
19.8895	-1105.77393
19.89	-1055.82275
19.8905	-936.28235
19.891	-838.29346
19.8915	-652.89001
19.892	-263.55286
19.8925	98.49243
19.893	117.52625
19.8935	-392.25769
19.894	-737.58545
19.8945	-916.24146
19.895	-1325.92163
19.8955	-1686.35559
19.896	-1934.29871
19.8965	-1961.69128
19.897	-1732.37915
19.8975	-1286.34338
19.898	-761.85608
19.8985	-225.88806
19.899	322.16492
19.8995	830.33752
19.9	1532.67517
19.9005	2115.573
19.901	2366.23535
19.9015	2526.5625
19.902	2718.71338
19.9025	2843.79272
19.903	2666.04297
19.9035	2286.37378
19.904	1814.65759
19.9045	1336.39526
19.905	952.09351
19.9055	700.92773
19.906	561.04431
19.9065	472.52197
19.907	418.7439
19.9075	401.32141
19.908	378.66211
19.9085	276.6449
19.909	152.57263
19.9095	43.70728
19.91	-37.66479
19.9105	-110.17456
19.911	-206.95496
19.9115	-418.94531
19.912	-743.02368
19.9125	-1046.55762
19.913	-1282.61719
19.9135	-1517.77039
19.914	-1716.87012
19.9145	-1804.58679
19.915	-1739.02588
19.9155	-1584.74121
19.916	-1378.28979
19.9165	-1191.17432
19.917	-939.00146
19.9175	-648.15674
19.918	-320.755
19.9185	73.61755
19.919	438.07983
19.9195	800.52795
19.92	1263.8855
19.9205	1522.30225
19.921	1474.36523
19.9215	1259.55505
19.922	1120.88013
19.9225	1074.45374
19.923	1040.1123
19.9235	893.98499
19.924	614.62097
19.9245	283.39233
19.925	-24.06921
19.9255	-288.0249
19.926	-493.36853
19.9265	-639.89868
19.927	-700.42419
19.9275	-880.59082
19.928	-1031.45142
19.9285	-1009.69849
19.929	-840.50903
19.9295	-605.65796
19.93	-464.96887
19.9305	-596.39282
19.931	-846.95435
19.9315	-1071.4325
19.932	-1254.41895
19.9325	-1274.86267
19.933	-1110.30579
19.9335	-766.89148
19.934	-238.27515
19.9345	254.0863
19.935	647.85461
19.9355	915.73792
19.936	1208.69751
19.9365	1713.14392
19.937	2434.11255
19.9375	2763.0249
19.938	2467.54761
19.9385	1936.61499
19.939	1358.95386
19.9395	876.15967
19.94	499.41101
19.9405	181.67725
19.941	-163.24768
19.9415	-407.36389
19.942	-652.89001
19.9425	-1087.04224
19.943	-1653.12195
19.9435	-2041.65344
19.944	-2102.38037
19.9445	-1906.5033
19.945	-1724.62463
19.9455	-1593.09998
19.946	-1553.01819
19.9465	-1569.73572
19.947	-1763.80005
19.9475	-1777.09351
19.948	-1981.93359
19.9485	-2226.75464
19.949	-2266.03076
19.9495	-2187.98218
19.95	-1626.1322
19.9505	-851.48621
19.951	-296.48438
19.9515	218.93921
19.952	757.32422
19.9525	1313.33313
19.953	2024.93591
19.9535	2815.59448
19.954	3299.89917
19.9545	3299.89917
19.955	3299.89917
19.9555	3299.89917
19.956	3299.89917
19.9565	3266.06128
19.957	2744.3938
19.9575	2224.94189
19.958	1816.36963
19.9585	1485.04028
19.959	1239.91699
19.9595	1034.57336
19.96	854.10461
19.9605	684.51233
19.961	517.03491
19.9615	293.56384
19.962	87.41455
19.9625	-71.30127
19.963	-252.07214
19.9635	-475.64392
19.964	-662.25586
19.9645	-831.2439
19.965	-958.43811
19.9655	-1006.27441
19.966	-984.62219
19.9665	-937.39014
19.967	-844.33594
19.9675	-742.82227
19.968	-634.35974
19.9685	-402.93274
19.969	-182.48291
19.9695	-100.30518
19.97	-144.31458
19.9705	-238.57727
19.971	-267.98401
19.9715	-236.26099
19.972	-199.9054
19.9725	-163.75122
19.973	-146.73157
19.9735	-111.08093
19.974	-63.04321
19.9745	-112.49084
19.975	-244.51904
19.9755	-394.67468
19.976	-507.46765
19.9765	-574.84131
19.977	-602.23389
19.9775	-608.27637
19.978	-613.81531
19.9785	-668.60046
19.979	-719.76013
19.9795	-760.04333
19.98	-719.55872
19.9805	-657.52258
19.981	-565.17334
19.9815	-362.34741
19.982	-177.24609
19.9825	23.06213
19.983	247.43958
19.9835	361.54175
19.984	403.03345
19.9845	468.09082
19.985	465.17029
19.9855	506.56128
19.986	562.05139
19.9865	526.19934
19.987	445.2301
19.9875	322.56775
19.988	195.77637
19.9885	-29.80957
19.989	-447.34497
19.9895	-795.59326
19.99	-1022.58911
19.9905	-1127.52686
19.991	-1243.54248
19.9915	-1312.32605
19.992	-1280.09949
19.9925	-1129.13818
19.993	-948.2666
19.9935	-773.03467
19.994	-717.64526
19.9945	-687.73499
19.995	-549.96643
19.9955	-363.05237
19.996	-329.21448
19.9965	-224.78027
19.997	-239.08081
19.9975	-285.80933
19.998	-263.95569
19.9985	-118.63403
19.999	92.14783
19.9995	292.75818
20	527.81067
20.0005	900.02747
20.001	1347.87598
20.0015	1575.57678
20.002	1515.75623
20.0025	1314.94446
20.003	870.2179
20.0035	269.39392
20.004	-329.21448
20.0045	-808.88672
20.005	-1211.41663
20.0055	-1730.56641
20.006	-2430.48706
20.0065	-2952.35596
20.007	-3065.55176
20.0075	-2843.18848
20.008	-2497.35718
20.0085	-2053.73828
20.009	-1420.48645
20.0095	-733.55713
20.01	-21.24939
20.0105	887.43896
20.011	2006.90918
20.0115	3045.30933
20.012	3299.89917
20.0125	3299.89917
20.013	3299.89917
20.0135	3299.89917
20.014	3116.20776
20.0145	2716.69922
20.015	2348.61133
20.0155	1975.18616
20.016	1566.11023
20.0165	1203.96423
20.017	918.0542
20.0175	696.29517
20.018	517.53845
20.0185	321.35925
20.019	57.30286
20.0195	-401.42212
20.02	-1096.20667
20.0205	-1884.64966
20.021	-2538.94946
20.0215	-2836.44092
20.022	-2941.47949
20.0225	-2852.05078
20.023	-2647.41211
20.0235	-2318.80176
20.024	-1835.70557
20.0245	-1129.84314
20.025	-288.12561
20.0255	563.3606
20.026	1578.19519
20.0265	2648.41919
20.027	3299.89917
20.0275	3299.89917
20.028	3122.04883
20.0285	2176.40063
20.029	1263.58337
20.0295	580.07812
20.03	86.60889
20.0305	-226.99585
20.031	-315.41748
20.0315	-225.0824
20.032	-96.57898
20.0325	58.51135
20.033	197.58911
20.0335	458.72498
20.034	794.68689
20.0345	1105.16968
20.035	1111.31287
20.0355	930.94482
20.036	654.60205
20.0365	353.18298
20.037	123.46802
20.0375	-1.2085
20.038	-58.30994
20.0385	-106.64978
20.039	-166.47034
20.0395	-181.073
20.04	-183.18787
20.0405	-166.36963
20.041	-148.04077
20.0415	-141.79688
20.042	-100.40588
20.0425	-76.53809
20.043	-84.19189
20.0435	-125.68359
20.044	-161.73706
20.0445	-210.58044
20.045	-240.39001
20.0455	-268.58826
20.046	-282.78809
20.0465	-261.94153
20.047	-226.08948
20.0475	-215.1123
20.048	-242.30347
20.0485	-327.30103
20.049	-425.39062
20.0495	-496.89331
20.05	-571.92078
20.0505	-677.96631
20.051	-776.66016
20.0515	-834.46655
20.052	-868.50586
20.0525	-921.37756
20.053	-958.03528
20.0535	-1020.77637
20.054	-1199.93591
20.0545	-1460.16541
20.055	-1771.75598
20.0555	-1942.75818
20.056	-2020.70618
20.0565	-2131.48486
20.057	-2113.96167
20.0575	-1740.73792
20.058	-1151.19324
20.0585	-706.66809
20.059	-275.63782
20.0595	322.76917
20.06	1003.05176
20.0605	1577.59094
20.061	2170.15674
20.0615	2760.00366
20.062	3153.16772
20.0625	3104.82788
20.063	2779.44019
20.0635	2339.54761
20.064	1853.63159
20.0645	1407.79724
20.065	1008.79211
20.0655	683.90808
20.066	506.56128
20.0665	449.45984
20.067	467.68799
20.0675	473.02551
20.068	414.31274
20.0685	325.89111
20.069	218.53638
20.0695	114.60571
20.07	31.62231
20.0705	-22.25647
20.071	-45.52002
20.0715	-37.96692
20.072	-13.19275
20.0725	41.89453
20.073	49.24622
20.0735	-124.87793
20.074	-248.54736
20.0745	-358.82263
20.075	-468.19153
20.0755	-544.32678
20.076	-626.3031
20.0765	-684.00879
20.077	-648.45886
20.0775	-555.10254
20.078	-464.26392
20.0785	-356.90918
20.079	-342.1051
20.0795	-373.12317
20.08	-341.90369
20.0805	-196.68274
20.081	-131.62537
20.0815	-144.71741
20.082	-174.12415
20.0825	-253.9856
20.083	-421.86584
20.0835	-805.05981
20.084	-1559.26208
20.0845	-2301.6814
20.085	-2803.71094
20.0855	-2969.87915
20.086	-2947.9248
20.0865	-2890.11841
20.087	-2764.93823
20.0875	-2468.7561
20.088	-1872.66541
20.0885	-1017.75513
20.089	-58.41064
20.0895	898.21472
20.09	1663.59558
20.0905	2279.32422
20.091	2760.50708
20.0915	2923.9563
20.092	2827.0752
20.0925	2646.20361
20.093	2261.19678
20.0935	1639.42566
20.094	1070.224
20.0945	724.49341
20.095	536.16943
20.0955	421.66443
20.096	332.33643
20.0965	177.24609
20.097	-116.11633
20.0975	-388.12866
20.098	-636.27319
20.0985	-1016.54663
20.099	-1350.39368
20.0995	-1457.94983
20.1	-1279.49524
20.1005	-1105.37109
20.101	-1036.38611
20.1015	-990.56396
20.102	-820.97168
20.1025	-359.42688
20.103	294.47021
20.1035	1068.10913
20.104	1826.84326
20.1045	2318.29834
20.105	2362.60986
20.1055	2159.3811
20.106	1924.42932
20.1065	1691.69312
20.107	1460.46753
20.1075	1380.30396
20.108	1332.26624
20.1085	1243.54248
20.109	1398.73352
20.1095	1378.99475
20.11	1201.54724
20.1105	922.18323
20.111	638.18665
20.1115	406.45752
20.112	259.1217
20.1125	163.75122
20.113	88.42163
20.1135	-10.27222
20.114	-101.21155
20.1145	-176.0376
20.115	-266.37268
20.1155	-406.86035
20.116	-901.84021
20.1165	-1375.46997
20.117	-1665.71045
20.1175	-1835.60486
20.118	-1931.78101
20.1185	-1939.93835
20.119	-1833.99353
20.1195	-1594.6106
20.12	-1237.5
20.1205	-815.53345
20.121	-287.72278
20.1215	296.98792
20.122	757.92847
20.1225	1055.72205
20.123	1212.323
20.1235	1330.05066
20.124	1341.53137
20.1245	1208.39539
20.125	935.6781
20.1255	642.41638
20.126	397.49451
20.1265	260.02808
20.127	160.12573
20.1275	-21.14868
20.128	-229.71497
20.1285	-371.41113
20.129	-460.53772
20.1295	-507.56836
20.13	-546.03882
20.1305	-624.79248
20.131	-716.94031
20.1315	-749.5697
20.132	-696.49658
20.1325	-573.12927
20.133	-465.97595
20.1335	-328.81165
20.134	-16.71753
20.1345	350.46387
20.135	570.10803
20.1355	670.01038
20.136	660.54382
20.1365	624.79248
20.137	574.53918
20.1375	590.45105
20.138	621.56982
20.1385	648.9624
20.139	655.91125
20.1395	675.24719
20.14	688.33923
20.1405	607.77283
20.141	396.78955
20.1415	148.3429
20.142	-47.93701
20.1425	-158.01086
20.143	-244.31763
20.1435	-289.13269
20.144	-305.6488
20.1445	-359.22546
20.145	-518.74695
20.1455	-574.13635
20.146	-570.51086
20.1465	-535.7666
20.147	-450.36621
20.1475	-347.03979
20.148	-306.65588
20.1485	-192.55371
20.149	-99.90234
20.1495	-91.64429
20.15	-183.08716
20.1505	-240.08789
20.151	-300.10986
20.1515	-401.12
20.152	-477.05383
20.1525	-638.99231
20.153	-874.85046
20.1535	-1401.95618
20.154	-2028.35999
20.1545	-2460.80005
20.155	-2655.46875
20.1555	-2712.26807
20.156	-2586.58447
20.1565	-2311.04736
20.157	-2086.66992
20.1575	-1705.49011
20.158	-1124.20349
20.1585	-386.1145
20.159	256.20117
20.1595	818.45398
20.16	1294.70215
20.1605	1731.37207
20.161	1833.69141
20.1615	1575.07324
20.162	955.51758
20.1625	260.73303
20.163	-323.27271
20.1635	-731.03943
20.164	-931.04553
20.1645	-817.74902
20.165	-529.32129
20.1655	-174.42627
20.166	188.22327
20.1665	690.55481
20.167	1600.35095
20.1675	2413.97095
20.168	3038.15918
20.1685	3169.48242
20.169	2936.84692
20.1695	2667.85571
20.17	2303.69556
20.1705	1877.49939
20.171	1517.77039
20.1715	1265.1947
20.172	1080.89905
20.1725	924.2981
20.173	795.49255
20.1735	674.34082
20.174	602.4353
20.1745	542.11121
20.175	448.85559
20.1755	329.41589
20.176	205.0415
20.1765	103.125
20.177	30.81665
20.1775	-35.2478
20.178	-102.72217
20.1785	-185.90698
20.179	-279.96826
20.1795	-380.27344
20.18	-552.18201
20.1805	-982.91016
20.181	-1499.0387
20.1815	-1922.41516
20.182	-2193.42041
20.1825	-2275.09448
20.183	-2300.27148
20.1835	-2285.56812
20.184	-2150.8208
20.1845	-1836.61194
20.185	-1316.95862
20.1855	-623.38257
20.186	82.88269
20.1865	677.76489
20.187	1187.54883
20.1875	1582.42493
20.188	1784.24377
20.1885	1742.04712
20.189	1516.76331
20.1895	1285.94055
20.19	1020.47424
20.1905	792.67273
20.191	627.10876
20.1915	443.31665
20.192	214.60876
20.1925	54.78516
20.193	-96.8811
20.1935	-171.80786
20.194	-210.98328
20.1945	-204.73938
20.195	-367.1814
20.1955	-612.30469
20.196	-807.47681
20.1965	-998.62061
20.197	-1115.03906
20.1975	-1094.59534
20.198	-991.16821
20.1985	-785.82458
20.199	-657.42188
20.1995	-649.46594
20.2	-601.73035
20.2005	-436.46851
20.201	-230.62134
20.2015	199.80469
20.202	640.90576
20.2025	1086.23657
20.203	1303.26233
20.2035	1486.75232
20.204	1544.76013
20.2045	1418.06946
20.205	1225.11292
20.2055	1187.75024
20.206	1210.51025
20.2065	1288.96179
20.207	1273.55347
20.2075	1193.18848
20.208	1063.17444
20.2085	943.53333
20.209	837.99133
20.2095	668.80188
20.21	529.92554
20.2105	430.92957
20.211	337.27112
20.2115	267.48047
20.212	190.13672
20.2125	96.07544
20.213	23.06213
20.2135	-24.06921
20.214	-87.71667
20.2145	-116.01562
20.215	-135.75439
20.2155	-126.28784
20.216	-118.73474
20.2165	-192.75513
20.217	-359.02405
20.2175	-576.95618
20.218	-755.31006
20.2185	-821.77734
20.219	-820.97168
20.2195	-777.2644
20.22	-776.86157
20.2205	-844.13452
20.221	-891.56799
20.2215	-913.11951
20.222	-991.77246
20.2225	-1000.13123
20.223	-968.20679
20.2235	-1374.26147
20.224	-2607.33032
20.2245	-3267.06836
20.225	-3251.05591
20.2255	-3235.64746
20.226	-3220.23926
20.2265	-3205.7373
20.227	-3191.23535
20.2275	-3176.93481
20.228	-3162.63428
20.2285	-2438.94653
20.229	-997.61353
20.2295	736.9812
20.23	2479.02832
20.2305	3299.89917
20.231	3299.89917
20.2315	3299.89917
20.232	3299.89917
20.2325	3299.89917
20.233	3299.89917
20.2335	3299.89917
20.234	2984.68311
20.2345	2465.02979
20.235	2029.46777
20.2355	1680.31311
20.236	1393.19458
20.2365	1165.49377
20.237	989.35547
20.2375	854.80957
20.238	734.76562
20.2385	592.3645
20.239	398.40088
20.2395	184.79919
20.24	4.73328
20.2405	-138.57422
20.241	-243.71338
20.2415	-331.73218
20.242	-389.53857
20.2425	-443.01453
20.243	-496.08765
20.2435	-565.979
20.244	-603.84521
20.2445	-575.04272
20.245	-509.78394
20.2455	-431.93665
20.246	-351.87378
20.2465	-147.1344
20.247	34.44214
20.2475	153.27759
20.248	164.85901
20.2485	129.00696
20.249	113.29651
20.2495	241.90063
20.25	375.74158
20.2505	416.3269
20.251	294.77234
20.2515	148.24219
20.252	59.71985
20.2525	-22.96143
20.253	-218.73779
20.2535	-443.31665
20.254	-591.35742
20.2545	-667.29126
20.255	-687.63428
20.2555	-653.59497
20.256	-549.86572
20.2565	-457.11365
20.257	-401.82495
20.2575	-323.77625
20.258	-191.04309
20.2585	5.74036
20.259	217.63
20.2595	317.23022
20.26	324.17908
20.2605	325.99182
20.261	292.05322
20.2615	214.20593
20.262	116.61987
20.2625	33.83789
20.263	-32.42798
20.2635	-223.67249
20.264	-435.05859
20.2645	-507.06482
20.265	-531.33545
20.2655	-540.29846
20.266	-576.35193
20.2665	-776.25732
20.267	-883.61206
20.2675	-904.15649
20.268	-951.38855
20.2685	-971.22803
20.269	-1070.42542
20.2695	-1252.20337
20.27	-1333.37402
20.2705	-1235.58655
20.271	-1071.13037
20.2715	-916.64429
20.272	-592.26379
20.2725	-138.27209
20.273	335.96191
20.2735	836.2793
20.274	1299.73755
20.2745	1694.31152
20.275	1951.51978
20.2755	1967.43164
20.276	1753.72925
20.2765	1538.41553
20.277	1362.07581
20.2775	1166.90369
20.278	994.08875
20.2785	847.86072
20.279	591.65955
20.2795	268.18542
20.28	-40.58533
20.2805	-363.15308
20.281	-612.20398
20.2815	-750.87891
20.282	-807.17468
20.2825	-797.60742
20.283	-707.47375
20.2835	-572.72644
20.284	-459.42993
20.2845	-379.16565
20.285	-327.70386
20.2855	-294.77234
20.286	-64.25171
20.2865	-49.44763
20.287	-440.59753
20.2875	-899.02039
20.288	-1274.66125
20.2885	-1732.88269
20.289	-2081.13086
20.2895	-2172.97656
20.29	-2047.99805
20.2905	-1718.58215
20.291	-1144.54651
20.2915	-368.79272
20.292	401.82495
20.2925	1013.52539
20.293	1636.50513
20.2935	2010.33325
20.294	2065.62183
20.2945	2043.36548
20.295	1941.65039
20.2955	1734.99756
20.296	1495.91675
20.2965	1293.19153
20.297	1196.91467
20.2975	1103.96118
20.298	938.59863
20.2985	620.56274
20.299	219.03992
20.2995	-266.77551
20.3	-903.35083
20.3005	-1491.08276
20.301	-1855.74646
20.3015	-2056.15527
20.302	-2065.31982
20.3025	-1981.63147
20.303	-1839.63318
20.3035	-1728.75366
20.304	-1418.47229
20.3045	-868.50586
20.305	-143.60962
20.3055	635.66895
20.306	1358.75244
20.3065	1779.20837
20.307	2008.11768
20.3075	1842.85583
20.308	1549.09058
20.3085	1347.57385
20.309	1254.51965
20.3095	1218.6676
20.31	1176.26953
20.3105	1127.62756
20.311	1064.38293
20.3115	882.40356
20.312	598.20557
20.3125	256.40259
20.313	-107.85828
20.3135	-388.83362
20.314	-583.80432
20.3145	-715.32898
20.315	-825.20142
20.3155	-862.26196
20.316	-825.20142
20.3165	-711.90491
20.317	-561.34644
20.3175	-362.04529
20.318	-116.72058
20.3185	195.87708
20.319	578.16467
20.3195	999.42627
20.32	1251.49841
20.3205	1301.04675
20.321	1129.13818
20.3215	879.58374
20.322	635.66895
20.3225	499.61243
20.323	270.401
20.3235	-129.40979
20.324	-847.55859
20.3245	-1311.82251
20.325	-1561.47766
20.3255	-1710.3241
20.326	-1805.79529
20.3265	-1862.19177
20.327	-1782.33032
20.3275	-1560.36987
20.328	-1206.38123
20.3285	-911.8103
20.329	-699.51782
20.3295	-299.50562
20.33	127.99988
20.3305	486.01685
20.331	868.20374
20.3315	1091.37268
20.332	1137.69836
20.3325	1149.68262
20.333	1128.93677
20.3335	1045.047
20.334	1046.45691
20.3345	1121.68579
20.335	1262.17346
20.3355	1407.89795
20.336	1410.01282
20.3365	1325.21667
20.337	1219.37256
20.3375	1106.47888
20.338	953.70483
20.3385	760.64758
20.339	547.95227
20.3395	333.34351
20.34	161.0321
20.3405	-52.36816
20.341	-292.55676
20.3415	-677.16064
20.342	-1033.36487
20.3425	-1247.26868
20.343	-1364.08997
20.3435	-1404.97742
20.344	-1372.75085
20.3445	-1317.56287
20.345	-1441.93726
20.3455	-1446.56982
20.346	-1209.90601
20.3465	-867.49878
20.347	-585.21423
20.3475	-199.30115
20.348	144.51599
20.3485	323.27271
20.349	306.35376
20.3495	229.11072
20.35	221.3562
20.3505	268.99109
20.351	310.6842
20.3515	446.23718
20.352	647.6532
20.3525	727.81677
20.353	675.95215
20.3535	616.03088
20.354	612.90894
20.3545	636.57532
20.355	507.87048
20.3555	179.15955
20.356	-73.71826
20.3565	-139.48059
20.357	-146.32874
20.3575	-149.34998
20.358	-360.33325
20.3585	-700.32349
20.359	-918.25562
20.3595	-934.97314
20.36	-900.32959
20.3605	-940.10925
20.361	-1012.71973
20.3615	-980.79529
20.362	-783.30688
20.3625	-431.73523
20.363	-120.95032
20.3635	49.74976
20.364	194.46716
20.3645	396.68884
20.365	706.7688
20.3655	872.43347
20.366	926.21155
20.3665	954.10767
20.367	1087.04224
20.3675	1243.7439
20.368	1273.9563
20.3685	1222.3938
20.369	1162.67395
20.3695	1017.15088
20.37	816.54053
20.3705	554.09546
20.371	317.93518
20.3715	124.57581
20.372	-34.14001
20.3725	-286.41357
20.373	-434.75647
20.3735	-546.24023
20.374	-621.36841
20.3745	-671.82312
20.375	-691.56189
20.3755	-668.80188
20.376	-534.35669
20.3765	-399.20654
20.377	-282.88879
20.3775	-165.36255
20.378	-72.30835
20.3785	21.04797
20.379	137.16431
20.3795	215.0116
20.38	270.30029
20.3805	289.53552
20.381	245.224
20.3815	129.20837
20.382	-84.2926
20.3825	-333.34351
20.383	-609.18274
20.3835	-842.42249
20.384	-1012.61902
20.3845	-1105.06897
20.385	-1076.26648
20.3855	-957.83386
20.386	-800.22583
20.3865	-822.07947
20.387	-929.4342
20.3875	-1042.42859
20.388	-1093.68896
20.3885	-1146.25854
20.389	-1241.72974
20.3895	-1257.6416
20.39	-1175.26245
20.3905	-946.65527
20.391	-515.22217
20.3915	74.82605
20.392	522.87598
20.3925	861.65771
20.393	1181.10352
20.3935	1733.38623
20.394	2178.51562
20.3945	2402.3894
20.395	2191.50684
20.3955	1871.3562
20.396	1782.73315
20.3965	1798.24219
20.397	1601.86157
20.3975	1222.99805
20.398	882.70569
20.3985	659.23462
20.399	520.86182
20.3995	454.19312
20.4	418.24036
20.4005	405.85327
20.401	367.1814
20.4015	295.47729
20.402	222.5647
20.4025	155.59387
20.403	51.05896
20.4035	-231.52771
20.404	-406.75964
20.4045	-468.69507
20.405	-519.4519
20.4055	-561.64856
20.406	-722.78137
20.4065	-1100.83923
20.407	-1503.97339
20.4075	-1772.15881
20.408	-1969.4458
20.4085	-2222.02148
20.409	-2512.06055
20.4095	-2722.64087
20.41	-2709.146
20.4105	-2460.80005
20.411	-2141.35425
20.4115	-1764.60571
20.412	-1249.28284
20.4125	-603.6438
20.413	107.75757
20.4135	943.33191
20.414	1683.13293
20.4145	1996.73767
20.415	2330.88672
20.4155	2623.14136
20.416	2721.43237
20.4165	2536.73389
20.417	2194.72949
20.4175	1817.276
20.418	1460.66895
20.4185	1091.97693
20.419	780.18494
20.4195	575.04272
20.42	443.01453
20.4205	377.2522
20.421	334.14917
20.4215	312.79907
20.422	334.45129
20.4225	351.06812
20.423	394.67468
20.4235	454.19312
20.424	515.52429
20.4245	539.19067
20.425	493.67065
20.4255	465.06958
20.426	391.45203
20.4265	210.0769
20.427	-6.04248
20.4275	-182.08008
20.428	-313.30261
20.4285	-405.65186
20.429	-493.36853
20.4295	-596.19141
20.43	-714.01978
20.4305	-777.86865
20.431	-792.2699
20.4315	-838.29346
20.432	-871.32568
20.4325	-873.54126
20.433	-886.73401
20.4335	-995.80078
20.434	-1094.79675
20.4345	-1127.22473
20.435	-1081.90613
20.4355	-909.19189
20.436	-729.83093
20.4365	-443.71948
20.437	-171.0022
20.4375	26.58691
20.438	147.23511
20.4385	191.34521
20.439	206.25
20.4395	245.02258
20.44	336.96899
20.4405	488.13171
20.441	655.2063
20.4415	816.74194
20.442	940.41138
20.4425	924.09668
20.443	861.65771
20.4435	743.93005
20.444	622.97974
20.4445	468.29224
20.445	310.88562
20.4455	193.35938
20.446	89.328
20.4465	-30.01099
20.447	-142.40112
20.4475	-100.10376
20.448	-33.73718
20.4485	-9.16443
20.449	-2.92053
20.4495	-101.51367
20.45	-143.71033
20.4505	37.26196
20.451	137.46643
20.4515	124.87793
20.452	99.90234
20.4525	93.35632
20.453	116.21704
20.4535	161.13281
20.454	243.20984
20.4545	381.0791
20.455	525.49438
20.4555	590.75317
20.456	545.63599
20.4565	436.77063
20.457	243.91479
20.4575	9.36584
20.458	-341.40015
20.4585	-727.51465
20.459	-1196.10901
20.4595	-1554.32739
20.46	-1872.46399
20.4605	-2194.42749
20.461	-2340.35327
20.4615	-2302.28564
20.462	-2121.61548
20.4625	-1793.71033
20.463	-1390.67688
20.4635	-962.76855
20.464	-456.30798
20.4645	45.11719
20.465	428.31116
20.4655	775.14954
20.466	1189.7644
20.4665	1519.07959
20.467	1903.07922
20.4675	1933.19092
20.468	1419.58008
20.4685	599.81689
20.469	-146.12732
20.4695	-744.13147
20.47	-1263.28125
20.4705	-1453.61938
20.471	-1395.9137
20.4715	-1245.65735
20.472	-960.25085
20.4725	-564.26697
20.473	-24.37134
20.4735	566.78467
20.474	1236.59363
20.4745	1861.68823
20.475	2119.90356
20.4755	2144.37549
20.476	1989.28528
20.4765	1729.05579
20.477	1438.11035
20.4775	1106.47888
20.478	792.37061
20.4785	548.15369
20.479	405.34973
20.4795	317.63306
20.48	301.21765
20.4805	319.34509
20.481	290.44189
20.4815	176.23901
20.482	-23.06213
20.4825	-213.40027
20.483	-431.3324
20.4835	-789.85291
20.484	-1075.36011
20.4845	-1214.8407
20.485	-1291.78162
20.4855	-1308.29773
20.486	-1285.43701
20.4865	-1193.79272
20.487	-1006.27441
20.4875	-735.77271
20.488	-417.63611
20.4885	-61.83472
20.489	319.74792
20.4895	592.86804
20.49	791.16211
20.4905	1091.27197
20.491	1199.13025
20.4915	1162.27112
20.492	1087.64648
20.4925	1007.08008
20.493	844.94019
