Alessio_Russo_Right_1.c3d  



Time(s):	B_L_bicipite(μV):
3.07	-74.12109
3.0705	-45.72144
3.071	-32.62939
3.0715	-43.20374
3.072	-33.23364
3.0725	-23.46497
3.073	-39.67896
3.0735	1.81274
3.074	97.28394
3.0745	148.94714
3.075	151.36414
3.0755	135.55298
3.076	115.91492
3.0765	161.83777
3.077	185.40344
3.0775	194.9707
3.078	248.9502
3.0785	401.42212
3.079	523.27881
3.0795	522.27173
3.08	444.72656
3.0805	305.95093
3.081	161.13281
3.0815	234.75037
3.082	366.37573
3.0825	410.88867
3.083	371.0083
3.0835	252.67639
3.084	119.23828
3.0845	-14.30054
3.085	-93.65845
3.0855	-120.7489
3.086	-183.28857
3.0865	-319.74792
3.087	-450.76904
3.0875	-542.71545
3.088	-551.67847
3.0885	-490.04517
3.089	-463.55896
3.0895	-417.63611
3.09	-334.35059
3.0905	-285.00366
3.091	-267.78259
3.0915	-259.52454
3.092	-260.83374
3.0925	-159.62219
3.093	-38.16833
3.0935	24.16992
3.094	49.95117
3.0945	52.8717
3.095	25.88196
3.0955	8.56018
3.096	32.83081
3.0965	97.08252
3.097	116.01562
3.0975	93.45703
3.098	50.55542
3.0985	-33.63647
3.099	-108.76465
3.0995	-163.85193
3.1	-215.1123
3.1005	-274.53003
3.101	-267.37976
3.1015	-93.55774
3.102	125.98572
3.1025	224.78027
3.103	214.30664
3.1035	159.42078
3.104	187.01477
3.1045	233.34045
3.105	257.61108
3.1055	231.72913
3.106	220.65125
3.1065	256.20117
3.107	265.66772
3.1075	237.36877
3.108	180.67017
3.1085	119.23828
3.109	78.25012
3.1095	11.88354
3.11	-66.97083
3.1105	-152.97546
3.111	-189.83459
3.1115	-209.87549
3.112	-234.14612
3.1125	-237.77161
3.113	-193.56079
3.1135	-132.0282
3.114	-74.82605
3.1145	1.51062
3.115	27.59399
3.1155	-7.65381
3.116	-48.84338
3.1165	41.39099
3.117	145.52307
3.1175	144.21387
3.118	104.13208
3.1185	71.50269
3.119	0.20142
3.1195	-100.20447
3.12	-196.58203
3.1205	-246.13037
3.121	-113.39722
3.1215	19.94019
3.122	42.29736
3.1225	111.8866
3.123	200.20752
3.1235	325.18616
3.124	375.64087
3.1245	300.21057
3.125	150.8606
3.1255	-21.04797
3.126	-166.97388
3.1265	-267.37976
3.127	-337.87537
3.1275	-392.3584
3.128	-390.84778
3.1285	-349.5575
3.129	-274.93286
3.1295	-191.24451
3.13	-112.08801
3.1305	-20.54443
3.131	183.18787
3.1315	309.87854
3.132	355.09644
3.1325	339.48669
3.133	336.86829
3.1335	354.29077
3.134	391.95557
3.1345	384.50317
3.135	320.45288
3.1355	264.35852
3.136	181.47583
3.1365	73.51685
3.137	-55.79224
3.1375	-180.87158
3.138	-288.0249
3.1385	-369.19556
3.139	-404.04053
3.1395	-413.00354
3.14	-417.33398
3.1405	-392.96265
3.141	-367.2821
3.1415	-284.39941
3.142	-210.68115
3.1425	-163.65051
3.143	-142.19971
3.1435	-145.42236
3.144	-111.28235
3.1445	-47.33276
3.145	-1.51062
3.1455	46.12427
3.146	220.14771
3.1465	353.18298
3.147	420.55664
3.1475	401.2207
3.148	386.61804
3.1485	451.77612
3.149	508.17261
3.1495	500.31738
3.15	421.86584
3.1505	285.30579
3.151	160.42786
3.1515	108.66394
3.152	158.5144
3.1525	267.27905
3.153	321.05713
3.1535	333.74634
3.154	280.97534
3.1545	195.27283
3.155	76.13525
3.1555	-65.46021
3.156	-187.61902
3.1565	-262.14294
3.157	-350.56458
3.1575	-433.44727
3.158	-469.90356
3.1585	-460.03418
3.159	-389.8407
3.1595	-321.86279
3.16	-250.36011
3.1605	-28.60107
3.161	293.46313
3.1615	639.09302
3.162	748.15979
3.1625	654.19922
3.163	495.4834
3.1635	364.7644
3.164	189.43176
3.1645	36.15417
3.165	-103.52783
3.1655	-248.9502
3.166	-356.00281
3.1665	-389.73999
3.167	-374.83521
3.1675	-391.04919
3.168	-393.96973
3.1685	-320.755
3.169	-216.42151
3.1695	-107.05261
3.17	-14.70337
3.1705	20.74585
3.171	-34.94568
3.1715	-108.76465
3.172	-177.04468
3.1725	-80.06287
3.173	32.83081
3.1735	58.00781
3.174	55.3894
3.1745	20.44373
3.175	-30.11169
3.1755	-38.16833
3.176	-74.02039
3.1765	-137.56714
3.177	-230.62134
3.1775	-276.34277
3.178	-278.65906
3.1785	-283.69446
3.179	-281.27747
3.1795	-224.57886
3.18	-138.97705
3.1805	-105.74341
3.181	-68.48145
3.1815	165.56396
3.182	312.39624
3.1825	335.86121
3.183	321.76208
3.1835	292.75818
3.184	234.64966
3.1845	160.83069
3.185	49.74976
3.1855	-74.72534
3.186	-98.79456
3.1865	-89.63013
3.187	-86.10535
3.1875	-94.06128
3.188	-100.00305
3.1885	-110.57739
3.189	-132.93457
3.1895	-183.18787
3.19	-272.41516
3.1905	-335.65979
3.191	-308.0658
3.1915	-242.80701
3.192	-229.51355
3.1925	-199.70398
3.193	-107.45544
3.1935	-40.1825
3.194	-10.97717
3.1945	-15.81116
3.195	12.18567
3.1955	163.34839
3.196	340.09094
3.1965	411.1908
3.197	386.61804
3.1975	435.66284
3.198	471.71631
3.1985	409.78088
3.199	313.1012
3.1995	226.89514
3.2	130.8197
3.2005	64.95667
3.201	-16.01257
3.2015	-31.11877
3.202	88.42163
3.2025	306.05164
3.203	434.95789
3.2035	397.99805
3.204	291.34827
3.2045	119.33899
3.205	-10.87646
3.2055	-104.03137
3.206	-200.50964
3.2065	-278.05481
3.207	-316.52527
3.2075	-311.99341
3.208	-262.94861
3.2085	-154.88892
3.209	-57.30286
3.2095	189.23035
3.21	513.1073
3.2105	725.80261
3.211	795.79468
3.2115	727.71606
3.212	544.32678
3.2125	295.17517
3.213	75.53101
3.2135	-110.98022
3.214	-250.05798
3.2145	-365.77148
3.215	-430.1239
3.2155	-436.46851
3.216	-412.19788
3.2165	-385.00671
3.217	-356.20422
3.2175	-318.43872
3.218	-289.33411
3.2185	-41.59241
3.219	215.71655
3.2195	322.06421
3.22	452.7832
3.2205	460.53772
3.221	364.6637
3.2215	208.86841
3.222	49.0448
3.2225	-110.17456
3.223	-253.07922
3.2235	-401.52283
3.224	-518.94836
3.2245	-542.41333
3.225	-524.89014
3.2255	-454.09241
3.226	-388.02795
3.2265	-314.10828
3.227	-253.88489
3.2275	-210.37903
3.228	-141.99829
3.2285	6.54602
3.229	63.64746
3.2295	97.48535
3.23	156.50024
3.2305	195.67566
3.231	216.42151
3.2315	181.67725
3.232	103.72925
3.2325	15.81116
3.233	-48.94409
3.2335	-89.42871
3.234	-113.49792
3.2345	-111.8866
3.235	-145.12024
3.2355	-146.32874
3.236	-144.21387
3.2365	-183.08716
3.237	-6.84814
3.2375	260.3302
3.238	447.64709
3.2385	518.94836
3.239	560.03723
3.2395	505.5542
3.24	400.51575
3.2405	236.96594
3.241	83.08411
3.2415	-50.45471
3.242	-92.65137
3.2425	-82.37915
3.243	-106.8512
3.2435	-160.83069
3.244	-220.65125
3.2445	-234.95178
3.245	-233.74329
3.2455	-251.97144
3.246	-246.02966
3.2465	-226.08948
3.247	-161.33423
3.2475	-64.45312
3.248	26.18408
3.2485	61.6333
3.249	86.70959
3.2495	238.07373
3.25	472.32056
3.2505	582.09229
3.251	570.71228
3.2515	487.62817
3.252	330.52368
3.2525	107.05261
3.253	-92.55066
3.2535	-245.32471
3.254	-318.64014
3.2545	-313.90686
3.255	-295.67871
3.2555	-305.04456
3.256	-311.28845
3.2565	-308.77075
3.257	-181.47583
3.2575	-71.09985
3.258	-15.71045
3.2585	10.37292
3.259	9.36584
3.2595	35.2478
3.26	68.88428
3.2605	69.38782
3.261	41.79382
3.2615	-1.81274
3.262	-2.81982
3.2625	54.58374
3.263	120.44678
3.2635	149.04785
3.264	145.9259
3.2645	112.99438
3.265	33.73718
3.2655	-89.73083
3.266	-187.21619
3.2665	-247.33887
3.267	-250.76294
3.2675	-229.01001
3.268	-133.74023
3.2685	159.01794
3.269	533.55103
3.2695	693.47534
3.27	640.70435
3.2705	477.75879
3.271	264.55994
3.2715	27.79541
3.272	-176.33972
3.2725	-379.87061
3.273	-547.65015
3.2735	-400.01221
3.274	-199.50256
3.2745	-137.56714
3.275	-142.19971
3.2755	-63.54675
3.276	4.53186
3.2765	-13.69629
3.277	-115.61279
3.2775	-218.53638
3.278	-293.56384
3.2785	-324.27979
3.279	-275.4364
3.2795	-216.72363
3.28	-189.23035
3.2805	-173.31848
3.281	-89.328
3.2815	61.23047
3.282	152.67334
3.2825	239.48364
3.283	248.84949
3.2835	221.96045
3.284	117.82837
3.2845	5.0354
3.285	-111.48376
3.2855	-189.83459
3.286	-255.09338
3.2865	-260.12878
3.287	-235.35461
3.2875	-201.41602
3.288	-125.7843
3.2885	-73.01331
3.289	27.59399
3.2895	170.90149
3.29	236.76453
3.2905	263.45215
3.291	267.37976
3.2915	439.69116
3.292	547.54944
3.2925	531.63757
3.293	439.79187
3.2935	333.2428
3.294	195.97778
3.2945	12.28638
3.295	-157.10449
3.2955	-297.59216
3.296	-387.42371
3.2965	-389.73999
3.297	-286.51428
3.2975	-66.56799
3.298	82.88269
3.2985	175.53406
3.299	276.24207
3.2995	325.58899
3.3	331.83289
3.3005	406.75964
3.301	517.03491
3.3015	519.65332
3.302	429.62036
3.3025	407.36389
3.303	522.17102
3.3035	554.39758
3.304	433.54797
3.3045	338.37891
3.305	276.34277
3.3055	210.88257
3.306	113.29651
3.3065	-14.90479
3.307	-166.77246
3.3075	-294.06738
3.308	-370.20264
3.3085	-401.52283
3.309	-431.3324
3.3095	-432.84302
3.31	-344.11926
3.3105	-307.05872
3.311	-252.27356
3.3115	-230.62134
3.312	-247.33887
3.3125	-234.14612
3.313	-39.07471
3.3135	117.92908
3.314	102.31934
3.3145	-9.36584
3.315	-129.81262
3.3155	-226.29089
3.316	-348.24829
3.3165	-461.5448
3.317	-497.90039
3.3175	-444.32373
3.318	-395.78247
3.3185	-370.80688
3.319	-250.36011
3.3195	-157.00378
3.32	-87.41455
3.3205	22.05505
3.321	267.68188
3.3215	359.32617
3.322	322.16492
3.3225	307.26013
3.323	367.98706
3.3235	424.98779
3.324	381.78406
3.3245	246.4325
3.325	113.49792
3.3255	-27.09045
3.326	-86.40747
3.3265	-83.28552
3.327	-171.20361
3.3275	-290.34119
3.328	-207.76062
3.3285	-116.11633
3.329	-124.77722
3.3295	-157.30591
3.33	-191.34521
3.3305	-231.22559
3.331	-266.27197
3.3315	-312.59766
3.332	-373.32458
3.3325	-395.68176
3.333	-269.39392
3.3335	-22.76001
3.334	256.5033
3.3345	372.01538
3.335	431.43311
3.3355	447.94922
3.336	445.33081
3.3365	382.2876
3.337	211.68823
3.3375	27.59399
3.338	-103.93066
3.3385	-202.82593
3.339	-132.63245
3.3395	201.2146
3.34	361.84387
3.3405	444.02161
3.341	521.36536
3.3415	580.88379
3.342	502.83508
3.3425	417.63611
3.343	289.13269
3.3435	78.45154
3.344	-116.11633
3.3445	-276.04065
3.345	-415.11841
3.3455	-437.87842
3.346	-402.52991
3.3465	-331.93359
3.347	-89.42871
3.3475	161.33423
3.348	265.86914
3.3485	221.3562
3.349	179.76379
3.3495	208.26416
3.35	443.21594
3.3505	557.51953
3.351	416.83044
3.3515	164.55688
3.352	-58.41064
3.3525	-225.48523
3.353	-312.39624
3.3535	-299.90845
3.354	-373.62671
3.3545	-444.62585
3.355	-491.45508
3.3555	-469.90356
3.356	-411.69434
3.3565	-390.34424
3.357	-375.74158
3.3575	-318.2373
3.358	-265.26489
3.3585	-233.44116
3.359	-264.25781
3.3595	-152.37122
3.36	81.06995
3.3605	246.93604
3.361	350.56458
3.3615	380.77698
3.362	332.13501
3.3625	234.24683
3.363	117.22412
3.3635	-0.40283
3.364	-78.04871
3.3645	-119.64111
3.365	-148.3429
3.3655	-129.61121
3.366	-90.33508
3.3665	-38.974
3.367	10.67505
3.3675	39.67896
3.368	51.05896
3.3685	76.63879
3.369	96.47827
3.3695	132.73315
3.37	166.26892
3.3705	139.48059
3.371	83.88977
3.3715	43.00232
3.372	25.68054
3.3725	102.21863
3.373	152.1698
3.3735	158.4137
3.374	115.81421
3.3745	87.11243
3.375	39.67896
3.3755	10.37292
3.376	-21.24939
3.3765	-46.72852
3.377	-75.02747
3.3775	-89.52942
3.378	24.67346
3.3785	302.32544
3.379	458.22144
3.3795	550.8728
3.38	545.53528
3.3805	466.47949
3.381	291.14685
3.3815	165.66467
3.382	121.55457
3.3825	19.83948
3.383	-77.84729
3.3835	-78.25012
3.384	54.18091
3.3845	219.74487
3.385	296.48438
3.3855	255.79834
3.386	154.78821
3.3865	46.92993
3.387	97.78748
3.3875	77.84729
3.388	10.97717
3.3885	-52.56958
3.389	-91.34216
3.3895	-166.16821
3.39	-275.53711
3.3905	-433.74939
3.391	-559.53369
3.3915	-510.99243
3.392	-496.59119
3.3925	-524.58801
3.393	-551.07422
3.3935	-596.49353
3.394	-596.39282
3.3945	-561.54785
3.395	-539.59351
3.3955	-527.60925
3.396	-513.61084
3.3965	-470.3064
3.397	-375.03662
3.3975	-298.59924
3.398	-305.44739
3.3985	-322.97058
3.399	-294.57092
3.3995	-237.97302
3.4	-181.073
3.4005	-141.79688
3.401	-13.19275
3.4015	206.75354
3.402	429.82178
3.4025	574.53918
3.403	656.5155
3.4035	775.35095
3.404	863.87329
3.4045	762.35962
3.405	566.38184
3.4055	343.71643
3.406	134.44519
3.4065	48.54126
3.407	46.32568
3.4075	50.65613
3.408	33.33435
3.4085	26.58691
3.409	19.73877
3.4095	-2.71912
3.41	22.05505
3.4105	45.2179
3.411	53.67737
3.4115	33.53577
3.412	18.22815
3.4125	-5.63965
3.413	3.52478
3.4135	51.15967
3.414	137.96997
3.4145	197.4884
3.415	209.87549
3.4155	232.33337
3.416	216.92505
3.4165	200.40894
3.417	140.68909
3.4175	38.26904
3.418	-69.58923
3.4185	-133.03528
3.419	-169.08875
3.4195	-64.45312
3.42	52.67029
3.4205	103.72925
3.421	92.44995
3.4215	63.84888
3.422	45.41931
3.4225	236.86523
3.423	358.21838
3.4235	332.73926
3.424	272.01233
3.4245	184.79919
3.425	98.89526
3.4255	-0.40283
3.426	-87.41455
3.4265	-153.88184
3.427	-193.6615
3.4275	-220.95337
3.428	-261.33728
3.4285	-284.70154
3.429	-284.29871
3.4295	-236.05957
3.43	-131.02112
3.4305	216.92505
3.431	683.40454
3.4315	917.24854
3.432	902.44446
3.4325	731.24084
3.433	507.16553
3.4335	250.15869
3.434	-51.05896
3.4345	-247.23816
3.435	-405.45044
3.4355	-494.87915
3.436	-553.99475
3.4365	-587.83264
3.437	-563.3606
3.4375	-531.53687
3.438	-502.23083
3.4385	-468.99719
3.439	-424.18213
3.4395	-326.69678
3.44	-253.28064
3.4405	-203.02734
3.441	-174.42627
3.4415	-127.59705
3.442	17.92603
3.4425	114.90784
3.443	134.94873
3.4435	163.65051
3.444	297.29004
3.4445	395.68176
3.445	368.79272
3.4455	258.81958
3.446	109.67102
3.4465	-32.02515
3.447	-151.86768
3.4475	-257.40967
3.448	-303.93677
3.4485	-323.67554
3.449	-305.24597
3.4495	-230.21851
3.45	-65.46021
3.4505	31.32019
3.451	-25.07629
3.4515	-88.32092
3.452	-64.35242
3.4525	-77.74658
3.453	40.78674
3.4535	146.12732
3.454	151.76697
3.4545	192.85583
3.455	175.63477
3.4555	158.71582
3.456	131.02112
3.4565	284.70154
3.457	358.72192
3.4575	256.5033
3.458	113.59863
3.4585	-23.56567
3.459	-140.8905
3.4595	-169.89441
3.46	-167.77954
3.4605	-204.53796
3.461	-214.40735
3.4615	-156.90308
3.462	-169.49158
3.4625	-214.40735
3.463	-218.8385
3.4635	-184.29565
3.464	-195.67566
3.4645	-228.60718
3.465	-262.94861
3.4655	-144.21387
3.466	-5.13611
3.4665	71.30127
3.467	89.93225
3.4675	75.53101
3.468	151.96838
3.4685	342.81006
3.469	427.50549
3.4695	367.08069
3.47	228.70789
3.4705	147.23511
3.471	220.75195
3.4715	234.14612
3.472	151.76697
3.4725	49.14551
3.473	-49.74976
3.4735	-160.22644
3.474	-237.97302
3.4745	-301.62048
3.475	-346.53625
3.4755	-376.14441
3.476	-348.24829
3.4765	-215.61584
3.477	75.93384
3.4775	233.23975
3.478	357.61414
3.4785	429.41895
3.479	340.69519
3.4795	210.98328
3.48	93.0542
3.4805	-44.71436
3.481	-141.09192
3.4815	-195.17212
3.482	-190.13672
3.4825	-165.86609
3.483	-196.88416
3.4835	-174.62769
3.484	-104.93774
3.4845	-47.03064
3.485	7.5531
3.4855	35.14709
3.486	41.39099
3.4865	54.98657
3.487	63.24463
3.4875	104.3335
3.488	184.8999
3.4885	262.14294
3.489	320.25146
3.4895	346.43555
3.49	330.7251
3.4905	242.30347
3.491	115.91492
3.4915	89.52942
3.492	32.93152
3.4925	72.10693
3.493	106.8512
3.4935	105.94482
3.494	42.09595
3.4945	-16.3147
3.495	-91.04004
3.4955	-179.05884
3.496	-221.75903
3.4965	-231.93054
3.497	-211.08398
3.4975	-208.7677
3.498	-215.71655
3.4985	-147.43652
3.499	21.45081
3.4995	162.34131
3.5	218.8385
3.5005	258.71887
3.501	243.00842
3.5015	188.02185
3.502	109.67102
3.5025	61.83472
3.503	32.42798
3.5035	-13.89771
3.504	-80.86853
3.5045	-117.12341
3.505	-124.97864
3.5055	-36.4563
3.506	179.76379
3.5065	330.32227
3.507	660.44312
3.5075	873.84338
3.508	838.29346
3.5085	686.42578
3.509	460.43701
3.5095	194.9707
3.51	76.94092
3.5105	30.91736
3.511	-113.1958
3.5115	-245.52612
3.512	-339.68811
3.5125	-414.11133
3.513	-490.448
3.5135	-555.30396
3.514	-599.61548
3.5145	-660.74524
3.515	-690.25269
3.5155	-669.70825
3.516	-609.28345
3.5165	-531.73828
3.517	-345.22705
3.5175	-110.77881
3.518	16.21399
3.5185	71.20056
3.519	85.60181
3.5195	39.17542
3.52	54.88586
3.5205	210.0769
3.521	322.76917
3.5215	395.68176
3.522	581.79016
3.5225	744.93713
3.523	771.62476
3.5235	623.58398
3.524	430.52673
3.5245	278.15552
3.525	113.29651
3.5255	-55.49011
3.526	-219.24133
3.5265	-314.10828
3.527	-320.55359
3.5275	-302.22473
3.528	-320.755
3.5285	-358.72192
3.529	-324.07837
3.5295	-261.5387
3.53	-165.36255
3.5305	-71.60339
3.531	-14.40125
3.5315	13.89771
3.532	63.44604
3.5325	58.20923
3.533	140.18555
3.5335	237.46948
3.534	259.1217
3.5345	195.67566
3.535	104.73633
3.5355	33.83789
3.536	-83.08411
3.5365	-194.46716
3.537	-238.17444
3.5375	-248.84949
3.538	-284.198
3.5385	-299.20349
3.539	-255.59692
3.5395	-206.65283
3.54	-104.3335
3.5405	-23.26355
3.541	29.91028
3.5415	93.65845
3.542	88.52234
3.5425	-2.41699
3.543	-115.7135
3.5435	-149.85352
3.544	-212.4939
3.5445	-119.94324
3.545	55.2887
3.5455	162.03918
3.546	207.4585
3.5465	224.88098
3.547	173.72131
3.5475	25.37842
3.548	-99.80164
3.5485	99.09668
3.549	354.99573
3.5495	463.65967
3.55	484.70764
3.5505	438.78479
3.551	367.1814
3.5515	219.64417
3.552	35.75134
3.5525	-115.81421
3.553	-230.62134
3.5535	-255.39551
3.554	-227.39868
3.5545	-178.75671
3.555	-73.31543
3.5555	104.13208
3.556	182.68433
3.5565	178.05176
3.557	187.61902
3.5575	158.61511
3.558	81.87561
3.5585	-23.66638
3.559	-98.39172
3.5595	-155.59387
3.56	-159.21936
3.5605	-117.32483
3.561	-71.50269
3.5615	-33.23364
3.562	10.87646
3.5625	88.22021
3.563	195.97778
3.5635	216.82434
3.564	140.18555
3.5645	204.53796
3.565	369.09485
3.5655	430.52673
3.566	364.6637
3.5665	253.78418
3.567	73.11401
3.5675	-155.79529
3.568	-357.61414
3.5685	-454.49524
3.569	-491.25366
3.5695	-509.48181
3.57	-425.89417
3.5705	-332.13501
3.571	-278.96118
3.5715	-210.58044
3.572	-124.87793
3.5725	7.35168
3.573	146.42944
3.5735	173.92273
3.574	176.84326
3.5745	165.9668
3.575	146.73157
3.5755	165.66467
3.576	214.20593
3.5765	213.40027
3.577	165.46326
3.5775	125.48218
3.578	96.67969
3.5785	80.06287
3.579	29.91028
3.5795	-45.3186
3.58	-102.62146
3.5805	-137.56714
3.581	-183.69141
3.5815	-245.92896
3.582	-261.33728
3.5825	-206.45142
3.583	-101.71509
3.5835	19.13452
3.584	92.75208
3.5845	111.28235
3.585	120.04395
3.5855	95.26978
3.586	54.0802
3.5865	16.71753
3.587	-12.48779
3.5875	-5.63965
3.588	-6.94885
3.5885	8.7616
3.589	42.49878
3.5895	5.63965
3.59	90.13367
3.5905	272.81799
3.591	409.07593
3.5915	448.65417
3.592	352.37732
3.5925	161.53564
3.593	-49.54834
3.5935	-235.65674
3.594	-382.48901
3.5945	-470.60852
3.595	-523.98376
3.5955	-468.49365
3.596	-320.35217
3.5965	-188.6261
3.597	-86.20605
3.5975	-31.82373
3.598	-1.00708
3.5985	-19.03381
3.599	-43.20374
3.5995	-59.31702
3.6	-32.93152
3.6005	32.93152
3.601	124.4751
3.6015	245.12329
3.602	290.13977
3.6025	276.24207
3.603	264.1571
3.6035	220.55054
3.604	221.65833
3.6045	261.23657
3.605	209.17053
3.6055	65.96375
3.606	-133.63953
3.6065	-278.25623
3.607	-221.15479
3.6075	-145.12024
3.608	-46.72852
3.6085	47.23206
3.609	41.18958
3.6095	-49.24622
3.61	-180.67017
3.6105	-280.67322
3.611	-211.38611
3.6115	-225.88806
3.612	-278.05481
3.6125	-288.0249
3.613	-291.34827
3.6135	-247.33887
3.614	-150.8606
3.6145	-47.23206
3.615	70.19348
3.6155	111.38306
3.616	203.7323
3.6165	318.03589
3.617	352.57874
3.6175	376.84937
3.618	396.58813
3.6185	388.22937
3.619	362.75024
3.6195	365.16724
3.62	354.19006
3.6205	302.52686
3.621	235.05249
3.6215	174.12415
3.622	158.61511
3.6225	147.94006
3.623	92.04712
3.6235	48.54126
3.624	21.55151
3.6245	-23.26355
3.625	-105.94482
3.6255	-169.08875
3.626	-214.60876
3.6265	-249.35303
3.627	-231.427
3.6275	-128.90625
3.628	-63.34534
3.6285	-29.30603
3.629	26.58691
3.6295	65.05737
3.63	39.17542
3.6305	-31.52161
3.631	-89.83154
3.6315	-138.57422
3.632	-166.97388
3.6325	-177.95105
3.633	-171.0022
3.6335	-158.91724
3.634	-136.56006
3.6345	-106.14624
3.635	-70.69702
3.6355	-30.71594
3.636	-10.57434
3.6365	-39.17542
3.637	-76.7395
3.6375	-92.44995
3.638	-94.3634
3.6385	-83.68835
3.639	61.12976
3.6395	274.02649
3.64	437.87842
3.6405	485.81543
3.641	441.30249
3.6415	371.91467
3.642	285.70862
3.6425	177.74963
3.643	49.14551
3.6435	-92.14783
3.644	-186.61194
3.6445	-254.38843
3.645	-267.17834
3.6455	-240.49072
3.646	-171.30432
3.6465	-110.17456
3.647	-58.71277
3.6475	-4.53186
3.648	-14.50195
3.6485	-82.47986
3.649	-162.64343
3.6495	-206.25
3.65	-256.30188
3.6505	-293.56384
3.651	-317.53235
3.6515	-306.55518
3.652	-264.96277
3.6525	-123.87085
3.653	22.35718
3.6535	87.11243
3.654	112.28943
3.6545	104.13208
3.655	187.92114
3.6555	253.58276
3.656	217.73071
3.6565	66.97083
3.657	-97.08252
3.6575	-90.23438
3.658	16.11328
3.6585	116.72058
3.659	150.55847
3.6595	132.12891
3.66	66.97083
3.6605	-20.84656
3.661	-77.64587
3.6615	-169.99512
3.662	-242.90771
3.6625	-303.0304
3.663	-357.1106
3.6635	-404.54407
3.664	-407.86743
3.6645	-319.34509
3.665	-188.52539
3.6655	-67.57507
3.666	3.22266
3.6665	105.13916
3.667	200.0061
3.6675	313.00049
3.668	397.09167
3.6685	423.47717
3.669	417.03186
3.6695	385.30884
3.67	315.11536
3.6705	167.37671
3.671	13.39417
3.6715	-64.55383
3.672	57.40356
3.6725	128.40271
3.673	173.01636
3.6735	190.94238
3.674	170.19653
3.6745	96.07544
3.675	-31.32019
3.6755	-121.45386
3.676	-167.37671
3.6765	-213.90381
3.677	-203.63159
3.6775	-153.88184
3.678	-94.86694
3.6785	-47.13135
3.679	-5.13611
3.6795	15.60974
3.68	176.54114
3.6805	300.21057
3.681	293.16101
3.6815	218.13354
3.682	114.00146
3.6825	16.51611
3.683	-73.01331
3.6835	-156.80237
3.684	-136.25793
3.6845	-97.38464
3.685	-46.32568
3.6855	13.09204
3.686	11.58142
3.6865	6.64673
3.687	24.27063
3.6875	33.73718
3.688	35.75134
3.6885	49.74976
3.689	74.62463
3.6895	93.0542
3.69	93.15491
3.6905	76.84021
3.691	89.83154
3.6915	68.28003
3.692	32.22656
3.6925	0.30212
3.693	-25.88196
3.6935	-20.24231
3.694	-27.19116
3.6945	-44.21082
3.695	-58.00781
3.6955	-37.26196
3.696	11.48071
3.6965	73.21472
3.697	133.94165
3.6975	167.37671
3.698	170.49866
3.6985	196.27991
3.699	211.99036
3.6995	166.77246
3.7	77.74658
3.7005	-25.07629
3.701	-79.55933
3.7015	-55.2887
3.702	-34.24072
3.7025	-28.50037
3.703	22.86072
3.7035	66.6687
3.704	210.37903
3.7045	367.98706
3.705	379.36707
3.7055	365.36865
3.706	309.17358
3.7065	164.65759
3.707	-11.98425
3.7075	-79.2572
3.708	7.04956
3.7085	16.01257
3.709	-29.80957
3.7095	-102.72217
3.71	-166.67175
3.7105	-258.11462
3.711	-298.59924
3.7115	-303.23181
3.712	-332.33643
3.7125	-386.71875
3.713	-435.56213
3.7135	-350.56458
3.714	-239.68506
3.7145	-225.88806
3.715	-271.40808
3.7155	-270.401
3.716	-251.5686
3.7165	-197.08557
3.717	-138.97705
3.7175	-175.33264
3.718	-215.0116
3.7185	-234.44824
3.719	-242.50488
3.7195	-219.84558
3.72	-165.16113
3.7205	-53.37524
3.721	146.12732
3.7215	293.0603
3.722	288.12561
3.7225	256.30188
3.723	257.00684
3.7235	225.78735
3.724	116.82129
3.7245	24.47205
3.725	-17.22107
3.7255	-39.37683
3.726	-0.50354
3.7265	27.29187
3.727	25.88196
3.7275	63.34534
3.728	104.03137
3.7285	166.87317
3.729	364.16016
3.7295	570.61157
3.73	717.94739
3.7305	721.67358
3.731	611.90186
3.7315	435.1593
3.732	229.51355
3.7325	61.73401
3.733	-30.01099
3.7335	-156.29883
3.734	-278.65906
3.7345	-297.39075
3.735	-303.73535
3.7355	-306.45447
3.736	-284.80225
3.7365	-381.38123
3.737	-530.63049
3.7375	-593.87512
3.738	-604.24805
3.7385	-607.37
3.739	-544.83032
3.7395	-386.51733
3.74	-212.4939
3.7405	-92.75208
3.741	87.21313
3.7415	254.28772
3.742	346.93909
3.7425	360.9375
3.743	313.00049
3.7435	351.16882
3.744	333.54492
3.7445	264.0564
3.745	154.08325
3.7455	59.92126
3.746	4.93469
3.7465	-40.1825
3.747	-58.10852
3.7475	-55.2887
3.748	-60.52551
3.7485	-39.98108
3.749	-42.09595
3.7495	-87.11243
3.75	-62.33826
3.7505	34.03931
3.751	108.86536
3.7515	151.86768
3.752	132.33032
3.7525	59.82056
3.753	-40.88745
3.7535	-114.60571
3.754	-129.81262
3.7545	-142.099
3.755	-126.9928
3.7555	-94.3634
3.756	-19.94019
3.7565	153.3783
3.757	278.86047
3.7575	380.07202
3.758	428.51257
3.7585	417.63611
3.759	393.26477
3.7595	298.39783
3.76	181.073
3.7605	130.71899
3.761	44.21082
3.7615	-62.33826
3.762	-130.41687
3.7625	-29.40674
3.763	105.94482
3.7635	136.15723
3.764	111.18164
3.7645	73.61755
3.765	16.21399
3.7655	-48.13843
3.766	-82.9834
3.7665	-131.72607
3.767	-242.80701
3.7675	-249.75586
3.768	-281.27747
