Daniele_De_Santis_Right_1.c3d  



Time(s):	B_L_bicipite(μV):
10.4475	-14.40125
10.448	-11.48071
10.4485	-11.17859
10.449	-7.15027
10.4495	-2.01416
10.45	3.8269
10.4505	0.60425
10.451	4.22974
10.4515	5.0354
10.452	5.53894
10.4525	1.00708
10.453	5.53894
10.4535	7.25098
10.454	8.35876
10.4545	4.73328
10.455	2.81982
10.4555	-10.57434
10.456	-17.52319
10.4565	-20.1416
10.457	-14.90479
10.4575	-11.07788
10.458	-12.18567
10.4585	-2.92053
10.459	-15.50903
10.4595	-18.42957
10.46	-22.55859
10.4605	-21.55151
10.461	-21.65222
10.4615	-21.85364
10.462	-27.6947
10.4625	-36.55701
10.463	-35.44922
10.4635	-35.54993
10.464	-30.71594
10.4645	-24.77417
10.465	-21.3501
10.4655	-20.54443
10.466	-19.73877
10.4665	-5.84106
10.467	-1.71204
10.4675	13.19275
10.468	23.56567
10.4685	36.35559
10.469	37.46338
10.4695	48.03772
10.47	47.8363
10.4705	48.94409
10.471	47.53418
10.4715	48.64197
10.472	49.54834
10.4725	49.0448
10.473	51.86462
10.4735	42.8009
10.474	30.61523
10.4745	14.09912
10.475	17.22107
10.4755	19.13452
10.476	17.22107
10.4765	18.32886
10.477	17.42249
10.4775	10.97717
10.478	14.09912
10.4785	14.50195
10.479	13.69629
10.4795	18.12744
10.48	13.89771
10.4805	3.22266
10.481	-0.80566
10.4815	-1.81274
10.482	-5.33752
10.4825	-4.63257
10.483	-7.95593
10.4835	-14.50195
10.484	-18.42957
10.4845	-13.19275
10.485	-11.48071
10.4855	-9.76868
10.486	-9.16443
10.4865	-5.33752
10.487	-6.3446
10.4875	2.81982
10.488	0.30212
10.4885	6.14319
10.489	7.75452
10.4895	23.06213
10.49	38.974
10.4905	47.33276
10.491	48.54126
10.4915	42.29736
10.492	29.10461
10.4925	20.04089
10.493	8.66089
10.4935	0.30212
10.494	-4.43115
10.4945	-12.89062
10.495	-13.49487
10.4955	-21.75293
10.496	-19.43665
10.4965	-20.94727
10.497	-17.01965
10.4975	-16.01257
10.498	-7.75452
10.4985	-7.95593
10.499	-7.65381
10.4995	-1.61133
10.5	-2.71912
10.5005	7.75452
10.501	17.6239
10.5015	11.2793
10.502	9.66797
10.5025	15.60974
10.503	15.71045
10.5035	13.797
10.504	11.88354
10.5045	10.87646
10.505	9.16443
10.5055	9.86938
10.506	9.66797
10.5065	-2.92053
10.507	-9.36584
10.5075	-4.22974
10.508	-3.12195
10.5085	1.61133
10.509	11.38
10.5095	15.81116
10.51	21.3501
10.5105	15.71045
10.511	15.1062
10.5115	15.60974
10.512	22.6593
10.5125	21.45081
10.513	19.33594
10.5135	15.71045
10.514	5.63965
10.5145	-2.11487
10.515	-5.94177
10.5155	-7.75452
10.516	-2.41699
10.5165	-7.5531
10.517	-6.3446
10.5175	-2.61841
10.518	-0.80566
10.5185	2.5177
10.519	4.53186
10.5195	3.92761
10.52	-5.53894
10.5205	-11.78284
10.521	-15.30762
10.5215	-12.99133
10.522	-11.58142
10.5225	-17.52319
10.523	-18.63098
10.5235	-7.25098
10.524	-5.43823
10.5245	-3.22266
10.525	-6.64673
10.5255	-6.74744
10.526	-22.76001
10.5265	-54.28162
10.527	-74.02039
10.5275	-58.30994
10.528	-44.81506
10.5285	-26.3855
10.529	-8.7616
10.5295	5.13611
10.53	21.55151
10.5305	38.87329
10.531	55.3894
10.5315	60.3241
10.532	65.66162
10.5325	63.14392
10.533	58.81348
10.5335	62.64038
10.534	63.34534
10.5345	51.15967
10.535	42.90161
10.5355	35.14709
10.536	35.85205
10.5365	22.15576
10.537	23.56567
10.5375	24.87488
10.538	28.39966
10.5385	20.94727
10.539	12.89062
10.5395	9.97009
10.54	18.73169
10.5405	12.78992
10.541	14.70337
10.5415	11.68213
10.542	3.12195
10.5425	1.71204
10.543	-3.52478
10.5435	-5.84106
10.544	2.92053
10.5445	1.81274
10.545	1.3092
10.5455	3.7262
10.546	0.90637
10.5465	7.15027
10.547	2.11487
10.5475	-5.94177
10.548	-8.25806
10.5485	-9.97009
10.549	-11.58142
10.5495	-4.02832
10.55	-2.31628
10.5505	0.40283
10.551	9.76868
10.5515	16.3147
10.552	23.46497
10.5525	31.32019
10.553	29.80957
10.5535	24.16992
10.554	13.797
10.5545	22.86072
10.555	31.62231
10.5555	29.40674
10.556	24.37134
10.5565	17.22107
10.557	7.15027
10.5575	-0.30212
10.558	-15.00549
10.5585	-24.57275
10.559	-31.62231
10.5595	-23.26355
10.56	-20.54443
10.5605	-19.03381
10.561	-10.97717
10.5615	-15.00549
10.562	-15.00549
10.5625	-18.63098
10.563	-22.25647
10.5635	-19.73877
10.564	-23.56567
10.5645	-31.4209
10.565	-20.44373
10.5655	-22.96143
10.566	-18.73169
10.5665	-17.01965
10.567	-16.51611
10.5675	-14.60266
10.568	-16.3147
10.5685	-12.38708
10.569	-3.7262
10.5695	3.7262
10.57	11.68213
10.5705	13.39417
10.571	17.42249
10.5715	21.3501
10.572	16.81824
10.5725	27.39258
10.573	34.24072
10.5735	44.61365
10.574	31.62231
10.5745	25.27771
10.575	15.1062
10.5755	14.19983
10.576	6.64673
10.5765	7.35168
10.577	10.37292
10.5775	4.12903
10.578	1.51062
10.5785	-8.56018
10.579	-5.33752
10.5795	-2.11487
10.58	1.00708
10.5805	0.80566
10.581	-6.3446
10.5815	-6.44531
10.582	-9.36584
10.5825	-11.58142
10.583	-22.15576
10.5835	-23.56567
10.584	-19.53735
10.5845	-16.81824
10.585	-5.63965
10.5855	3.32336
10.586	13.29346
10.5865	16.01257
10.587	18.22815
10.5875	29.70886
10.588	39.67896
10.5885	45.52002
10.589	46.72852
10.5895	43.20374
10.59	38.16833
10.5905	35.04639
10.591	28.70178
10.5915	24.87488
10.592	26.68762
10.5925	36.95984
10.593	45.11719
10.5935	41.99524
10.594	27.39258
10.5945	13.99841
10.595	-4.43115
10.5955	-8.05664
10.596	-4.83398
10.5965	-5.13611
10.597	-0.90637
10.5975	0.20142
10.598	0.50354
10.5985	-2.31628
10.599	3.42407
10.5995	-6.94885
10.6	-11.98425
10.6005	-28.19824
10.601	-34.64355
10.6015	-39.98108
10.602	-37.36267
10.6025	-26.58691
10.603	-19.33594
10.6035	-7.95593
10.604	3.62549
10.6045	10.0708
10.605	16.21399
10.6055	24.57275
10.606	23.96851
10.6065	25.37842
10.607	25.47913
10.6075	31.32019
10.608	23.66638
10.6085	13.99841
10.609	9.16443
10.6095	9.36584
10.61	12.38708
10.6105	28.80249
10.611	27.49329
10.6115	27.6947
10.612	22.35718
10.6125	14.19983
10.613	11.78284
10.6135	10.57434
10.614	14.90479
10.6145	13.19275
10.615	9.76868
10.6155	15.00549
10.616	9.46655
10.6165	13.39417
10.617	14.19983
10.6175	11.78284
10.618	7.35168
10.6185	3.12195
10.619	2.5177
10.6195	-1.91345
10.62	-1.51062
10.6205	-4.12903
10.621	-12.99133
10.6215	-12.78992
10.622	-14.80408
10.6225	-9.56726
10.623	-6.84814
10.6235	-8.96301
10.624	-13.49487
10.6245	-25.78125
10.625	-31.32019
10.6255	-24.87488
10.626	-30.11169
10.6265	-18.22815
10.627	-12.38708
10.6275	1.81274
10.628	15.40833
10.6285	19.83948
10.629	23.56567
10.6295	20.84656
10.63	15.00549
10.6305	14.90479
10.631	17.12036
10.6315	12.38708
10.632	13.99841
10.6325	3.92761
10.633	-14.19983
10.6335	-16.71753
10.634	-9.86938
10.6345	7.95593
10.635	16.11328
10.6355	24.16992
10.636	26.58691
10.6365	14.40125
10.637	21.65222
10.6375	13.69629
10.638	1.10779
10.6385	-3.92761
10.639	-8.66089
10.6395	3.8269
10.64	5.0354
10.6405	5.23682
10.641	8.56018
10.6415	13.89771
10.642	13.29346
10.6425	11.07788
10.643	8.05664
10.6435	8.05664
10.644	1.2085
10.6445	-4.12903
10.645	-0.20142
10.6455	-11.68213
10.646	-25.177
10.6465	-26.28479
10.647	-12.18567
10.6475	11.48071
10.648	22.76001
10.6485	26.98975
10.649	30.31311
10.6495	34.03931
10.65	26.98975
10.6505	27.39258
10.651	17.32178
10.6515	9.16443
10.652	4.12903
10.6525	-3.32336
10.653	-3.62549
10.6535	-7.95593
10.654	-12.48779
10.6545	-16.21399
10.655	-11.78284
10.6555	-5.94177
10.656	-2.21558
10.6565	6.3446
10.657	15.81116
10.6575	17.72461
10.658	9.36584
10.6585	13.797
10.659	16.01257
10.6595	22.35718
10.66	20.64514
10.6605	22.15576
10.661	26.78833
10.6615	25.57983
10.662	21.65222
10.6625	25.37842
10.663	35.65063
10.6635	30.71594
10.664	19.23523
10.6645	16.61682
10.665	14.90479
10.6655	7.85522
10.666	12.38708
10.6665	3.92761
10.667	-9.66797
10.6675	-20.74585
10.668	-25.47913
10.6685	-24.47205
10.669	-24.67346
10.6695	-28.60107
10.67	-31.92444
10.6705	-22.96143
10.671	-18.8324
10.6715	-5.84106
10.672	1.10779
10.6725	8.25806
10.673	5.84106
10.6735	-0.10071
10.674	7.45239
10.6745	8.7616
10.675	9.56726
10.6755	10.67505
10.676	10.47363
10.6765	17.82532
10.677	17.42249
10.6775	22.96143
10.678	26.08337
10.6785	23.96851
10.679	23.06213
10.6795	24.37134
10.68	19.73877
10.6805	19.23523
10.681	1.61133
10.6815	-12.78992
10.682	-14.09912
10.6825	-18.22815
10.683	-26.48621
10.6835	-23.36426
10.684	-19.23523
10.6845	-18.22815
10.685	-17.12036
10.6855	-16.91895
10.686	-14.30054
10.6865	-14.40125
10.687	-20.04089
10.6875	-20.24231
10.688	-14.19983
10.6885	-4.43115
10.689	3.42407
10.6895	17.52319
10.69	16.61682
10.6905	17.52319
10.691	20.44373
10.6915	28.60107
10.692	33.23364
10.6925	37.26196
10.693	29.10461
10.6935	24.87488
10.694	25.88196
10.6945	17.72461
10.695	9.86938
10.6955	8.96301
10.696	-5.43823
10.6965	-7.5531
10.697	-4.73328
10.6975	8.7616
10.698	17.72461
10.6985	19.53735
10.699	14.30054
10.6995	18.63098
10.7	22.6593
10.7005	26.08337
10.701	26.68762
10.7015	23.96851
10.702	22.15576
10.7025	14.70337
10.703	9.06372
10.7035	12.99133
10.704	7.35168
10.7045	8.35876
10.705	6.64673
10.7055	1.3092
10.706	-7.25098
10.7065	-3.92761
10.707	-9.06372
10.7075	3.22266
10.708	-5.23682
10.7085	-3.22266
10.709	-4.12903
10.7095	-17.32178
10.71	-18.63098
10.7105	-19.03381
10.711	-15.30762
10.7115	8.45947
10.712	20.54443
10.7125	30.51453
10.713	33.53577
10.7135	27.09045
10.714	26.98975
10.7145	7.35168
10.715	-2.92053
10.7155	-10.27222
10.716	-16.01257
10.7165	-31.72302
10.717	-27.29187
10.7175	-28.80249
10.718	-17.6239
10.7185	-20.74585
10.719	-27.39258
10.7195	-27.19116
10.72	-18.42957
10.7205	-0.20142
10.721	19.23523
10.7215	23.96851
10.722	24.37134
10.7225	23.56567
10.723	25.07629
10.7235	16.21399
10.724	8.66089
10.7245	-3.62549
10.725	-6.44531
10.7255	-7.65381
10.726	-2.11487
10.7265	-2.5177
10.727	4.22974
10.7275	10.67505
10.728	7.35168
10.7285	13.89771
10.729	15.71045
10.7295	21.95435
10.73	24.16992
10.7305	30.71594
10.731	26.68762
10.7315	31.92444
10.732	35.95276
10.7325	35.54993
10.733	35.2478
10.7335	36.25488
10.734	33.53577
10.7345	40.98816
10.735	42.19666
10.7355	43.50586
10.736	33.13293
10.7365	25.07629
10.737	9.26514
10.7375	0.40283
10.738	-5.0354
10.7385	-6.44531
10.739	-9.86938
10.7395	-13.29346
10.74	-12.5885
10.7405	-9.36584
10.741	-8.35876
10.7415	-9.76868
10.742	-2.41699
10.7425	-0.20142
10.743	-2.5177
10.7435	-4.33044
10.744	-3.32336
10.7445	0.90637
10.745	-3.32336
10.7455	-6.2439
10.746	-8.45947
10.7465	-10.0708
10.747	-10.17151
10.7475	-7.15027
10.748	0
10.7485	-5.94177
10.749	-1.00708
10.7495	2.61841
10.75	8.7616
10.7505	4.43115
10.751	-0.30212
10.7515	-4.33044
10.752	-8.45947
10.7525	-1.10779
10.753	5.0354
10.7535	1.10779
10.754	-0.90637
10.7545	0.50354
10.755	3.22266
10.7555	9.46655
10.756	11.58142
10.7565	6.84814
10.757	9.86938
10.7575	13.09204
10.758	15.50903
10.7585	19.23523
10.759	12.78992
10.7595	1.51062
10.76	-2.71912
10.7605	-4.53186
10.761	-7.65381
10.7615	-7.65381
10.762	-0.20142
10.7625	8.7616
10.763	16.81824
10.7635	19.03381
10.764	21.65222
10.7645	18.53027
10.765	11.17859
10.7655	-0.20142
10.766	-2.92053
10.7665	-2.21558
10.767	-5.33752
10.7675	-5.23682
10.768	-6.04248
10.7685	-8.15735
10.769	-5.94177
10.7695	-17.52319
10.77	-21.3501
10.7705	-22.25647
10.771	-16.81824
10.7715	-11.38
10.772	-6.84814
10.7725	0.60425
10.773	8.66089
10.7735	33.03223
10.774	53.47595
10.7745	49.0448
10.775	49.74976
10.7755	40.2832
10.776	27.19116
10.7765	42.09595
10.777	37.16125
10.7775	49.0448
10.778	43.20374
10.7785	38.36975
10.779	33.43506
10.7795	34.94568
10.78	33.53577
10.7805	26.68762
10.781	21.95435
10.7815	2.21558
10.782	-20.04089
10.7825	-29.10461
10.783	-38.67188
10.7835	-44.91577
10.784	-37.66479
10.7845	-37.36267
10.785	-28.09753
10.7855	-27.09045
10.786	-23.96851
10.7865	-12.5885
10.787	-1.61133
10.7875	3.92761
10.788	5.0354
10.7885	9.97009
10.789	19.83948
10.7895	33.33435
10.79	43.20374
10.7905	54.58374
10.791	56.09436
10.7915	59.82056
10.792	61.43188
10.7925	50.55542
10.793	37.36267
10.7935	27.89612
10.794	21.95435
10.7945	12.48779
10.795	4.83398
10.7955	1.91345
10.796	-2.71912
10.7965	2.31628
10.797	4.22974
10.7975	3.92761
10.798	-4.93469
10.7985	-11.48071
10.799	-17.01965
10.7995	-10.47363
10.8	-16.21399
10.8005	-8.7616
10.801	-8.45947
10.8015	-8.45947
10.802	-12.28638
10.8025	-8.7616
10.803	-7.15027
10.8035	-9.26514
10.804	-6.44531
10.8045	-10.97717
10.805	-4.83398
10.8055	-14.19983
10.806	-18.22815
10.8065	-14.30054
10.807	-10.27222
10.8075	-2.01416
10.808	2.92053
10.8085	9.16443
10.809	5.33752
10.8095	16.3147
10.81	23.56567
10.8105	23.76709
10.811	19.43665
10.8115	15.60974
10.812	13.99841
10.8125	12.89062
10.813	16.71753
10.8135	15.91187
10.814	15.00549
10.8145	12.48779
10.815	8.66089
10.8155	3.02124
10.816	1.2085
10.8165	-2.5177
10.817	-0.90637
10.8175	-4.12903
10.818	-14.50195
10.8185	-10.37292
10.819	-9.06372
10.8195	-3.52478
10.82	-5.53894
10.8205	-8.25806
10.821	-12.99133
10.8215	-13.99841
10.822	-15.30762
10.8225	-10.17151
10.823	-4.53186
10.8235	5.23682
10.824	8.05664
10.8245	11.17859
10.825	9.36584
10.8255	11.07788
10.826	8.7616
10.8265	10.37292
10.827	1.81274
10.8275	-3.92761
10.828	-7.65381
10.8285	-14.30054
10.829	-12.5885
10.8295	-11.07788
10.83	-15.50903
10.8305	-23.8678
10.831	-23.36426
10.8315	-18.42957
10.832	-9.56726
10.8325	-0.90637
10.833	1.81274
10.8335	3.02124
10.834	9.97009
10.8345	5.23682
10.835	8.25806
10.8355	10.57434
10.836	14.30054
10.8365	11.78284
10.837	17.12036
10.8375	20.84656
10.838	12.5885
10.8385	-0.60425
10.839	-4.83398
10.8395	-11.58142
10.84	-9.26514
10.8405	-10.57434
10.841	-11.88354
10.8415	-5.13611
10.842	-3.02124
10.8425	2.61841
10.843	-0.50354
10.8435	9.16443
10.844	18.02673
10.8445	28.39966
10.845	27.19116
10.8455	30.01099
10.846	30.81665
10.8465	30.81665
10.847	34.03931
10.8475	21.3501
10.848	10.77576
10.8485	8.25806
10.849	-5.23682
10.8495	-8.66089
10.85	6.84814
10.8505	18.12744
10.851	23.8678
10.8515	26.88904
10.852	38.16833
10.8525	29.00391
10.853	28.39966
10.8535	28.09753
10.854	23.76709
10.8545	23.46497
10.855	21.3501
10.8555	9.36584
10.856	11.38
10.8565	9.26514
10.857	4.93469
10.8575	6.94885
10.858	11.68213
10.8585	14.30054
10.859	15.40833
10.8595	5.23682
10.86	-1.40991
10.8605	-0.20142
10.861	0.10071
10.8615	-2.31628
10.862	2.41699
10.8625	11.2793
10.863	18.12744
10.8635	16.71753
10.864	16.3147
10.8645	5.63965
10.865	-1.51062
10.8655	-9.76868
10.866	-7.04956
10.8665	-5.13611
10.867	-14.90479
10.8675	-16.81824
10.868	-18.42957
10.8685	-19.63806
10.869	-22.96143
10.8695	-27.09045
10.87	-25.98267
10.8705	-28.39966
10.871	-33.03223
10.8715	-29.91028
10.872	-28.29895
10.8725	-13.19275
10.873	-7.5531
10.8735	2.81982
10.874	4.33044
10.8745	13.29346
10.875	27.99683
10.8755	30.81665
10.876	23.16284
10.8765	19.13452
10.877	17.92603
10.8775	12.48779
10.878	10.0708
10.8785	8.15735
10.879	10.17151
10.8795	9.06372
10.88	4.63257
10.8805	-2.71912
10.881	-10.57434
10.8815	-11.68213
10.882	-2.61841
10.8825	7.5531
10.883	14.60266
10.8835	11.17859
10.884	-1.71204
10.8845	-11.48071
10.885	-10.97717
10.8855	-1.81274
10.886	8.66089
10.8865	14.40125
10.887	18.42957
10.8875	22.35718
10.888	30.01099
10.8885	35.34851
10.889	33.63647
10.8895	30.81665
10.89	26.08337
10.8905	14.90479
10.891	15.40833
10.8915	13.29346
10.892	18.53027
10.8925	21.75293
10.893	9.97009
10.8935	13.49487
10.894	16.21399
10.8945	22.96143
10.895	28.29895
10.8955	30.81665
10.896	21.95435
10.8965	17.72461
10.897	14.40125
10.8975	12.99133
10.898	5.23682
10.8985	4.53186
10.899	4.33044
10.8995	6.54602
10.9	1.81274
10.9005	0.70496
10.901	-8.15735
10.9015	-1.3092
10.902	-5.84106
10.9025	-9.56726
10.903	-16.81824
10.9035	-34.74426
10.904	-28.09753
10.9045	-39.98108
10.905	-28.60107
10.9055	-24.67346
10.906	-27.99683
10.9065	-33.53577
10.907	-19.23523
10.9075	-4.83398
10.908	8.66089
10.9085	10.0708
10.909	27.6947
10.9095	32.7301
10.91	42.09595
10.9105	40.48462
10.911	39.37683
10.9115	28.60107
10.912	19.94019
10.9125	9.26514
10.913	1.00708
10.9135	-2.5177
10.914	-8.66089
10.9145	-8.8623
10.915	0.30212
10.9155	-6.04248
10.916	-4.83398
10.9165	-4.12903
10.917	-3.8269
10.9175	-1.51062
10.918	6.2439
10.9185	5.74036
10.919	14.90479
10.9195	18.63098
10.92	22.45789
10.9205	27.89612
10.921	25.57983
10.9215	19.13452
10.922	17.12036
10.9225	13.19275
10.923	9.97009
10.9235	3.92761
10.924	2.81982
10.9245	10.37292
10.925	7.25098
10.9255	8.7616
10.926	2.5177
10.9265	4.02832
10.927	5.13611
10.9275	9.36584
10.928	8.56018
10.9285	7.35168
10.929	11.58142
10.9295	5.0354
10.93	-1.10779
10.9305	-0.80566
10.931	0.90637
10.9315	2.01416
10.932	6.14319
10.9325	27.19116
10.933	41.79382
10.9335	44.0094
10.934	47.13135
10.9345	38.57117
10.935	30.11169
10.9355	17.12036
10.936	10.77576
10.9365	-4.83398
10.937	-24.57275
10.9375	-27.99683
10.938	-28.09753
10.9385	-28.9032
10.939	-27.49329
10.9395	-18.8324
10.94	-7.5531
10.9405	-10.97717
10.941	-0.40283
10.9415	8.7616
10.942	16.91895
10.9425	18.12744
10.943	17.92603
10.9435	8.45947
10.944	7.04956
10.9445	7.25098
10.945	9.36584
10.9455	12.08496
10.946	10.87646
10.9465	13.99841
10.947	21.45081
10.9475	14.90479
10.948	18.22815
10.9485	24.06921
10.949	19.13452
10.9495	18.12744
10.95	15.1062
10.9505	21.24939
10.951	24.57275
10.9515	25.37842
10.952	24.77417
10.9525	17.32178
10.953	11.58142
10.9535	4.53186
10.954	7.25098
10.9545	-4.12903
10.955	-4.33044
10.9555	-3.7262
10.956	-7.65381
10.9565	-3.12195
10.957	1.51062
10.9575	2.31628
10.958	-7.5531
10.9585	-5.84106
10.959	-9.76868
10.9595	-13.69629
10.96	-15.30762
10.9605	-17.01965
10.961	-7.75452
10.9615	-6.94885
10.962	-0.50354
10.9625	7.95593
10.963	12.38708
10.9635	15.1062
10.964	20.34302
10.9645	18.22815
10.965	17.72461
10.9655	14.09912
10.966	5.13611
10.9665	1.71204
10.967	-3.32336
10.9675	-6.04248
10.968	-3.42407
10.9685	-9.46655
10.969	-5.13611
10.9695	1.91345
10.97	6.54602
10.9705	3.22266
10.971	-7.5531
10.9715	-7.75452
10.972	-15.71045
10.9725	-14.40125
10.973	-25.37842
10.9735	-22.15576
10.974	-27.39258
10.9745	-36.65771
10.975	-31.21948
10.9755	-20.84656
10.976	-10.17151
10.9765	1.10779
10.977	9.56726
10.9775	20.54443
10.978	28.09753
10.9785	19.13452
10.979	18.93311
10.9795	22.6593
10.98	29.10461
10.9805	31.82373
10.981	25.177
10.9815	25.98267
10.982	25.27771
10.9825	25.88196
10.983	37.56409
10.9835	38.06763
10.984	36.25488
10.9845	34.34143
10.985	26.28479
10.9855	23.16284
10.986	17.42249
10.9865	12.18567
10.987	8.45947
10.9875	13.69629
10.988	10.77576
10.9885	2.31628
10.989	-5.74036
10.9895	-7.15027
10.99	-7.25098
10.9905	-0.10071
10.991	9.66797
10.9915	18.22815
10.992	25.88196
10.9925	28.29895
10.993	28.39966
10.9935	32.22656
10.994	24.57275
10.9945	20.04089
10.995	11.78284
10.9955	2.92053
10.996	1.81274
10.9965	-0.60425
10.997	-8.05664
10.9975	-14.50195
10.998	-17.32178
10.9985	-16.01257
10.999	-21.04797
10.9995	-17.52319
11	-10.27222
11.0005	-3.32336
11.001	-0.80566
11.0015	8.45947
11.002	5.43823
11.0025	0.90637
11.003	-5.84106
11.0035	-13.29346
11.004	-14.50195
11.0045	-14.60266
11.005	-11.07788
11.0055	-15.00549
11.006	-15.00549
11.0065	-11.58142
11.007	-11.88354
11.0075	-5.23682
11.008	-3.32336
11.0085	-7.15027
11.009	-4.53186
11.0095	-1.91345
11.01	2.01416
11.0105	3.02124
11.011	5.13611
11.0115	15.20691
11.012	30.81665
11.0125	34.94568
11.013	33.73718
11.0135	31.4209
11.014	27.39258
11.0145	24.06921
11.015	20.24231
11.0155	12.5885
11.016	6.84814
11.0165	-1.10779
11.017	-5.43823
11.0175	-9.16443
11.018	-0.70496
11.0185	-3.52478
11.019	7.75452
11.0195	16.21399
11.02	13.99841
11.0205	13.29346
11.021	8.96301
11.0215	6.64673
11.022	9.56726
11.0225	12.78992
11.023	20.34302
11.0235	21.65222
11.024	22.25647
11.0245	29.10461
11.025	27.19116
11.0255	21.65222
11.026	11.48071
11.0265	6.04248
11.027	1.91345
11.0275	1.40991
11.028	0.90637
11.0285	1.71204
11.029	4.53186
11.0295	5.0354
11.03	9.86938
11.0305	27.29187
11.031	36.15417
11.0315	42.8009
11.032	38.16833
11.0325	30.71594
11.033	23.56567
11.0335	15.71045
11.034	16.3147
11.0345	5.53894
11.035	-0.70496
11.0355	-6.54602
11.036	-17.42249
11.0365	-42.49878
11.037	-50.85754
11.0375	-52.56958
11.038	-50.2533
11.0385	-36.25488
11.039	-23.46497
11.0395	-14.80408
11.04	-9.76868
11.0405	-2.61841
11.041	5.94177
11.0415	3.42407
11.042	3.52478
11.0425	11.48071
11.043	15.60974
11.0435	12.5885
11.044	2.21558
11.0445	0.50354
11.045	-3.02124
11.0455	-8.15735
11.046	-7.95593
11.0465	-17.82532
11.047	-17.6239
11.0475	-8.66089
11.048	1.10779
11.0485	-4.73328
11.049	1.91345
11.0495	9.26514
11.05	22.45789
11.0505	21.04797
11.051	25.07629
11.0515	20.94727
11.052	14.19983
11.0525	19.43665
11.053	15.71045
11.0535	12.78992
11.054	9.56726
11.0545	6.04248
11.055	1.00708
11.0555	3.12195
11.056	5.53894
11.0565	8.45947
11.057	5.0354
11.0575	4.22974
11.058	4.93469
11.0585	12.78992
11.059	21.65222
11.0595	24.77417
11.06	33.53577
11.0605	23.76709
11.061	15.00549
11.0615	7.65381
11.062	9.36584
11.0625	3.7262
11.063	2.31628
11.0635	-6.04248
11.064	-21.14868
11.0645	-22.35718
11.065	-15.20691
11.0655	-13.99841
11.066	-2.41699
11.0665	6.74744
11.067	19.23523
11.0675	24.37134
11.068	42.90161
11.0685	57.50427
11.069	59.41772
11.0695	56.09436
11.07	53.77808
11.0705	35.14709
11.071	19.83948
11.0715	9.26514
11.072	-1.00708
11.0725	-5.33752
11.073	-1.00708
11.0735	-4.93469
11.074	-2.11487
11.0745	2.71912
11.075	1.00708
11.0755	-2.71912
11.076	-6.84814
11.0765	-4.73328
11.077	1.2085
11.0775	12.48779
11.078	12.78992
11.0785	12.28638
11.079	10.67505
11.0795	15.20691
11.08	12.38708
11.0805	-1.2085
11.081	-3.22266
11.0815	-6.14319
11.082	-4.43115
11.0825	-5.0354
11.083	-6.2439
11.0835	-8.15735
11.084	-9.97009
11.0845	-11.58142
11.085	-5.74036
11.0855	-3.52478
11.086	-1.00708
11.0865	8.35876
11.087	19.33594
11.0875	21.14868
11.088	31.62231
11.0885	41.39099
11.089	48.23914
11.0895	52.06604
11.09	52.36816
11.0905	43.90869
11.091	43.10303
11.0915	41.79382
11.092	33.9386
11.0925	35.04639
11.093	27.39258
11.0935	24.67346
11.094	16.61682
11.0945	18.02673
11.095	11.68213
11.0955	8.56018
11.096	-1.3092
11.0965	-2.21558
11.097	-0.20142
11.0975	0.70496
11.098	6.2439
11.0985	3.22266
11.099	-8.96301
11.0995	-13.59558
11.1	-11.88354
11.1005	-17.12036
11.101	-12.18567
11.1015	-7.35168
11.102	-4.73328
11.1025	1.00708
11.103	-3.8269
11.1035	-2.11487
11.104	-1.2085
11.1045	-4.63257
11.105	-7.5531
11.1055	-5.74036
11.106	-12.48779
11.1065	-13.59558
11.107	-17.42249
11.1075	-23.46497
11.108	-21.55151
11.1085	-23.56567
11.109	-27.29187
11.1095	-23.56567
11.11	-23.96851
11.1105	-18.93311
11.111	-10.97717
11.1115	-7.75452
11.112	-8.05664
11.1125	7.04956
11.113	7.85522
11.1135	19.63806
11.114	20.1416
11.1145	23.56567
11.115	22.55859
11.1155	16.61682
11.116	16.71753
11.1165	10.27222
11.117	11.58142
11.1175	6.74744
11.118	15.50903
11.1185	19.94019
11.119	28.50037
11.1195	29.40674
11.12	28.80249
11.1205	26.98975
11.121	22.15576
11.1215	29.91028
11.122	28.29895
11.1225	26.18408
11.123	25.07629
11.1235	15.91187
11.124	12.18567
11.1245	2.92053
11.125	4.83398
11.1255	-0.50354
11.126	-14.40125
11.1265	-32.83081
11.127	-42.7002
11.1275	-33.43506
11.128	-17.52319
11.1285	-3.7262
11.129	6.74744
11.1295	16.71753
11.13	22.86072
11.1305	33.73718
11.131	30.01099
11.1315	14.90479
11.132	8.15735
11.1325	-4.53186
11.133	-11.17859
11.1335	-11.68213
11.134	-14.09912
11.1345	-21.95435
11.135	-26.58691
11.1355	-42.59949
11.136	-44.41223
11.1365	-37.86621
11.137	-25.07629
11.1375	-9.86938
11.138	1.71204
11.1385	15.20691
11.139	19.13452
11.1395	30.01099
11.14	29.50745
11.1405	39.77966
11.141	44.41223
11.1415	55.69153
11.142	62.9425
11.1425	62.74109
11.143	59.01489
11.1435	45.92285
11.144	32.12585
11.1445	22.05505
11.145	12.18567
11.1455	14.50195
11.146	8.7616
11.1465	9.46655
11.147	12.48779
11.1475	7.35168
11.148	2.31628
11.1485	3.22266
11.149	4.22974
11.1495	5.53894
11.15	5.74036
11.1505	2.5177
11.151	-3.12195
11.1515	-15.30762
11.152	-7.75452
