Alex_Venditti_Left_1.c3d  



Time(s):	B_L_bicipite(μV):
9.347	-134.24377
9.3475	93.96057
9.348	310.6842
9.3485	506.35986
9.349	702.23694
9.3495	881.19507
9.35	1005.87158
9.3505	1083.01392
9.351	1074.55444
9.3515	1024.80469
9.352	928.72925
9.3525	749.46899
9.353	581.99158
9.3535	488.73596
9.354	457.8186
9.3545	424.48425
9.355	358.4198
9.3555	321.05713
9.356	237.26807
9.3565	111.28235
9.357	7.35168
9.3575	-81.67419
9.358	-126.9928
9.3585	-134.5459
9.359	-102.11792
9.3595	-24.47205
9.36	54.88586
9.3605	79.05579
9.361	-28.70178
9.3615	-132.93457
9.362	-231.82983
9.3625	-333.34351
9.363	-382.18689
9.3635	-362.34741
9.364	-304.84314
9.3645	-219.03992
9.365	-160.32715
9.3655	-103.93066
9.366	-48.84338
9.3665	9.36584
9.367	83.88977
9.3675	127.09351
9.368	164.25476
9.3685	190.84167
9.369	210.27832
9.3695	211.58752
9.37	48.23914
9.3705	-217.83142
9.371	-364.26086
9.3715	-698.30933
9.372	-1105.97534
9.3725	-1298.73047
9.373	-1338.00659
9.3735	-1225.21362
9.374	-928.82996
9.3745	-554.39758
9.375	-226.59302
9.3755	1.2085
9.376	187.11548
9.3765	392.25769
9.377	450.16479
9.3775	294.77234
9.378	207.5592
9.3785	208.7677
9.379	224.27673
9.3795	163.75122
9.38	122.46094
9.3805	4.12903
9.381	-265.96985
9.3815	-457.21436
9.382	-407.86743
9.3825	-233.03833
9.383	11.48071
9.3835	250.56152
9.384	436.56921
9.3845	574.84131
9.385	625.90027
9.3855	655.50842
9.386	652.99072
9.3865	677.8656
9.387	700.72632
9.3875	689.95056
9.388	651.78223
9.3885	519.3512
9.389	179.66309
9.3895	-156.70166
9.39	-346.33484
9.3905	-392.76123
9.391	-350.76599
9.3915	-242.7063
9.392	-59.41772
9.3925	137.46643
9.393	316.62598
9.3935	474.63684
9.394	592.56592
9.3945	646.24329
9.395	675.75073
9.3955	638.08594
9.396	573.63281
9.3965	487.62817
9.397	361.54175
9.3975	204.9408
9.398	96.8811
9.3985	-31.82373
9.399	-163.95264
9.3995	-317.12952
9.4	-529.72412
9.4005	-766.48865
9.401	-874.95117
9.4015	-932.45544
9.402	-897.00623
9.4025	-768.70422
9.403	-604.14734
9.4035	-422.16797
9.404	-207.25708
9.4045	-14.09912
9.405	162.74414
9.4055	283.09021
9.406	295.77942
9.4065	132.83386
9.407	-64.65454
9.4075	-146.12732
9.408	-203.63159
9.4085	-208.96912
9.409	-158.91724
9.4095	-87.11243
9.41	18.93311
9.4105	125.7843
9.411	237.57019
9.4115	347.24121
9.412	353.28369
9.4125	185.80627
9.413	108.76465
9.4135	78.35083
9.414	106.8512
9.4145	139.5813
9.415	169.18945
9.4155	114.505
9.416	55.99365
9.4165	-1.81274
9.417	-33.73718
9.4175	8.35876
9.418	114.4043
9.4185	223.57178
9.419	299.70703
9.4195	374.43237
9.42	446.74072
9.4205	492.26074
9.421	452.58179
9.4215	386.61804
9.422	279.1626
9.4225	186.61194
9.423	90.83862
9.4235	-30.41382
9.424	-106.14624
9.4245	-165.26184
9.425	-228.30505
9.4255	-225.0824
9.426	-170.49866
9.4265	-144.11316
9.427	-130.01404
9.4275	-187.61902
9.428	-333.44421
9.4285	-443.9209
9.429	-490.64941
9.4295	-589.74609
9.43	-590.45105
9.4305	-508.97827
9.431	-394.47327
9.4315	-257.30896
9.432	-102.01721
9.4325	-5.94177
9.433	-192.35229
9.4335	-712.10632
9.434	-1159.85413
9.4345	-1454.12292
9.435	-1557.75146
9.4355	-1421.89636
9.436	-1144.94934
9.4365	-754.40369
9.437	-340.29236
9.4375	54.58374
9.438	421.46301
9.4385	758.63342
9.439	1048.67249
9.4395	1265.49683
9.44	1399.23706
9.4405	1466.91284
9.441	1492.29126
9.4415	1438.00964
9.442	1185.13184
9.4425	784.8175
9.443	403.03345
9.4435	2.71912
9.444	-186.41052
9.4445	-169.7937
9.445	-34.44214
9.4455	114.90784
9.446	195.47424
9.4465	180.46875
9.447	140.68909
9.4475	39.77966
9.448	-73.71826
9.4485	-236.86523
9.449	-640.1001
9.4495	-1100.4364
9.45	-1308.19702
9.4505	-1273.45276
9.451	-1115.84473
9.4515	-877.26746
9.452	-609.38416
9.4525	-313.70544
9.453	-31.01807
9.4535	223.06824
9.454	475.3418
9.4545	697.30225
9.455	884.31702
9.4555	992.276
9.456	1017.25159
9.4565	971.32874
9.457	885.82764
9.4575	764.27307
9.458	467.48657
9.4585	146.42944
9.459	-55.59082
9.4595	-93.15491
9.46	-53.37524
9.4605	20.34302
9.461	111.78589
9.4615	198.99902
9.462	269.0918
9.4625	306.05164
9.463	293.26172
9.4635	258.92029
9.464	179.96521
9.4645	123.66943
9.465	125.07935
9.4655	148.04077
9.466	193.86292
9.4665	233.84399
9.467	272.81799
9.4675	290.24048
9.468	305.5481
9.4685	312.89978
9.469	333.84705
9.4695	348.85254
9.47	314.81323
9.4705	252.17285
9.471	188.52539
9.4715	150.35706
9.472	121.45386
9.4725	75.73242
9.473	-55.69153
9.4735	-248.74878
9.474	-671.42029
9.4745	-1141.52527
9.475	-1351.50146
9.4755	-1336.8988
9.476	-1188.65662
9.4765	-985.9314
9.477	-775.14954
9.4775	-513.91296
9.478	-249.45374
9.4785	-9.16443
9.479	197.89124
9.4795	289.83765
9.48	342.20581
9.4805	340.39307
9.481	275.63782
9.4815	150.25635
9.482	92.24854
9.4825	99.90234
9.483	89.02588
9.4835	76.03455
9.484	56.90002
9.4845	57.30286
9.485	90.23438
9.4855	53.67737
9.486	-1.10779
9.4865	-212.5946
9.487	-473.73047
9.4875	-557.21741
9.488	-526.40076
9.4885	-425.18921
9.489	-314.30969
9.4895	-218.33496
9.49	-132.0282
9.4905	-43.90869
9.491	41.59241
9.4915	-21.55151
9.492	-75.93384
9.4925	-48.03772
9.493	69.48853
9.4935	192.15088
9.494	257.61108
9.4945	288.52844
9.495	276.6449
9.4955	261.13586
9.496	273.22083
9.4965	311.48987
9.497	355.59998
9.4975	404.74548
9.498	449.96338
9.4985	458.52356
9.499	441.50391
9.4995	407.06177
9.5	358.31909
9.5005	268.28613
9.501	153.07617
9.5015	-37.16125
9.502	-335.65979
9.5025	-623.08044
9.503	-740.60669
9.5035	-708.48083
9.504	-582.89795
9.5045	-393.36548
9.505	-211.48682
9.5055	-26.48621
9.506	123.16589
9.5065	221.3562
9.507	216.92505
9.5075	63.74817
9.508	-42.39807
9.5085	-167.77954
9.509	-403.33557
9.5095	-536.77368
9.51	-679.98047
9.5105	-723.98987
9.511	-656.01196
9.5115	-544.83032
9.512	-390.54565
9.5125	-136.76147
9.513	163.85193
9.5135	436.87134
9.514	656.81763
9.5145	821.1731
9.515	935.98022
9.5155	994.59229
9.516	984.11865
9.5165	940.81421
9.517	898.01331
9.5175	832.25098
9.518	769.40918
9.5185	695.38879
9.519	585.21423
9.5195	461.94763
9.52	376.95007
9.5205	317.12952
9.521	262.54578
9.5215	213.29956
9.522	177.24609
9.5225	118.93616
9.523	30.71594
9.5235	-33.73718
9.524	-111.58447
9.5245	-192.453
9.525	-319.24438
9.5255	-489.2395
9.526	-620.0592
9.5265	-916.94641
9.527	-1140.7196
9.5275	-1172.64404
9.528	-1172.64404
9.5285	-1149.98474
9.529	-1002.44751
9.5295	-769.30847
9.53	-480.98145
9.5305	-175.33264
9.531	90.63721
9.5315	315.01465
9.532	484.50623
9.5325	600.62256
9.533	667.59338
9.5335	696.49658
9.534	685.01587
9.5345	483.09631
9.535	185.80627
9.5355	-84.69543
9.536	-272.01233
9.5365	-343.3136
9.537	-373.82812
9.5375	-372.51892
9.538	-355.70068
9.5385	-445.33081
9.539	-472.62268
9.5395	-414.51416
9.54	-329.91943
9.5405	-274.63074
9.541	-313.60474
9.5415	-301.31836
9.542	-315.01465
9.5425	-264.76135
9.543	-134.14307
9.5435	13.89771
9.544	167.77954
9.5445	283.69446
9.545	312.49695
9.5455	154.88892
9.546	39.07471
9.5465	12.89062
9.547	59.82056
9.5475	110.17456
9.548	249.95728
9.5485	402.52991
9.549	535.7666
9.5495	660.2417
9.55	752.59094
9.5505	792.47131
9.551	814.42566
9.5515	816.74194
9.552	791.36353
9.5525	691.76331
9.553	573.5321
9.5535	407.26318
9.554	269.29321
9.5545	199.50256
9.555	145.12024
9.5555	122.15881
9.556	80.96924
9.5565	-2.81982
9.557	-142.30042
9.5575	-271.20667
9.558	-357.81555
9.5585	-403.93982
9.559	-476.14746
9.5595	-496.08765
9.56	-659.73816
9.5605	-955.21545
9.561	-1146.15784
9.5615	-1207.79114
9.562	-1114.2334
9.5625	-890.56091
9.563	-598.70911
9.5635	-317.23022
9.564	-56.29578
9.5645	130.51758
9.565	255.99976
9.5655	374.7345
9.566	431.93665
9.5665	439.08691
9.567	425.28992
9.5675	392.15698
9.568	362.75024
9.5685	387.323
9.569	420.75806
9.5695	479.87366
9.57	503.74146
9.5705	498.80676
9.571	499.20959
9.5715	453.08533
9.572	316.82739
9.5725	173.41919
9.573	111.9873
9.5735	112.49084
9.574	50.95825
9.5745	-100.6073
9.575	-271.50879
9.5755	-328.91235
9.576	-296.08154
9.5765	-263.15002
9.577	-225.28381
9.5775	-124.57581
9.578	38.974
9.5785	186.20911
9.579	235.45532
9.5795	234.04541
9.58	207.5592
9.5805	148.74573
9.581	93.25562
9.5815	63.94958
9.582	77.14233
9.5825	117.52625
9.583	148.4436
9.5835	180.26733
9.584	217.22717
9.5845	242.80701
9.585	199.80469
9.5855	88.32092
9.586	-6.14319
9.5865	-44.21082
9.587	-28.70178
9.5875	21.14868
9.588	54.0802
9.5885	-105.13916
9.589	-399.40796
9.5895	-563.96484
9.59	-576.95618
9.5905	-552.18201
9.591	-520.6604
9.5915	-476.44958
9.592	-339.88953
9.5925	-206.35071
9.593	-228.60718
9.5935	-327.20032
9.594	-313.30261
9.5945	-216.52222
9.595	-90.63721
9.5955	-8.35876
9.596	-33.73718
9.5965	-159.92432
9.597	-439.79187
9.5975	-742.11731
9.598	-992.07458
9.5985	-1079.28772
9.599	-947.15881
9.5995	-714.22119
9.6	-438.78479
9.6005	-86.20605
9.601	254.89197
9.6015	510.89172
9.602	662.15515
9.6025	676.05286
9.603	670.91675
9.6035	668.49976
9.604	735.36987
9.6045	811.70654
9.605	909.79614
9.6055	972.94006
9.606	961.35864
9.6065	794.28406
9.607	570.41016
9.6075	176.33972
9.608	-398.50159
9.6085	-766.58936
9.609	-919.66553
9.6095	-961.86218
9.61	-864.27612
9.6105	-656.21338
9.611	-394.17114
9.6115	-118.93616
9.612	132.33032
9.6125	393.76831
9.613	595.78857
9.6135	705.76172
9.614	724.79553
9.6145	737.58545
9.615	752.69165
9.6155	736.07483
9.616	666.38489
9.6165	553.99475
9.617	445.43152
9.6175	378.76282
9.618	262.74719
9.6185	-40.2832
9.619	-192.453
9.6195	-197.99194
9.62	-233.64258
9.6205	-337.97607
9.621	-511.19385
9.6215	-661.24878
9.622	-750.7782
9.6225	-755.41077
9.623	-716.8396
9.6235	-630.13
9.624	-606.76575
9.6245	-717.34314
9.625	-695.79163
9.6255	-520.6604
9.626	-264.25781
9.6265	-31.01807
9.627	167.17529
9.6275	386.21521
9.628	563.05847
9.6285	694.88525
9.629	821.57593
9.6295	934.77173
9.63	1009.19495
9.6305	1002.14539
9.631	944.4397
9.6315	765.38086
9.632	531.83899
9.6325	372.2168
9.633	271.71021
9.6335	253.68347
9.634	265.3656
9.6345	274.02649
9.635	246.13037
9.6355	179.76379
9.636	71.80481
9.6365	11.38
9.637	-8.66089
9.6375	-20.84656
9.638	-33.53577
9.6385	-116.01562
9.639	-370.70618
9.6395	-678.26843
9.64	-802.03857
9.6405	-781.79626
9.641	-704.2511
9.6415	-551.67847
9.642	-376.54724
9.6425	-181.87866
9.643	-22.35718
9.6435	102.01721
9.644	213.29956
9.6445	288.83057
9.645	347.34192
9.6455	365.67078
9.646	367.58423
9.6465	360.63538
9.647	380.67627
9.6475	379.56848
9.648	361.64246
9.6485	230.92346
9.649	-45.2179
9.6495	-313.70544
9.65	-539.4928
9.6505	-626.40381
9.651	-582.49512
9.6515	-464.16321
9.652	-319.04297
9.6525	-172.21069
9.653	-49.14551
9.6535	57.40356
9.654	136.76147
9.6545	198.99902
9.655	118.13049
9.6555	-66.46729
9.656	-209.47266
9.6565	-309.77783
9.657	-516.63208
9.6575	-899.92676
9.658	-1088.55286
9.6585	-1210.00671
9.659	-1298.02551
9.6595	-1399.84131
9.66	-1351.19934
9.6605	-1083.01392
9.661	-717.44385
9.6615	-373.62671
9.662	-126.69067
9.6625	-19.63806
9.663	-15.71045
9.6635	-124.57581
9.664	-274.1272
9.6645	-249.0509
9.665	-93.75916
9.6655	112.79297
9.666	338.68103
9.6665	560.33936
9.667	793.17627
9.6675	1007.58362
9.668	1198.526
9.6685	1339.3158
9.669	1406.89087
9.6695	1474.16382
9.67	1495.81604
9.6705	1445.15991
9.671	1315.95154
9.6715	1177.37732
9.672	1059.24683
9.6725	929.83704
9.673	830.0354
9.6735	715.42969
9.674	535.06165
9.6745	346.33484
9.675	273.62366
9.6755	262.34436
9.676	229.01001
9.6765	143.81104
9.677	7.45239
9.6775	-313.60474
9.678	-858.53577
9.6785	-1230.34973
9.679	-1297.52197
9.6795	-1133.77075
9.68	-919.86694
9.6805	-664.27002
9.681	-372.2168
9.6815	-137.0636
9.682	62.03613
9.6825	223.8739
9.683	303.0304
9.6835	378.15857
9.684	388.93433
9.6845	231.82983
9.685	39.37683
9.6855	-76.94092
9.686	-441.90674
9.6865	-751.08032
9.687	-946.45386
9.6875	-1050.28381
9.688	-985.12573
9.6885	-843.32886
9.689	-638.08594
9.6895	-393.86902
9.69	-165.76538
9.6905	23.96851
9.691	108.76465
9.6915	197.89124
9.692	291.85181
9.6925	320.25146
9.693	233.9447
9.6935	-17.52319
9.694	-194.26575
9.6945	-212.19177
9.695	-154.48608
9.6955	7.45239
9.696	201.61743
9.6965	398.09875
9.697	587.22839
9.6975	690.4541
9.698	724.89624
9.6985	677.56348
9.699	577.66113
9.6995	493.46924
9.7	451.07117
9.7005	403.43628
9.701	368.69202
9.7015	331.22864
9.702	296.68579
9.7025	281.88171
9.703	270.19958
9.7035	272.01233
9.704	261.94153
9.7045	245.32471
9.705	154.58679
9.7055	63.04321
9.706	-12.38708
9.7065	-72.61047
9.707	-117.02271
9.7075	-151.26343
9.708	-174.62769
9.7085	-154.88892
9.709	-129.91333
9.7095	-116.82129
9.71	-110.98022
9.7105	-72.61047
9.711	-21.04797
9.7115	33.83789
9.712	53.87878
9.7125	33.33435
9.713	-5.0354
9.7135	-19.83948
9.714	-80.76782
9.7145	-154.38538
9.715	-228.20435
9.7155	-207.15637
9.716	-158.5144
9.7165	-107.35474
9.717	-54.88586
9.7175	-28.70178
9.718	3.12195
9.7185	45.2179
9.719	72.40906
9.7195	105.6427
9.72	109.3689
9.7205	66.16516
9.721	21.95435
9.7215	4.73328
9.722	-23.06213
9.7225	-89.12659
9.723	-310.6842
9.7235	-733.45642
9.724	-1212.62512
9.7245	-1421.59424
9.725	-1398.02856
9.7255	-1222.99805
9.726	-951.79138
9.7265	-680.68542
9.727	-536.87439
9.7275	-513.20801
9.728	-438.8855
9.7285	-257.40967
9.729	-45.41931
9.7295	116.21704
9.73	262.34436
9.7305	413.50708
9.731	543.01758
9.7315	637.48169
9.732	724.59412
9.7325	664.27002
9.733	459.93347
9.7335	271.71021
9.734	93.0542
9.7345	-440.39612
9.735	-939.20288
9.7355	-1057.13196
9.736	-971.32874
9.7365	-747.85767
9.737	-435.56213
9.7375	-112.49084
9.738	172.10999
9.7385	381.58264
9.739	535.7666
9.7395	683.90808
9.74	827.01416
9.7405	917.65137
9.741	1007.58362
9.7415	1050.28381
9.742	1061.76453
9.7425	1051.08948
9.743	920.67261
9.7435	617.64221
9.744	456.20728
9.7445	414.51416
9.745	424.58496
9.7455	440.59753
9.746	471.31348
9.7465	514.21509
9.747	534.55811
9.7475	444.52515
9.748	269.59534
9.7485	-22.55859
9.749	-312.69836
9.7495	-464.66675
9.75	-562.25281
9.7505	-580.58167
9.751	-565.17334
9.7515	-488.83667
9.752	-353.28369
9.7525	-186.51123
9.753	-61.83472
9.7535	37.66479
9.754	109.16748
9.7545	130.11475
9.755	146.63086
9.7555	149.45068
9.756	76.03455
9.7565	-186.41052
9.757	-516.22925
9.7575	-739.19678
9.758	-875.05188
9.7585	-958.13599
9.759	-1056.427
9.7595	-952.39563
9.76	-713.0127
9.7605	-415.0177
9.761	-144.51599
9.7615	109.4696
9.762	344.6228
9.7625	516.43066
9.763	615.0238
9.7635	682.59888
9.764	690.75623
9.7645	666.78772
9.765	653.29285
9.7655	612.90894
9.766	564.06555
9.7665	482.99561
9.767	401.12
9.7675	291.7511
9.768	244.41833
9.7685	248.84949
9.769	258.31604
9.7695	183.28857
9.77	48.64197
9.7705	-166.47034
9.771	-448.55347
9.7715	-630.63354
9.772	-710.19287
9.7725	-726.9104
9.773	-643.52417
9.7735	-464.0625
9.774	-262.54578
9.7745	-74.52393
9.775	85.29968
9.7755	221.25549
9.776	322.76917
9.7765	387.02087
9.777	449.45984
9.7775	506.8634
9.778	498.10181
9.7785	418.94531
9.779	226.19019
9.7795	-61.73401
9.78	-255.79834
9.7805	-301.21765
9.781	-258.51746
9.7815	-200.40894
9.782	-147.63794
9.7825	-72.00623
9.783	-40.38391
9.7835	-197.58911
9.784	-463.25684
9.7845	-749.67041
9.785	-893.98499
9.7855	-933.56323
9.786	-912.91809
9.7865	-1012.61902
9.787	-1028.12805
9.7875	-862.96692
9.788	-562.1521
9.7885	-240.79285
9.789	59.1156
9.7895	302.22473
9.79	514.92004
9.7905	686.72791
9.791	814.02283
9.7915	883.61206
9.792	922.68677
9.7925	944.33899
9.793	921.07544
9.7935	882.00073
9.794	732.14722
9.7945	526.80359
9.795	411.1908
9.7955	301.11694
9.796	156.50024
9.7965	42.90161
9.797	-61.02905
9.7975	-108.66394
9.798	-60.72693
9.7985	54.58374
9.799	156.70166
9.7995	249.25232
9.8	281.47888
9.8005	293.76526
9.801	324.98474
9.8015	312.19482
9.802	215.81726
9.8025	96.8811
9.803	-62.53967
9.8035	-168.4845
9.804	-190.33813
9.8045	-229.31213
9.805	-293.56384
9.8055	-393.96973
9.806	-432.74231
9.8065	-371.31042
9.807	-275.73853
9.8075	-180.97229
9.808	-47.43347
9.8085	-84.19189
9.809	-522.87598
9.8095	-873.54126
9.81	-1057.23267
9.8105	-1183.01697
9.811	-1234.9823
9.8115	-1104.1626
9.812	-1029.43726
9.8125	-913.82446
9.813	-672.72949
9.8135	-363.15308
9.814	-44.81506
9.8145	282.58667
9.815	538.98926
9.8155	720.26367
9.816	810.19592
9.8165	739.4989
9.817	596.69495
9.8175	365.06653
9.818	176.44043
9.8185	122.86377
9.819	142.70325
9.8195	221.75903
9.82	356.10352
9.8205	516.02783
9.821	700.62561
9.8215	904.55933
9.822	1055.1178
9.8225	1093.68896
9.823	975.05493
9.8235	657.32117
9.824	336.96899
9.8245	135.45227
9.825	31.11877
9.8255	-49.85046
9.826	-122.05811
9.8265	-264.86206
9.827	-447.94922
9.8275	-534.4574
9.828	-500.72021
9.8285	-415.11841
9.829	-353.08228
9.8295	-358.72192
9.83	-511.39526
9.8305	-614.31885
9.831	-572.42432
9.8315	-418.34106
9.832	-330.42297
9.8325	-263.45215
9.833	-114.4043
9.8335	23.06213
9.834	113.39722
9.8345	216.72363
9.835	358.62122
9.8355	509.3811
9.836	626.10168
9.8365	722.88208
9.837	687.03003
9.8375	594.37866
9.838	488.33313
9.8385	382.08618
9.839	230.82275
9.8395	52.36816
9.84	-71.90552
9.8405	-60.52551
9.841	5.23682
9.8415	113.1958
9.842	201.51672
9.8425	261.94153
9.843	285.30579
9.8435	282.9895
9.844	260.22949
9.8445	256.70471
9.845	250.36011
9.8455	146.42944
9.846	-52.56958
9.8465	-264.96277
9.847	-425.39062
9.8475	-502.23083
9.848	-534.05457
9.8485	-465.17029
9.849	-357.31201
9.8495	-231.427
9.85	-116.31775
9.8505	-5.33752
9.851	107.55615
9.8515	200.0061
9.852	242.30347
9.8525	261.94153
9.853	262.04224
9.8535	257.8125
9.854	242.00134
9.8545	241.79993
9.855	228.00293
9.8555	199.40186
9.856	172.51282
9.8565	153.07617
9.857	55.79224
9.8575	-103.72925
9.858	-248.9502
9.8585	-313.40332
9.859	-371.0083
9.8595	-465.67383
9.86	-579.17175
9.8605	-699.51782
9.861	-706.66809
9.8615	-645.23621
9.862	-623.08044
9.8625	-555.50537
9.863	-397.69592
9.8635	-210.27832
9.864	-26.3855
9.8645	178.35388
9.865	339.48669
9.8655	394.27185
9.866	406.05469
9.8665	429.41895
9.867	456.30798
9.8675	481.78711
9.868	499.71313
9.8685	465.06958
9.869	376.95007
9.8695	256.604
9.87	62.33826
9.8705	-260.3302
9.871	-676.25427
9.8715	-1127.62756
9.872	-1362.17651
9.8725	-1361.87439
9.873	-1234.68018
9.8735	-966.79688
9.874	-747.75696
9.8745	-661.4502
9.875	-568.19458
9.8755	-365.9729
9.876	-123.46802
9.8765	20.04089
9.877	-41.79382
9.8775	-117.72766
9.878	-52.26746
9.8785	-0.10071
9.879	30.51453
9.8795	126.28784
9.88	269.49463
9.8805	420.45593
9.881	611.39832
9.8815	782.40051
9.882	930.74341
9.8825	1017.85583
9.883	1043.13354
9.8835	1077.47498
9.884	1019.36646
9.8845	883.30994
9.885	584.91211
9.8855	207.65991
9.886	-68.38074
9.8865	-253.48206
9.887	-466.88232
9.8875	-540.60059
9.888	-509.78394
9.8885	-407.96814
9.889	-300.6134
9.8895	-155.29175
9.89	35.75134
9.8905	229.11072
9.891	400.61646
9.8915	535.56519
9.892	615.82947
9.8925	624.18823
9.893	599.81689
9.8935	507.36694
9.894	380.17273
9.8945	249.75586
9.895	136.45935
9.8955	86.70959
9.896	47.03064
9.8965	57.30286
9.897	107.25403
9.8975	159.32007
9.898	203.93372
9.8985	131.52466
9.899	-152.27051
9.8995	-322.26562
9.9	-376.44653
9.9005	-383.39539
9.901	-379.66919
9.9015	-355.09644
9.902	-271.30737
9.9025	-130.11475
9.903	38.974
9.9035	241.09497
9.904	445.83435
9.9045	627.10876
9.905	763.16528
9.9055	824.39575
9.906	799.62158
9.9065	713.21411
9.907	581.28662
9.9075	373.62671
9.908	80.4657
9.9085	-169.18945
9.909	-342.20581
9.9095	-477.8595
9.91	-683.20312
9.9105	-877.46887
9.911	-944.94324
9.9115	-947.76306
9.912	-926.01013
9.9125	-827.41699
9.913	-653.29285
9.9135	-581.48804
9.914	-634.66187
9.9145	-632.14417
9.915	-498.10181
9.9155	-311.99341
9.916	-142.099
9.9165	-95.5719
9.917	-188.52539
9.9175	-481.58569
9.918	-1101.94702
9.9185	-1747.18323
9.919	-2086.26709
9.9195	-1977.30103
9.92	-1678.80249
9.9205	-1247.97363
9.921	-686.32507
9.9215	-90.13367
9.922	518.1427
9.9225	957.22961
9.923	1258.44727
9.9235	1508.30383
9.924	1686.85913
9.9245	1789.68201
9.925	1771.55457
9.9255	1683.63647
9.926	1575.97961
9.9265	1406.48804
9.927	1208.99963
9.9275	1037.99744
9.928	785.42175
9.9285	516.63208
9.929	401.52283
9.9295	361.84387
9.93	411.89575
9.9305	470.91064
9.931	462.854
9.9315	401.52283
9.932	261.33728
9.9325	102.11792
9.933	-7.65381
9.9335	-102.31934
9.934	-208.16345
9.9345	-213.19885
9.935	-177.85034
9.9355	-122.56165
9.936	-54.18091
9.9365	1.40991
9.937	34.34143
9.9375	102.31934
9.938	147.03369
9.9385	200.61035
9.939	239.78577
9.9395	243.71338
9.94	193.76221
9.9405	137.86926
9.941	122.15881
9.9415	95.37048
9.942	30.41382
9.9425	-69.89136
9.943	-132.63245
9.9435	-155.29175
9.944	-244.61975
9.9445	-354.39148
9.945	-412.29858
9.9455	-444.72656
9.946	-599.9176
9.9465	-752.79236
9.947	-914.02588
9.9475	-1063.77869
9.948	-1175.76599
9.9485	-1091.37268
9.949	-871.32568
9.9495	-734.4635
9.95	-717.14172
9.9505	-576.75476
9.951	-321.76208
9.9515	-41.79382
9.952	146.83228
9.9525	291.44897
9.953	442.20886
9.9535	579.97742
9.954	685.51941
9.9545	742.92297
9.955	726.70898
9.9555	690.65552
9.956	625.90027
9.9565	526.80359
9.957	311.69128
9.9575	79.2572
9.958	-33.9386
9.9585	-30.61523
9.959	5.74036
9.9595	6.74744
9.96	-66.76941
9.9605	-134.44519
9.961	-164.95972
9.9615	-221.45691
9.962	-232.6355
9.9625	-194.66858
9.963	-149.24927
9.9635	-145.52307
9.964	-242.80701
9.9645	-273.72437
9.965	-319.14368
9.9655	-451.27258
9.966	-736.9812
9.9665	-898.31543
9.967	-932.25403
9.9675	-897.30835
9.968	-791.26282
9.9685	-572.72644
9.969	-315.11536
9.9695	-82.58057
9.97	157.10449
9.9705	431.13098
9.971	691.76331
9.9715	901.84021
9.972	1048.67249
9.9725	1136.48987
9.973	1163.58032
9.9735	1150.99182
9.974	1117.45605
9.9745	1093.08472
9.975	1068.91479
9.9755	1023.49548
9.976	937.18872
9.9765	823.59009
9.977	680.68542
9.9775	554.599
9.978	415.21912
9.9785	323.97766
9.979	228.00293
9.9795	66.97083
9.98	-156.19812
9.9805	-620.46204
9.981	-1039.20593
9.9815	-1217.15698
9.982	-1194.7998
9.9825	-1077.67639
9.983	-873.84338
9.9835	-643.12134
9.984	-448.55347
9.9845	-527.10571
9.985	-1201.44653
9.9855	-2167.03491
9.986	-2732.51025
9.9865	-2770.88013
9.987	-2477.41699
9.9875	-2009.02405
9.988	-1425.32043
9.9885	-780.08423
9.989	-164.45618
9.9895	424.78638
9.99	918.85986
9.9905	1326.22375
9.991	1593.60352
9.9915	1748.19031
9.992	1820.70007
9.9925	1810.02502
9.993	1779.10767
9.9935	1680.31311
9.994	1501.05286
9.9945	1298.62976
9.995	1105.57251
9.9955	965.99121
9.996	796.70105
9.9965	645.63904
9.997	590.35034
9.9975	545.13245
9.998	390.34424
9.9985	199.60327
9.999	26.68762
9.9995	-96.47827
10	-136.56006
10.0005	-148.24219
10.001	-192.25159
10.0015	-270.90454
10.002	-489.44092
10.0025	-685.4187
10.003	-760.24475
10.0035	-689.24561
10.004	-573.4314
10.0045	-438.58337
10.005	-263.15002
10.0055	-129.91333
10.006	-21.04797
10.0065	103.93066
10.007	237.46948
10.0075	346.63696
10.008	402.52991
10.0085	461.74622
10.009	553.49121
10.0095	660.64453
10.01	722.68066
10.0105	716.53748
10.011	644.93408
10.0115	548.55652
10.012	435.56213
10.0125	272.51587
10.013	79.05579
10.0135	-188.92822
10.014	-430.02319
10.0145	-548.95935
10.015	-560.9436
10.0155	-494.57703
10.016	-420.35522
10.0165	-360.73608
10.017	-275.73853
10.0175	-208.36487
10.018	-152.97546
10.0185	-257.40967
10.019	-403.43628
10.0195	-588.13477
10.02	-803.6499
10.0205	-880.59082
10.021	-845.84656
10.0215	-787.43591
10.022	-679.98047
10.0225	-541.10413
10.023	-353.98865
10.0235	-124.37439
10.024	-17.32178
10.0245	-37.26196
10.025	30.51453
10.0255	194.36646
10.026	366.37573
10.0265	426.59912
10.027	389.94141
10.0275	211.08398
10.028	-75.12817
10.0285	-258.01392
10.029	-294.57092
10.0295	-233.23975
10.03	-104.53491
10.0305	86.40747
10.031	283.89587
10.0315	476.75171
10.032	637.48169
10.0325	695.4895
10.033	579.67529
10.0335	471.71631
10.034	339.88953
10.0345	222.06116
10.035	158.91724
10.0355	103.62854
10.036	98.59314
10.0365	47.63489
10.037	-135.8551
10.0375	-246.02966
10.038	-276.74561
10.0385	-237.6709
10.039	-326.79749
10.0395	-418.13965
10.04	-378.86353
10.0405	-398.703
