Cristian_Larivera_Left_2.c3d  



Time(s):	B_L_bicipite(μV):
23.5815	-138.67493
23.582	-120.64819
23.5825	-124.97864
23.583	-123.66943
23.5835	-136.96289
23.584	-380.67627
23.5845	-800.42725
23.585	-904.96216
23.5855	-747.052
23.586	-468.89648
23.5865	-197.68982
23.587	81.87561
23.5875	354.89502
23.588	572.72644
23.5885	784.01184
23.589	795.08972
23.5895	559.23157
23.59	207.05566
23.5905	-66.56799
23.591	-265.46631
23.5915	-430.92957
23.592	-480.88074
23.5925	-425.99487
23.593	-279.96826
23.5935	-123.77014
23.594	74.52393
23.5945	74.52393
23.595	74.52393
23.5955	74.52393
23.596	74.52393
23.5965	74.52393
23.597	74.52393
23.5975	74.52393
23.598	74.52393
23.5985	74.52393
23.599	74.52393
23.5995	74.52393
23.6	74.52393
23.6005	74.52393
23.601	74.52393
23.6015	74.52393
23.602	74.52393
23.6025	74.52393
23.603	74.52393
23.6035	74.52393
23.604	74.52393
23.6045	320.35217
23.605	408.16956
23.6055	488.03101
23.606	567.28821
23.6065	588.83972
23.607	602.83813
23.6075	629.72717
23.608	622.17407
23.6085	588.63831
23.609	520.05615
23.6095	416.12549
23.61	342.1051
23.6105	272.9187
23.611	243.71338
23.6115	226.49231
23.612	128.20129
23.6125	-35.34851
23.613	-355.19714
23.6135	-572.52502
23.614	-592.06238
23.6145	-464.16321
23.615	-323.57483
23.6155	-142.80396
23.616	113.49792
23.6165	357.2113
23.617	528.31421
23.6175	613.7146
23.618	690.85693
23.6185	724.49341
23.619	743.02368
23.6195	709.2865
23.62	616.53442
23.6205	516.12854
23.621	421.06018
23.6215	316.52527
23.622	198.6969
23.6225	117.02271
23.623	60.02197
23.6235	8.45947
23.624	-16.3147
23.6245	-26.58691
23.625	-37.36267
23.6255	-44.71436
23.626	-41.08887
23.6265	-30.51453
23.627	-50.05188
23.6275	-64.55383
23.628	-80.06287
23.6285	-180.77087
23.629	-529.422
23.6295	-809.18884
23.63	-948.87085
23.6305	-1012.21619
23.631	-1009.09424
23.6315	-1034.77478
23.632	-1057.6355
23.6325	-1010.00061
23.633	-884.61914
23.6335	-703.34473
23.634	-494.47632
23.6345	-287.52136
23.635	-98.89526
23.6355	32.83081
23.636	133.23669
23.6365	193.05725
23.637	150.45776
23.6375	77.44446
23.638	-35.85205
23.6385	-252.7771
23.639	-581.68945
23.6395	-1091.27197
23.64	-1415.35034
23.6405	-1549.3927
23.641	-1485.04028
23.6415	-1287.7533
23.642	-967.50183
23.6425	-607.87354
23.643	-276.34277
23.6435	67.27295
23.644	425.59204
23.6445	735.36987
23.645	991.57104
23.6455	1197.82104
23.646	1331.7627
23.6465	1414.64539
23.647	1404.97742
23.6475	1307.8949
23.648	1189.56299
23.6485	1108.89587
23.649	1041.52222
23.6495	976.76697
23.65	925.70801
23.6505	921.7804
23.651	862.16125
23.6515	605.35583
23.652	368.59131
23.6525	207.15637
23.653	88.0188
23.6535	8.56018
23.654	-52.06604
23.6545	-50.95825
23.655	61.93542
23.6555	248.04382
23.656	425.0885
23.6565	532.54395
23.657	578.06396
23.6575	567.69104
23.658	488.33313
23.6585	394.57397
23.659	247.84241
23.6595	71.09985
23.66	-358.01697
23.6605	-703.74756
23.661	-846.24939
23.6615	-856.32019
23.662	-899.02039
23.6625	-1128.23181
23.663	-1342.84058
23.6635	-1451.3031
23.664	-1376.67847
23.6645	-1144.24438
23.665	-856.32019
23.6655	-531.83899
23.666	-230.01709
23.6665	-1.3092
23.667	209.47266
23.6675	395.07751
23.668	537.07581
23.6685	614.41956
23.669	615.32593
23.6695	536.57227
23.67	503.33862
23.6705	435.76355
23.671	325.6897
23.6715	225.68665
23.672	51.96533
23.6725	-160.42786
23.673	-280.67322
23.6735	-326.49536
23.674	-289.63623
23.6745	-205.44434
23.675	-126.9928
23.6755	-62.8418
23.676	4.22974
23.6765	86.8103
23.677	182.18079
23.6775	281.17676
23.678	403.33557
23.6785	487.42676
23.679	558.72803
23.6795	586.32202
23.68	548.05298
23.6805	522.77527
23.681	522.07031
23.6815	500.72021
23.682	488.23242
23.6825	468.69507
23.683	458.42285
23.6835	420.25452
23.684	379.97131
23.6845	307.86438
23.685	228.50647
23.6855	178.75671
23.686	131.02112
23.6865	87.61597
23.687	58.20923
23.6875	27.79541
23.688	-19.73877
23.6885	-79.86145
23.689	-132.33032
23.6895	-186.71265
23.69	-217.22717
23.6905	-217.32788
23.691	-224.37744
23.6915	-216.92505
23.692	-181.67725
23.6925	-142.40112
23.693	-105.84412
23.6935	-80.66711
23.694	-126.28784
23.6945	-392.76123
23.695	-621.67053
23.6955	-670.11108
23.696	-587.83264
23.6965	-449.96338
23.697	-272.81799
23.6975	-92.75208
23.698	84.39331
23.6985	240.28931
23.699	335.96191
23.6995	331.73218
23.7	307.36084
23.7005	244.92188
23.701	115.91492
23.7015	-30.01099
23.702	-268.58826
23.7025	-501.92871
23.703	-643.82629
23.7035	-638.38806
23.704	-541.90979
23.7045	-412.60071
23.705	-275.13428
23.7055	-167.57812
23.706	-132.63245
23.7065	-110.37598
23.707	-178.25317
23.7075	-317.93518
23.708	-468.19153
23.7085	-675.24719
23.709	-827.92053
23.7095	-841.01257
23.71	-738.59253
23.7105	-557.82166
23.711	-323.97766
23.7115	-123.66943
23.712	31.32019
23.7125	213.50098
23.713	395.07751
23.7135	579.87671
23.714	705.45959
23.7145	741.41235
23.715	683.70667
23.7155	599.71619
23.716	518.24341
23.7165	397.59521
23.717	276.34277
23.7175	175.93689
23.718	155.29175
23.7185	104.53491
23.719	-150.35706
23.7195	-291.7511
23.72	-297.08862
23.7205	-185.60486
23.721	-50.354
23.7215	50.15259
23.722	64.151
23.7225	107.45544
23.723	197.3877
23.7235	289.73694
23.724	350.76599
23.7245	350.76599
23.725	350.76599
23.7255	350.76599
23.726	350.76599
23.7265	350.76599
23.727	350.76599
23.7275	350.76599
23.728	350.76599
23.7285	350.76599
23.729	350.76599
23.7295	350.76599
23.73	350.76599
23.7305	350.76599
23.731	350.76599
23.7315	350.76599
23.732	350.76599
23.7325	350.76599
23.733	350.76599
23.7335	350.76599
23.734	350.76599
23.7345	934.16748
23.735	874.85046
23.7355	799.823
23.736	708.17871
23.7365	681.18896
23.737	681.18896
23.7375	674.64294
23.738	669.40613
23.7385	646.64612
23.739	581.18591
23.7395	494.2749
23.74	397.59521
23.7405	298.0957
23.741	248.14453
23.7415	273.62366
23.742	321.86279
23.7425	344.32068
23.743	373.42529
23.7435	398.80371
23.744	397.09167
23.7445	336.86829
23.745	217.63
23.7455	130.71899
23.746	77.54517
23.7465	40.08179
23.747	8.25806
23.7475	-21.3501
23.748	-52.8717
23.7485	-96.07544
23.749	-214.60876
23.7495	-401.52283
23.75	-701.63269
23.7505	-960.75439
23.751	-1118.86597
23.7515	-1158.44421
23.752	-1159.552
23.7525	-1121.58508
23.753	-1001.94397
23.7535	-914.22729
23.754	-896.7041
23.7545	-751.98669
23.755	-490.85083
23.7555	-226.89514
23.756	6.94885
23.7565	214.30664
23.757	380.47485
23.7575	481.08215
23.758	584.40857
23.7585	654.60205
23.759	715.73181
23.7595	717.74597
23.76	647.6532
23.7605	587.3291
23.761	544.5282
23.7615	323.57483
23.762	33.23364
23.7625	-139.17847
23.763	-139.68201
23.7635	-57.50427
23.764	90.23438
23.7645	256.10046
23.765	403.13416
23.7655	502.53296
23.766	433.14514
23.7665	268.99109
23.767	141.79688
23.7675	75.53101
23.768	47.23206
23.7685	-24.87488
23.769	-64.35242
23.7695	-32.62939
23.77	-9.36584
23.7705	-132.53174
23.771	-202.92664
23.7715	-222.36328
23.772	-152.47192
23.7725	-35.2478
23.773	71.09985
23.7735	193.35938
23.774	270.60242
23.7745	297.89429
23.775	299.20349
23.7755	284.29871
23.776	238.47656
23.7765	181.57654
23.777	113.59863
23.7775	56.79932
23.778	27.89612
23.7785	-16.91895
23.779	-127.19421
23.7795	-242.10205
23.78	-397.59521
23.7805	-571.71936
23.781	-686.12366
23.7815	-716.73889
23.782	-718.55164
23.7825	-739.59961
23.783	-948.66943
23.7835	-1001.94397
23.784	-871.92993
23.7845	-676.6571
23.785	-429.41895
23.7855	-155.19104
23.786	126.08643
23.7865	335.45837
23.787	487.32605
23.7875	578.76892
23.788	593.77441
23.7885	558.12378
23.789	501.828
23.7895	403.33557
23.79	318.2373
23.7905	271.10596
23.791	243.20984
23.7915	230.01709
23.792	242.10205
23.7925	231.93054
23.793	218.63708
23.7935	196.48132
23.794	180.06592
23.7945	166.0675
23.795	137.56714
23.7955	87.11243
23.796	-41.39099
23.7965	-255.99976
23.797	-366.67786
23.7975	-375.03662
23.798	-336.16333
23.7985	-330.22156
23.799	-415.82336
23.7995	-424.78638
23.8	-367.1814
23.8005	-237.87231
23.801	-94.3634
23.8015	-36.65771
23.802	-13.69629
23.8025	1.91345
23.803	14.50195
23.8035	21.65222
23.804	36.65771
23.8045	60.4248
23.805	119.33899
23.8055	183.79211
23.806	266.27197
23.8065	347.24121
23.807	439.79187
23.8075	419.54956
23.808	359.32617
23.8085	343.41431
23.809	318.84155
23.8095	265.3656
23.81	204.73938
23.8105	167.276
23.811	151.96838
23.8115	142.40112
23.812	106.24695
23.8125	61.02905
23.813	39.47754
23.8135	12.5885
23.814	-100.00305
23.8145	-415.31982
23.815	-630.13
23.8155	-676.15356
23.816	-622.67761
23.8165	-505.25208
23.817	-318.64014
23.8175	-76.43738
23.818	186.91406
23.8185	408.06885
23.819	568.396
23.8195	672.8302
23.82	700.5249
23.8205	605.75867
23.821	352.57874
23.8215	162.03918
23.822	65.05737
23.8225	39.17542
23.823	27.19116
23.8235	8.8623
23.824	-91.44287
23.8245	-241.90063
23.825	-493.77136
23.8255	-874.54834
23.826	-1145.25146
23.8265	-1291.88232
23.827	-1327.63367
23.8275	-1215.74707
23.828	-977.97546
23.8285	-651.4801
23.829	-287.42065
23.8295	52.97241
23.83	258.71887
23.8305	343.61572
23.831	396.68884
23.8315	426.49841
23.832	372.51892
23.8325	249.85657
23.833	156.50024
23.8335	128.70483
23.834	67.37366
23.8345	-105.34058
23.835	-268.38684
23.8355	-309.67712
23.836	-216.72363
23.8365	-57.30286
23.837	107.15332
23.8375	286.31287
23.838	457.8186
23.8385	638.58948
23.839	724.3927
23.8395	701.53198
23.84	645.23621
23.8405	589.74609
23.841	518.24341
23.8415	471.41418
23.842	492.16003
23.8425	543.52112
23.843	470.60852
23.8435	236.76453
23.844	51.15967
23.8445	-70.79773
23.845	-94.46411
23.8455	-61.43188
23.846	22.45789
23.8465	137.46643
23.847	233.74329
23.8475	283.69446
23.848	239.68506
23.8485	199.60327
23.849	122.96448
23.8495	60.62622
23.85	2.11487
23.8505	-43.70728
23.851	-60.3241
23.8515	-47.43347
23.852	-12.48779
23.8525	42.09595
23.853	95.97473
23.8535	148.4436
23.854	176.64185
23.8545	207.86133
23.855	221.85974
23.8555	203.43018
23.856	214.10522
23.8565	238.87939
23.857	284.90295
23.8575	316.32385
23.858	310.07996
23.8585	301.72119
23.859	278.15552
23.8595	163.04626
23.86	-147.23511
23.8605	-656.41479
23.861	-987.84485
23.8615	-1110.60791
23.862	-1035.58044
23.8625	-886.53259
23.863	-671.31958
23.8635	-443.01453
23.864	-217.02576
23.8645	20.64514
23.865	230.82275
23.8655	376.74866
23.866	461.34338
23.8665	467.58728
23.867	306.95801
23.8675	12.48779
23.868	-199.9054
23.8685	-315.41748
23.869	-374.02954
23.8695	-358.52051
23.87	-308.67004
23.8705	-193.05725
23.871	-35.04639
23.8715	161.33423
23.872	277.04773
23.8725	325.38757
23.873	311.79199
23.8735	303.93677
23.874	267.27905
23.8745	211.58752
23.875	122.36023
23.8755	-4.73328
23.876	-150.65918
23.8765	-261.84082
23.877	-303.23181
23.8775	-299.3042
23.878	-313.2019
23.8785	-491.05225
23.879	-842.22107
23.8795	-1040.61584
23.88	-1021.38062
23.8805	-873.64197
23.881	-649.56665
23.8815	-410.88867
23.882	-111.68518
23.8825	191.64734
23.883	472.21985
23.8835	679.1748
23.884	531.63757
23.8845	72.81189
23.885	-338.68103
23.8855	-520.25757
23.886	-542.41333
23.8865	-518.64624
23.887	-734.66492
23.8875	-967.70325
23.888	-1017.35229
23.8885	-860.2478
23.889	-659.83887
23.8895	-602.13318
23.89	-472.32056
23.8905	-246.93604
23.891	-27.49329
23.8915	187.01477
23.892	447.04285
23.8925	689.04419
23.893	869.31152
23.8935	1053.9093
23.894	1207.48901
23.8945	1319.77844
23.895	1396.61865
23.8955	1425.52185
23.896	1348.27881
23.8965	1148.27271
23.897	870.11719
23.8975	519.04907
23.898	182.18079
23.8985	-114.80713
23.899	-300.6134
23.8995	-383.5968
23.9	-368.18848
23.9005	-268.89038
23.901	-197.4884
23.9015	-247.13745
23.902	-316.32385
23.9025	-468.29224
23.903	-576.65405
23.9035	-630.83496
23.904	-588.43689
23.9045	-547.44873
23.905	-508.77686
23.9055	-466.37878
23.906	-510.28748
23.9065	-472.32056
23.907	-457.51648
23.9075	-378.96423
23.908	-260.53162
23.9085	-166.36963
23.909	-110.77881
23.9095	8.15735
23.91	137.66785
23.9105	209.17053
23.911	294.77234
23.9115	449.86267
23.912	626.20239
23.9125	699.31641
23.913	658.12683
23.9135	633.05054
23.914	664.37073
23.9145	664.37073
23.915	664.37073
23.9155	664.37073
23.916	664.37073
23.9165	664.37073
23.917	664.37073
23.9175	664.37073
23.918	664.37073
23.9185	664.37073
23.919	664.37073
23.9195	664.37073
23.92	664.37073
23.9205	664.37073
23.921	664.37073
23.9215	664.37073
23.922	664.37073
23.9225	664.37073
23.923	664.37073
23.9235	664.37073
23.924	664.37073
23.9245	-363.65662
23.925	-336.66687
23.9255	-320.55359
23.926	-287.82349
23.9265	-233.34045
23.927	-182.28149
23.9275	-130.92041
23.928	-62.03613
23.9285	15.50903
23.929	82.58057
23.9295	146.83228
23.93	213.19885
23.9305	287.01782
23.931	337.97607
23.9315	335.45837
23.932	314.30969
23.9325	220.85266
23.933	114.505
23.9335	0.10071
23.934	-110.57739
23.9345	-186.41052
23.935	-212.39319
23.9355	-180.77087
23.936	-148.94714
23.9365	-119.54041
23.937	-80.96924
23.9375	-35.85205
23.938	-55.89294
23.9385	-209.77478
23.939	-323.77625
23.9395	-378.96423
23.94	-418.44177
23.9405	-481.48499
23.941	-545.33386
23.9415	-620.36133
23.942	-657.62329
23.9425	-648.45886
23.943	-620.96558
23.9435	-617.64221
23.944	-594.58008
23.9445	-506.8634
23.945	-375.33875
23.9455	-255.79834
23.946	-192.65442
23.9465	-129.81262
23.947	-72.50977
23.9475	-28.50037
23.948	-11.98425
23.9485	-17.72461
23.949	-31.82373
23.9495	-57.40356
23.95	-133.23669
23.9505	-459.12781
23.951	-968.20679
23.9515	-1227.32849
23.952	-1213.83362
23.9525	-1019.56787
23.953	-709.99146
23.9535	-362.75024
23.954	-43.50586
23.9545	177.04468
23.955	328.00598
23.9555	477.55737
23.956	490.95154
23.9565	442.61169
23.957	363.35449
23.9575	148.84644
23.958	-50.2533
23.9585	-130.31616
23.959	-139.78271
23.9595	-119.13757
23.96	-33.53577
23.9605	114.80713
23.961	219.14062
23.9615	270.401
23.962	302.22473
23.9625	395.88318
23.963	439.48975
23.9635	417.03186
23.964	436.16638
23.9645	483.59985
23.965	514.11438
23.9655	460.3363
23.966	365.87219
23.9665	322.46704
23.967	282.38525
23.9675	-22.25647
23.968	-456.81152
23.9685	-844.53735
23.969	-967.70325
23.9695	-878.17383
23.97	-658.9325
23.9705	-367.2821
23.971	-57.70569
23.9715	221.05408
23.972	370.80688
23.9725	333.54492
23.973	305.6488
23.9735	270.60242
23.974	-82.78198
23.9745	-436.3678
23.975	-621.46912
23.9755	-652.58789
23.976	-577.56042
23.9765	-408.27026
23.977	-191.74805
23.9775	-21.95435
23.978	-13.69629
23.9785	37.16125
23.979	162.74414
23.9795	323.77625
23.98	404.04053
23.9805	444.12231
23.981	455.3009
23.9815	337.27112
23.982	213.50098
23.9825	164.55688
23.983	198.19336
23.9835	225.18311
23.984	171.70715
23.9845	158.31299
23.985	216.11938
23.9855	280.16968
23.986	375.23804
23.9865	435.1593
23.987	460.2356
23.9875	490.95154
23.988	570.9137
23.9885	671.31958
23.989	709.38721
23.9895	739.39819
23.99	767.69714
23.9905	809.8938
23.991	837.68921
23.9915	762.66174
23.992	588.83972
23.9925	443.21594
23.993	324.17908
23.9935	253.68347
23.994	185.00061
23.9945	184.19495
23.995	194.16504
23.9955	194.36646
23.996	91.54358
23.9965	-54.78516
23.997	-167.67883
23.9975	-377.85645
23.998	-616.73584
23.9985	-752.0874
23.999	-787.2345
23.9995	-756.61926
24	-732.95288
24.0005	-661.75232
24.001	-520.35828
24.0015	-332.23572
24.002	-146.32874
24.0025	-25.88196
24.003	41.69312
24.0035	61.53259
24.004	86.30676
24.0045	81.7749
24.005	81.87561
24.0055	139.07776
24.006	179.15955
24.0065	192.75513
24.007	191.44592
24.0075	157.91016
24.008	172.3114
24.0085	206.04858
24.009	249.85657
24.0095	286.01074
24.01	301.31836
24.0105	337.47253
24.011	352.27661
24.0115	313.70544
24.012	114.60571
24.0125	-247.33887
24.013	-499.00818
24.0135	-602.93884
24.014	-589.44397
24.0145	-528.61633
24.015	-559.13086
24.0155	-705.15747
24.016	-967.60254
24.0165	-1100.83923
24.017	-1044.84558
24.0175	-847.05505
24.018	-739.80103
24.0185	-666.88843
24.019	-502.63367
24.0195	-300.81482
24.02	-74.62463
24.0205	137.96997
24.021	297.29004
24.0215	422.06726
24.022	547.0459
24.0225	594.58008
24.023	536.16943
24.0235	469.90356
24.024	421.06018
24.0245	371.10901
24.025	300.5127
24.0255	242.7063
24.026	207.05566
24.0265	218.03284
24.027	240.89355
24.0275	118.63403
24.028	-193.05725
24.0285	-549.96643
24.029	-772.83325
24.0295	-766.89148
24.03	-630.53284
24.0305	-483.39844
24.031	-381.38123
24.0315	-223.26965
24.032	27.79541
24.0325	263.04932
24.033	458.82568
24.0335	606.36292
24.034	455.70374
24.0345	332.33643
24.035	308.56934
24.0355	331.53076
24.036	357.1106
24.0365	447.54639
24.037	546.54236
24.0375	611.39832
24.038	560.23865
24.0385	325.99182
24.039	-51.36108
24.0395	-396.58813
24.04	-542.31262
24.0405	-558.92944
24.041	-646.54541
24.0415	-618.44788
24.042	-457.01294
24.0425	-255.19409
24.043	-32.93152
24.0435	209.06982
24.044	405.24902
24.0445	558.02307
24.045	720.86792
24.0455	834.66797
24.046	895.79773
24.0465	891.06445
24.047	888.94958
24.0475	822.68372
24.048	709.48792
24.0485	592.46521
24.049	457.01294
24.0495	320.85571
24.05	240.28931
24.0505	182.58362
24.051	146.22803
24.0515	108.76465
24.052	71.20056
24.0525	40.1825
24.053	16.11328
24.0535	5.74036
24.054	-45.82214
24.0545	-149.55139
24.055	-303.53394
24.0555	-423.17505
24.056	-475.94604
24.0565	-472.32056
24.057	-418.44177
24.0575	-335.55908
24.058	-255.2948
24.0585	-178.35388
24.059	-76.03455
24.0595	34.74426
24.06	131.52466
24.0605	209.77478
24.061	296.28296
24.0615	319.4458
24.062	280.57251
24.0625	176.0376
24.063	30.91736
24.0635	-75.53101
24.064	-204.63867
24.0645	-412.60071
24.065	-763.46741
24.0655	-1089.76135
24.066	-1233.27026
24.0665	-1278.08533
24.067	-1221.28601
24.0675	-1073.14453
24.068	-863.47046
24.0685	-722.27783
24.069	-587.93335
24.0695	-639.39514
24.07	-747.35413
24.0705	-895.79773
24.071	-1067.7063
24.0715	-1204.16565
24.072	-1255.1239
24.0725	-1202.95715
24.073	-914.22729
24.0735	-424.98779
24.074	123.66943
24.0745	600.52185
24.075	929.93774
24.0755	1176.87378
24.076	1369.93103
24.0765	1478.59497
24.077	1473.45886
24.0775	1432.26929
24.078	1376.98059
24.0785	1291.5802
24.079	1134.57642
24.0795	966.99829
24.08	807.57751
24.0805	677.56348
24.081	571.0144
24.0815	433.64868
24.082	300.31128
24.0825	208.36487
24.083	166.77246
24.0835	173.72131
24.084	210.78186
24.0845	243.81409
24.085	245.02258
24.0855	222.76611
24.086	63.54675
24.0865	-323.172
24.087	-559.03015
24.0875	-616.03088
24.088	-605.25513
24.0885	-591.76025
24.089	-505.85632
24.0895	-345.93201
24.09	-143.00537
24.0905	47.63489
24.091	179.76379
24.0915	254.28772
24.092	338.78174
24.0925	400.01221
24.093	417.43469
24.0935	407.76672
24.094	391.45203
24.0945	388.6322
24.095	381.58264
24.0955	333.54492
24.096	263.35144
24.0965	177.14539
24.097	16.51611
24.0975	-224.67957
24.098	-463.55896
24.0985	-693.17322
24.099	-877.97241
24.0995	-945.24536
24.1	-938.09509
24.1005	-881.90002
24.101	-778.17078
24.1015	-637.38098
24.102	-480.47791
24.1025	-300.6134
24.103	-60.82764
24.1035	202.02026
24.104	413.50708
24.1045	475.3418
24.105	354.6936
24.1055	172.61353
24.106	-453.79028
24.1065	-1230.75256
24.107	-1697.8363
24.1075	-1891.69922
24.108	-1756.54907
24.1085	-1355.12695
24.109	-842.42249
24.1095	-352.47803
24.11	66.97083
24.1105	454.29382
24.111	782.50122
24.1115	1060.35461
24.112	1194.90051
24.1125	1181.30493
24.113	1124.90845
24.1135	996.50574
24.114	817.24548
24.1145	685.62012
24.115	613.61389
24.1155	563.4613
24.116	511.69739
24.1165	483.49915
24.117	453.58887
24.1175	461.24268
24.118	439.48975
24.1185	386.41663
24.119	372.2168
24.1195	405.65186
24.12	448.55347
24.1205	515.82642
24.121	563.3606
24.1215	508.17261
24.122	100.90942
24.1225	-412.09717
24.123	-813.7207
24.1235	-1116.14685
24.124	-1249.18213
24.1245	-1176.67236
24.125	-1051.79443
24.1255	-909.19189
24.126	-671.92383
24.1265	-422.67151
24.127	-149.85352
24.1275	146.02661
24.128	388.73291
24.1285	552.68555
24.129	607.26929
24.1295	567.89246
24.13	448.45276
24.1305	346.23413
24.131	287.11853
24.1315	212.4939
24.132	130.21545
24.1325	97.88818
24.133	166.67175
24.1335	294.16809
24.134	397.99805
24.1345	469.29932
24.135	524.3866
24.1355	566.68396
24.136	589.14185
24.1365	593.67371
24.137	625.39673
24.1375	656.11267
24.138	688.33923
24.1385	690.65552
24.139	654.50134
24.1395	590.14893
24.14	512.70447
24.1405	448.15063
24.141	401.92566
24.1415	380.37415
24.142	358.11768
24.1425	310.5835
24.143	267.78259
24.1435	194.16504
24.144	120.44678
24.1445	20.94727
24.145	-120.64819
24.1455	-354.08936
24.146	-610.18982
24.1465	-825
24.147	-900.4303
24.1475	-908.48694
24.148	-870.3186
24.1485	-768.80493
24.149	-650.37231
24.1495	-525.29297
24.15	-389.73999
24.1505	-267.07764
24.151	-172.91565
24.1515	-116.51917
24.152	-83.88977
24.1525	-142.50183
24.153	-279.36401
24.1535	-400.51575
24.154	-522.67456
24.1545	-629.32434
24.155	-745.33997
24.1555	-822.38159
24.156	-798.41309
24.1565	-695.69092
24.157	-538.78784
24.1575	-323.87695
24.158	-87.61597
24.1585	108.05969
24.159	199.60327
24.1595	253.48206
24.16	244.61975
24.1605	155.69458
24.161	79.66003
24.1615	71.60339
24.162	115.31067
24.1625	123.46802
24.163	-71.09985
24.1635	-296.28296
24.164	-589.14185
24.1645	-1115.44189
24.165	-1466.91284
24.1655	-1468.42346
24.166	-1219.57397
24.1665	-894.28711
24.167	-555.30396
24.1675	-248.24524
24.168	47.43347
24.1685	338.2782
24.169	603.54309
24.1695	838.89771
24.17	984.42078
24.1705	918.85986
24.171	702.03552
24.1715	542.31262
24.172	394.07043
24.1725	304.13818
24.173	92.44995
24.1735	-356.40564
24.174	-625.39673
24.1745	-588.43689
24.175	-285.70862
24.1755	94.96765
24.176	420.25452
24.1765	700.82703
24.177	870.11719
24.1775	992.17529
24.178	1114.93835
24.1785	1168.91785
24.179	1170.52917
24.1795	1090.56702
24.18	974.24927
24.1805	845.84656
24.181	722.78137
24.1815	637.5824
24.182	569.30237
24.1825	471.11206
24.183	363.55591
24.1835	254.38843
24.184	157.91016
24.1845	87.31384
24.185	37.86621
24.1855	23.76709
24.186	51.36108
24.1865	104.53491
24.187	185.30273
24.1875	278.65906
24.188	366.67786
24.1885	443.9209
24.189	498.90747
24.1895	490.448
24.19	293.36243
24.1905	-58.91418
24.191	-349.96033
24.1915	-534.05457
24.192	-625.90027
24.1925	-676.45569
24.193	-710.69641
24.1935	-762.35962
24.194	-852.79541
24.1945	-861.35559
24.195	-776.96228
24.1955	-640.90576
24.196	-512.60376
24.1965	-382.38831
24.197	-221.96045
24.1975	-112.18872
24.198	-1.2085
24.1985	74.32251
24.199	-51.05896
24.1995	-343.71643
24.2	-623.68469
24.2005	-834.36584
24.201	-910.40039
24.2015	-902.74658
24.202	-764.07166
24.2025	-532.84607
24.203	-282.58667
24.2035	-65.05737
24.204	158.81653
24.2045	362.44812
24.205	545.03174
24.2055	697.30225
24.206	829.43115
24.2065	881.29578
24.207	874.74976
24.2075	832.45239
24.208	781.59485
24.2085	701.63269
24.209	579.57458
24.2095	432.03735
24.21	308.1665
24.2105	176.94397
24.211	13.59558
24.2115	-210.68115
24.212	-518.24341
24.2125	-890.66162
24.213	-1134.47571
24.2135	-1213.12866
24.214	-1262.77771
24.2145	-1267.91382
24.215	-1112.92419
24.2155	-846.55151
24.216	-564.26697
24.2165	-263.85498
24.217	-68.78357
24.2175	20.74585
24.218	123.97156
24.2185	237.77161
24.219	350.76599
24.2195	382.2876
24.22	376.74866
24.2205	346.03271
24.221	311.79199
24.2215	288.22632
24.222	245.52612
24.2225	168.28308
24.223	137.56714
24.2235	169.59229
24.224	208.46558
24.2245	254.58984
24.225	341.60156
24.2255	440.89966
24.226	508.87756
24.2265	543.82324
24.227	535.16235
24.2275	550.16785
24.228	563.56201
24.2285	571.0144
24.229	582.99866
24.2295	585.41565
24.23	548.45581
24.2305	504.245
24.231	469.19861
24.2315	421.96655
24.232	372.51892
24.2325	330.22156
24.233	267.37976
24.2335	205.24292
24.234	125.68359
24.2345	39.77966
24.235	-45.82214
24.2355	-135.65369
24.236	-226.19019
24.2365	-359.12476
24.237	-507.46765
24.2375	-598.10486
24.238	-624.38965
24.2385	-598.00415
24.239	-535.56519
24.2395	-457.01294
24.24	-349.96033
24.2405	-224.88098
24.241	-124.37439
24.2415	-20.34302
24.242	69.99207
24.2425	167.98096
24.243	276.24207
24.2435	363.4552
24.244	445.43152
24.2445	466.68091
24.245	447.84851
24.2455	388.43079
24.246	321.66138
24.2465	251.36719
24.247	159.92432
24.2475	15.91187
24.248	-188.92822
24.2485	-511.8988
24.249	-788.5437
24.2495	-945.44678
24.25	-946.25244
24.2505	-860.54993
24.251	-716.43677
24.2515	-554.39758
24.252	-364.26086
24.2525	-180.36804
24.253	1.40991
24.2535	148.4436
24.254	214.40735
24.2545	138.67493
24.255	-187.71973
24.2555	-470.3064
24.256	-861.25488
24.2565	-1637.71362
24.257	-2310.74512
24.2575	-2524.04468
24.258	-2448.31226
24.2585	-2344.58301
24.259	-1970.95642
24.2595	-1310.81543
24.26	-620.26062
24.2605	-8.35876
24.261	507.87048
24.2615	873.23914
24.262	927.72217
24.2625	805.36194
24.263	451.27258
24.2635	63.64746
24.264	-228.50647
24.2645	-391.35132
24.265	-370.10193
24.2655	-415.11841
24.266	-270.80383
24.2665	81.87561
24.267	640.80505
24.2675	1206.28052
24.268	1688.57117
24.2685	1988.58032
24.269	2137.12451
24.2695	2198.95923
24.27	2136.72168
24.2705	2022.2168
24.271	1871.25549
24.2715	1680.2124
24.272	1429.65088
24.2725	1138.00049
24.273	828.12195
24.2735	468.79578
24.274	202.62451
24.2745	70.09277
24.275	10.57434
24.2755	-12.18567
24.276	-32.83081
24.2765	-57.8064
24.277	-53.87878
24.2775	-0.90637
24.278	72.10693
24.2785	139.17847
24.279	162.34131
24.2795	141.79688
