Daniele_De_Santis_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
14.949	505.35278
14.9495	487.42676
14.95	448.35205
14.9505	388.73291
14.951	302.52686
14.9515	211.08398
14.952	128.60413
14.9525	65.15808
14.953	12.99133
14.9535	-46.32568
14.954	-116.922
14.9545	-188.22327
14.955	-230.41992
14.9555	-258.01392
14.956	-269.59534
14.9565	-274.93286
14.957	-271.6095
14.9575	-245.12329
14.958	-231.52771
14.9585	-228.50647
14.959	-216.62292
14.9595	-201.31531
14.96	-177.64893
14.9605	-154.08325
14.961	-140.78979
14.9615	-119.4397
14.962	-77.24304
14.9625	-29.40674
14.963	43.60657
14.9635	104.3335
14.964	165.16113
14.9645	264.66064
14.965	343.41431
14.9655	366.87927
14.966	374.7345
14.9665	379.56848
14.967	367.38281
14.9675	327.80457
14.968	267.17834
14.9685	205.64575
14.969	145.52307
14.9695	132.33032
14.97	171.60645
14.9705	191.44592
14.971	180.16663
14.9715	129.81262
14.972	102.82288
14.9725	102.01721
14.973	281.57959
14.9735	467.68799
14.974	595.18433
14.9745	617.94434
14.975	582.19299
14.9755	513.40942
14.976	385.71167
14.9765	213.90381
14.977	29.40674
14.9775	-180.56946
14.978	-388.33008
14.9785	-561.74927
14.979	-717.34314
14.9795	-804.65698
14.98	-786.93237
14.9805	-625.29602
14.981	-468.39294
14.9815	-316.32385
14.982	-157.00378
14.9825	-16.01257
14.983	146.02661
14.9835	279.46472
14.984	357.1106
14.9845	386.51733
14.985	356.00281
14.9855	310.6842
14.986	254.48914
14.9865	175.63477
14.987	85.19897
14.9875	15.1062
14.988	-89.93225
14.9885	-215.21301
14.989	-277.9541
14.9895	-301.11694
14.99	-264.55994
14.9905	-127.49634
14.991	16.01257
14.9915	157.00378
14.992	256.90613
14.9925	321.9635
14.993	350.16174
14.9935	337.67395
14.994	279.36401
14.9945	223.26965
14.995	153.3783
14.9955	37.26196
14.996	-106.64978
14.9965	-224.57886
14.997	-307.56226
14.9975	-379.06494
14.998	-445.43152
14.9985	-450.76904
14.999	-396.68884
14.9995	-306.05164
15	-221.3562
15.0005	-133.94165
15.001	-16.81824
15.0015	147.23511
15.002	307.26013
15.0025	385.00671
15.003	428.91541
15.0035	543.21899
15.004	633.35266
15.0045	628.61938
15.005	548.85864
15.0055	505.15137
15.006	631.43921
15.0065	675.24719
15.007	647.55249
15.0075	615.12451
15.008	565.8783
15.0085	455.70374
15.009	281.78101
15.0095	51.36108
15.01	-187.71973
15.0105	-379.36707
15.011	-500.21667
15.0115	-641.51001
15.012	-775.35095
15.0125	-902.04163
15.013	-970.01953
15.0135	-1004.8645
15.014	-1013.42468
15.0145	-1001.13831
15.015	-951.18713
15.0155	-882.60498
15.016	-753.69873
15.0165	-592.86804
15.017	-468.19153
15.0175	-383.39539
15.018	-315.7196
15.0185	-253.38135
15.019	-218.33496
15.0195	-186.30981
15.02	-160.12573
15.0205	-166.97388
15.021	-186.30981
15.0215	-175.73547
15.022	-162.34131
15.0225	-120.84961
15.023	-32.52869
15.0235	98.19031
15.024	286.21216
15.0245	565.77759
15.025	764.17236
15.0255	871.32568
15.026	902.84729
15.0265	911.10535
15.027	856.92444
15.0275	747.55554
15.028	624.89319
15.0285	503.23792
15.029	425.28992
15.0295	347.1405
15.03	288.42773
15.0305	243.41125
15.031	173.5199
15.0315	46.32568
15.032	-96.37756
15.0325	-189.02893
15.033	-235.05249
15.0335	-310.78491
15.034	-399.20654
15.0345	-474.93896
15.035	-501.62659
15.0355	-476.75171
15.036	-442.20886
15.0365	-443.31665
15.037	-452.48108
15.0375	-464.16321
15.038	-404.74548
15.0385	-234.44824
15.039	159.42078
15.0395	574.7406
15.04	847.05505
15.0405	1016.74805
15.041	1092.17834
15.0415	1075.76294
15.042	979.78821
15.0425	842.92603
15.043	652.08435
15.0435	382.58972
15.044	87.01172
15.0445	-233.74329
15.045	-561.14502
15.0455	-848.16284
15.046	-1042.42859
15.0465	-1166.90369
15.047	-1260.26001
15.0475	-1268.21594
15.048	-1132.05872
15.0485	-931.14624
15.049	-718.85376
15.0495	-492.66357
15.05	-296.68579
15.0505	-172.71423
15.051	-105.34058
15.0515	-75.32959
15.052	-32.42798
15.0525	41.29028
15.053	122.46094
15.0535	247.94312
15.054	401.12
15.0545	586.12061
15.055	745.44067
15.0555	824.09363
15.056	828.7262
15.0565	792.87415
15.057	761.25183
15.0575	676.85852
15.058	615.0238
15.0585	612.60681
15.059	563.96484
15.0595	454.09241
15.06	304.74243
15.0605	233.74329
15.061	254.38843
15.0615	415.42053
15.062	617.94434
15.0625	848.06213
15.063	1058.03833
15.0635	1058.03833
15.064	899.02039
15.0645	694.98596
15.065	455.3009
15.0655	156.70166
15.066	-183.28857
15.0665	-508.17261
15.067	-786.52954
15.0675	-1014.53247
15.068	-1183.72192
15.0685	-1208.49609
15.069	-1178.18298
15.0695	-1125.21057
15.07	-1001.64185
15.0705	-764.27307
15.071	-490.24658
15.0715	-323.87695
15.072	-209.47266
15.0725	-85.09827
15.073	5.63965
15.0735	73.41614
15.074	67.67578
15.0745	6.54602
15.075	-54.68445
15.0755	-88.42163
15.076	-176.84326
15.0765	-297.69287
15.077	-422.16797
15.0775	-544.72961
15.078	-624.59106
15.0785	-661.75232
15.079	-665.07568
15.0795	-620.96558
15.08	-563.86414
15.0805	-480.67932
15.081	-268.18542
15.0815	-69.38782
15.082	51.76392
15.0825	176.84326
15.083	354.19006
15.0835	475.14038
15.084	479.97437
15.0845	433.95081
15.085	379.97131
15.0855	323.37341
15.086	241.79993
15.0865	173.01636
15.087	108.56323
15.0875	112.39014
15.088	195.47424
15.0885	472.32056
15.089	838.89771
15.0895	1114.03198
15.09	1340.72571
15.0905	1433.37708
15.091	1436.09619
15.0915	1325.5188
15.092	1133.26721
15.0925	906.06995
15.093	622.87903
15.0935	283.79517
15.094	-39.67896
15.0945	-373.12317
15.095	-735.97412
15.0955	-1066.4978
15.096	-1344.95544
15.0965	-1534.48792
15.097	-1618.17627
15.0975	-1583.73413
15.098	-1459.25903
15.0985	-1254.82178
15.099	-946.9574
15.0995	-483.49915
15.1	-50.95825
15.1005	244.72046
15.101	395.27893
15.1015	472.72339
15.102	519.55261
15.1025	510.79102
15.103	466.68091
15.1035	386.81946
15.104	313.70544
15.1045	243.61267
15.105	247.43958
15.1055	250.36011
15.106	251.36719
15.1065	221.96045
15.107	183.99353
15.1075	129.81262
15.108	121.9574
15.1085	139.68201
15.109	228.50647
15.1095	272.31445
15.11	245.32471
15.1105	95.37048
15.111	-88.11951
15.1115	-276.14136
15.112	-404.14124
15.1125	-378.76282
15.113	-330.32227
15.1135	-321.35925
15.114	-329.01306
15.1145	-318.74084
15.115	-268.99109
15.1155	-250.86365
15.116	-283.49304
15.1165	-318.64014
15.117	-289.73694
15.1175	-256.80542
15.118	-260.02808
15.1185	-284.50012
15.119	-323.07129
15.1195	-342.00439
15.12	-290.84473
15.1205	-168.98804
15.121	-47.43347
15.1215	97.38464
15.122	343.91785
15.1225	584.60999
15.123	781.49414
15.1235	883.81348
15.124	909.19189
15.1245	851.78833
15.125	712.00562
15.1255	546.54236
15.126	406.86035
15.1265	353.08228
15.127	294.47021
15.1275	221.96045
15.128	87.11243
15.1285	16.01257
15.129	-47.13135
15.1295	-123.66943
15.13	-162.54272
15.1305	-206.45142
15.131	-210.47974
15.1315	-177.04468
15.132	-91.64429
15.1325	-56.90002
15.133	-110.87952
15.1335	-191.1438
15.134	-299.60632
15.1345	-404.24194
15.135	-476.04675
15.1355	-561.24573
15.136	-619.25354
15.1365	-631.53992
15.137	-592.96875
15.1375	-532.44324
15.138	-482.59277
15.1385	-441.10107
15.139	-391.35132
15.1395	-335.15625
15.14	-294.77234
15.1405	-231.12488
15.141	-159.92432
15.1415	-91.745
15.142	-26.78833
15.1425	52.16675
15.143	133.43811
15.1435	215.41443
15.144	305.95093
15.1445	415.92407
15.145	740.90881
15.1455	981.80237
15.146	1140.01465
15.1465	1212.82654
15.147	1164.78882
15.1475	1052.19727
15.148	878.97949
15.1485	679.87976
15.149	469.40002
15.1495	262.74719
15.15	35.75134
15.1505	-225.38452
15.151	-475.14038
15.1515	-690.4541
15.152	-862.06055
15.1525	-959.44519
15.153	-970.62378
15.1535	-913.0188
15.154	-850.177
15.1545	-745.7428
15.155	-601.83105
15.1555	-438.07983
15.156	-263.65356
15.1565	-145.42236
15.157	-43.70728
15.1575	47.13135
15.158	120.95032
15.1585	199.30115
15.159	286.01074
15.1595	374.7345
15.16	432.13806
15.1605	457.41577
15.161	446.13647
15.1615	405.24902
15.162	340.09094
15.1625	249.0509
15.163	155.29175
15.1635	69.08569
15.164	-9.16443
15.1645	-95.5719
15.165	-178.5553
15.1655	-224.88098
15.166	-237.36877
15.1665	-228.9093
15.167	-177.64893
15.1675	-128.10059
15.168	-100.80872
15.1685	-65.46021
15.169	-13.19275
15.1695	53.47595
15.17	116.11633
15.1705	189.63318
15.171	284.70154
15.1715	356.10352
15.172	354.89502
15.1725	302.92969
15.173	317.43164
15.1735	309.17358
15.174	288.93127
15.1745	267.78259
15.175	224.98169
15.1755	147.83936
15.176	37.86621
15.1765	-26.58691
15.177	0.30212
15.1775	8.66089
15.178	-17.92603
15.1785	-53.77808
15.179	-102.31934
15.1795	-112.18872
15.18	-67.8772
15.1805	-9.86938
15.181	43.60657
15.1815	85.29968
15.182	67.57507
15.1825	32.32727
15.183	50.15259
15.1835	112.99438
15.184	113.49792
15.1845	83.38623
15.185	109.77173
15.1855	190.74097
15.186	473.93188
15.1865	847.35718
15.187	1125.71411
15.1875	1260.1593
15.188	1246.96655
15.1885	1219.37256
15.189	1086.43799
15.1895	875.2533
15.19	589.34326
15.1905	252.17285
15.191	-84.89685
15.1915	-434.65576
15.192	-750.97961
15.1925	-1038.40027
15.193	-1262.87842
15.1935	-1433.47778
15.194	-1528.84827
15.1945	-1518.87817
15.195	-1386.74927
15.1955	-1161.76758
15.196	-922.98889
15.1965	-580.17883
15.197	-176.84326
15.1975	92.24854
15.198	229.61426
15.1985	319.64722
15.199	361.94458
15.1995	402.32849
15.2	603.54309
15.2005	889.05029
15.201	1033.86841
15.2015	1020.47424
15.202	883.41064
15.2025	672.72949
15.203	434.05151
15.2035	232.93762
15.204	34.54285
15.2045	-192.453
15.205	-414.71558
15.2055	-597.90344
15.206	-731.74438
15.2065	-847.35718
15.207	-919.56482
15.2075	-949.87793
15.208	-929.83704
15.2085	-885.12268
15.209	-801.1322
15.2095	-642.11426
15.21	-423.37646
15.2105	-209.9762
15.211	-50.45471
15.2115	5.43823
15.212	-6.44531
15.2125	-38.16833
15.213	-85.29968
15.2135	-109.97314
15.214	-111.58447
15.2145	-124.87793
15.215	-144.6167
15.2155	-168.88733
15.216	-184.49707
15.2165	-179.56238
15.217	-130.8197
15.2175	-78.55225
15.218	-45.2179
15.2185	4.22974
15.219	74.12109
15.2195	100.6073
15.22	98.39172
15.2205	106.14624
15.221	166.26892
15.2215	211.38611
15.222	240.69214
15.2225	249.75586
15.223	276.14136
15.2235	315.6189
15.224	402.02637
15.2245	464.56604
15.225	490.34729
15.2255	458.12073
15.226	404.84619
15.2265	357.1106
15.227	299.70703
15.2275	219.14062
15.228	134.04236
15.2285	66.36658
15.229	1.51062
15.2295	-89.83154
15.23	-193.25867
15.2305	-284.60083
15.231	-341.29944
15.2315	-366.07361
15.232	-336.56616
15.2325	-326.09253
15.233	-340.49377
15.2335	-329.41589
15.234	-286.81641
15.2345	-239.08081
15.235	-183.89282
15.2355	-128.90625
15.236	-83.88977
15.2365	-52.06604
15.237	-7.25098
15.2375	43.80798
15.238	84.79614
15.2385	94.96765
15.239	115.00854
15.2395	172.00928
15.24	307.76367
15.2405	552.68555
15.241	776.45874
15.2415	874.44763
15.242	878.77808
15.2425	830.0354
15.243	736.37695
15.2435	599.41406
15.244	433.74939
15.2445	241.4978
15.245	37.06055
15.2455	-167.276
15.246	-343.11218
15.2465	-492.76428
15.247	-602.63672
15.2475	-649.56665
15.248	-667.89551
15.2485	-683.70667
15.249	-649.66736
15.2495	-549.96643
15.25	-405.24902
15.2505	-288.42773
15.251	-204.9408
15.2515	-138.57422
15.252	-75.73242
15.2525	-2.81982
15.253	70.49561
15.2535	107.15332
15.254	164.15405
15.2545	252.07214
15.255	322.46704
15.2555	435.96497
15.256	573.33069
15.2565	773.23608
15.257	963.87634
15.2575	1168.11218
15.258	1414.04114
15.2585	1543.75305
15.259	1648.28796
15.2595	1737.71667
15.26	1699.85046
15.2605	1498.63586
15.261	1172.94617
15.2615	769.20776
15.262	359.32617
15.2625	-70.99915
15.263	-459.63135
15.2635	-699.2157
15.264	-867.29736
15.2645	-1079.18701
15.265	-1224.9115
15.2655	-1348.1781
15.266	-1471.34399
15.2665	-1525.62561
15.267	-1486.65161
15.2675	-1376.17493
15.268	-1255.72815
15.2685	-1101.24207
15.269	-956.02112
15.2695	-855.2124
15.27	-681.79321
15.2705	-534.4574
15.271	-417.43469
15.2715	-135.55298
15.272	152.87476
15.2725	313.1012
15.273	391.85486
15.2735	479.26941
15.274	582.49512
15.2745	614.72168
15.275	555.20325
15.2755	466.78162
15.276	382.08618
15.2765	258.41675
15.277	91.14075
15.2775	-50.95825
15.278	-183.08716
15.2785	-299.60632
15.279	-404.34265
15.2795	-489.13879
15.28	-503.43933
15.2805	-445.73364
15.281	-343.81714
15.2815	-241.09497
15.282	-130.61829
15.2825	-35.44922
15.283	54.88586
15.2835	178.5553
15.284	264.45923
15.2845	304.94385
15.285	289.73694
15.2855	233.44116
15.286	154.6875
15.2865	101.51367
15.287	120.34607
15.2875	132.73315
15.288	107.55615
15.2885	83.28552
15.289	57.30286
15.2895	28.29895
15.29	23.26355
15.2905	58.41064
15.291	114.80713
15.2915	104.13208
15.292	53.97949
15.2925	-16.3147
15.293	-90.83862
15.2935	-114.00146
15.294	-129.30908
15.2945	-68.58215
15.295	29.50745
15.2955	121.05103
15.296	186.91406
15.2965	272.01233
15.297	317.93518
15.2975	295.07446
15.298	251.5686
15.2985	165.56396
15.299	95.5719
15.2995	33.33435
15.3	-65.76233
15.3005	-148.04077
15.301	-174.32556
15.3015	-121.25244
15.302	-95.5719
15.3025	-52.8717
15.303	-13.39417
15.3035	-40.78674
15.304	-75.12817
15.3045	-104.63562
15.305	-111.08093
15.3055	-146.83228
15.306	-218.03284
15.3065	-247.43958
15.307	-219.54346
15.3075	-107.85828
15.308	168.38379
15.3085	325.18616
15.309	388.93433
15.3095	433.74939
15.31	427.50549
15.3105	384.30176
15.311	307.15942
15.3115	205.94788
15.312	101.71509
15.3125	3.32336
15.313	-103.72925
15.3135	-204.53796
15.314	-309.07288
15.3145	-378.25928
15.315	-404.04053
15.3155	-343.51501
15.316	-302.42615
15.3165	-296.58508
15.317	-301.92261
15.3175	-234.04541
15.318	-36.95984
15.3185	191.04309
15.319	300.81482
15.3195	315.51819
15.32	296.88721
15.3205	265.86914
15.321	184.09424
15.3215	78.35083
15.322	-26.78833
15.3225	-148.3429
15.323	-235.35461
15.3235	-265.96985
15.324	-289.73694
15.3245	-294.67163
15.325	-269.29321
15.3255	-267.27905
15.326	-261.5387
15.3265	-278.65906
15.327	-301.51978
15.3275	-295.88013
15.328	-207.65991
15.3285	4.22974
15.329	321.45996
15.3295	599.31335
15.33	683.80737
15.3305	685.4187
15.331	637.28027
15.3315	550.97351
15.332	481.28357
15.3325	397.09167
15.333	263.65356
15.3335	110.6781
15.334	-30.51453
15.3345	-173.41919
15.335	-324.88403
15.3355	-481.58569
15.336	-599.01123
15.3365	-691.76331
15.337	-746.04492
15.3375	-719.65942
15.338	-603.44238
15.3385	-464.76746
15.339	-358.4198
15.3395	-221.65833
15.34	-19.63806
15.3405	213.70239
15.341	402.93274
15.3415	571.51794
15.342	690.25269
15.3425	749.36829
15.343	748.46191
15.3435	682.09534
15.344	622.17407
15.3445	540.39917
15.345	432.23877
15.3455	300.21057
15.346	152.1698
15.3465	-5.33752
15.347	-169.29016
15.3475	-303.73535
15.348	-374.23096
15.3485	-389.94141
15.349	-416.02478
15.3495	-390.74707
15.35	-366.37573
15.3505	-291.95251
15.351	-181.27441
15.3515	-6.14319
15.352	153.88184
15.3525	271.81091
15.353	352.1759
15.3535	356.90918
15.354	348.85254
15.3545	344.11926
15.355	411.99646
15.3555	471.6156
15.356	443.71948
15.3565	383.49609
15.357	280.4718
15.3575	157.40662
15.358	29.30603
15.3585	-58.71277
15.359	-167.07458
15.3595	-311.59058
15.36	-438.28125
15.3605	-558.62732
15.361	-644.32983
15.3615	-670.61462
15.362	-619.15283
15.3625	-500.11597
15.363	-343.21289
15.3635	-109.3689
15.364	311.99341
15.3645	716.43677
15.365	1010.40344
15.3655	1125.10986
15.366	1100.33569
15.3665	971.93298
15.367	773.53821
15.3675	556.31104
15.368	315.6189
15.3685	84.19189
15.369	-125.28076
15.3695	-344.72351
15.37	-550.97351
15.3705	-701.22986
15.371	-830.0354
15.3715	-912.31384
15.372	-890.05737
15.3725	-764.97803
15.373	-609.38416
15.3735	-311.48987
15.374	-34.54285
15.3745	146.73157
15.375	254.69055
15.3755	300.6134
15.376	261.74011
15.3765	169.08875
15.377	85.09827
15.3775	85.70251
15.378	87.71667
15.3785	42.90161
15.379	-65.76233
15.3795	-196.58203
15.38	-319.4458
15.3805	-423.7793
15.381	-503.54004
15.3815	-570.20874
15.382	-605.55725
15.3825	-576.0498
15.383	-501.828
15.3835	-379.7699
15.384	-226.49231
15.3845	-102.01721
15.385	27.89612
15.3855	90.43579
15.386	130.41687
15.3865	323.57483
15.387	433.54797
15.3875	467.99011
15.388	459.93347
15.3885	440.1947
15.389	466.68091
15.3895	454.39453
15.39	401.32141
15.3905	279.56543
15.391	118.33191
15.3915	-33.73718
15.392	-153.479
15.3925	-250.66223
15.393	-329.91943
15.3935	-418.34106
15.394	-483.80127
15.3945	-497.90039
15.395	-409.27734
15.3955	-215.1123
15.396	-49.54834
15.3965	46.12427
15.397	142.19971
15.3975	207.15637
15.398	253.88489
15.3985	279.56543
15.399	276.14136
15.3995	240.59143
15.4	166.0675
15.4005	85.5011
15.401	33.23364
15.4015	-36.55701
15.402	-102.21863
15.4025	-144.71741
15.403	-165.76538
15.4035	-126.79138
15.404	10.0708
15.4045	139.48059
15.405	233.64258
15.4055	284.90295
15.406	283.39233
15.4065	387.72583
15.407	510.79102
15.4075	687.43286
15.408	764.07166
15.4085	735.672
15.409	628.92151
15.4095	530.42908
15.41	417.43469
15.4105	257.40967
15.411	85.60181
15.4115	-98.59314
15.412	-258.11462
15.4125	-409.9823
15.413	-548.45581
15.4135	-614.11743
15.414	-662.15515
15.4145	-657.92542
15.415	-610.79407
15.4155	-360.03113
15.416	120.64819
15.4165	580.68237
15.417	855.71594
15.4175	998.01636
15.418	1015.03601
15.4185	954.5105
15.419	826.71204
15.4195	630.73425
15.42	412.90283
15.4205	165.46326
15.421	-74.2218
15.4215	-320.95642
15.422	-572.2229
15.4225	-810.59875
15.423	-1022.08557
15.4235	-1195.30334
15.424	-1289.16321
15.4245	-1336.59668
15.425	-1315.64941
15.4255	-1209.60388
15.426	-1008.08716
15.4265	-714.3219
15.427	-379.06494
15.4275	-108.26111
15.428	64.45312
15.4285	160.02502
15.429	208.56628
15.4295	262.24365
15.43	463.35754
15.4305	766.79077
15.431	965.18555
15.4315	1025.81177
15.432	996.20361
15.4325	930.94482
15.433	792.57202
15.4335	620.76416
15.434	552.28271
15.4345	491.7572
15.435	358.92334
15.4355	200.71106
15.436	16.21399
15.4365	-163.4491
15.437	-313.60474
15.4375	-422.5708
15.438	-464.46533
15.4385	-449.05701
15.439	-353.78723
15.4395	-299.40491
15.44	-301.31836
15.4405	-296.98792
15.441	-315.21606
15.4415	-392.45911
15.442	-448.55347
15.4425	-501.72729
15.443	-547.44873
15.4435	-552.68555
15.444	-538.38501
15.4445	-495.28198
15.445	-423.17505
15.4455	-214.40735
15.446	105.94482
15.4465	474.33472
15.447	732.55005
15.4475	896.90552
15.448	972.83936
15.4485	950.07935
15.449	849.57275
15.4495	723.48633
15.45	545.73669
15.4505	321.56067
15.451	56.90002
15.4515	-204.9408
15.452	-420.25452
15.4525	-517.73987
15.453	-599.71619
15.4535	-672.22595
15.454	-734.86633
15.4545	-758.3313
15.455	-686.52649
15.4555	-564.97192
15.456	-412.19788
15.4565	-300.6134
15.457	-198.89832
15.4575	-76.63879
15.458	-12.99133
15.4585	-6.54602
15.459	-37.46338
15.4595	-65.25879
15.46	-50.65613
15.4605	34.64355
15.461	159.42078
15.4615	308.56934
15.462	407.36389
15.4625	505.15137
15.463	569.80591
15.4635	588.33618
15.464	581.99158
15.4645	580.38025
15.465	554.69971
15.4655	493.46924
15.466	408.97522
15.4665	406.45752
15.467	491.85791
15.4675	555.8075
15.468	631.03638
15.4685	703.74756
15.469	717.64526
15.4695	661.34949
15.47	558.72803
15.4705	427.00195
15.471	311.48987
15.4715	214.60876
15.472	90.5365
15.4725	-100.80872
15.473	-320.95642
15.4735	-575.74768
15.474	-815.43274
15.4745	-987.44202
15.475	-1108.59375
15.4755	-1180.09644
15.476	-1183.52051
15.4765	-1048.47107
15.477	-788.74512
15.4775	-568.4967
15.478	-400.01221
15.4785	-297.79358
15.479	-230.62134
15.4795	-166.0675
15.48	-115.7135
15.4805	-87.31384
15.481	-66.36658
15.4815	-61.33118
15.482	-88.52234
15.4825	-134.84802
15.483	-172.71423
15.4835	-191.44592
15.484	-214.81018
15.4845	-237.6709
15.485	-234.24683
15.4855	-226.3916
15.486	-195.17212
15.4865	-123.87085
15.487	-45.3186
15.4875	61.23047
15.488	216.72363
15.4885	465.47241
15.489	838.99841
15.4895	1020.67566
15.49	1076.16577
15.4905	1166.40015
15.491	1256.63452
15.4915	1244.85168
15.492	1126.92261
15.4925	983.21228
15.493	806.67114
15.4935	623.98682
15.494	408.37097
15.4945	158.21228
15.495	-89.93225
15.4955	-332.23572
15.496	-622.5769
15.4965	-880.18799
15.497	-1049.98169
15.4975	-1131.95801
15.498	-1084.42383
15.4985	-900.02747
15.499	-710.09216
15.4995	-536.16943
15.5	-439.38904
15.5005	-380.67627
15.501	-330.82581
15.5015	-312.39624
15.502	-308.67004
15.5025	-285.91003
15.503	-247.33887
15.5035	-240.99426
15.504	-239.78577
15.5045	-243.51196
15.505	-224.78027
15.5055	-152.87476
15.506	21.65222
15.5065	203.53088
15.507	460.63843
15.5075	696.49658
15.508	908.08411
15.5085	1048.8739
15.509	1120.37659
15.5095	1091.77551
15.51	972.94006
15.5105	783.10547
15.511	559.13086
15.5115	294.67163
15.512	26.28479
15.5125	-185.40344
15.513	-169.18945
15.5135	-88.22021
15.514	-59.61914
15.5145	37.56409
15.515	168.18237
15.5155	295.578
15.516	421.66443
15.5165	437.27417
15.517	381.48193
15.5175	225.18311
15.518	25.57983
15.5185	-198.59619
15.519	-395.68176
15.5195	-508.27332
15.52	-638.58948
15.5205	-762.76245
15.521	-865.48462
15.5215	-886.33118
15.522	-886.43188
15.5225	-892.07153
15.523	-839.70337
15.5235	-742.72156
15.524	-624.49036
15.5245	-486.01685
15.525	-377.65503
15.5255	-327.30103
15.526	-318.1366
15.5265	-334.24988
15.527	-334.35059
15.5275	-310.48279
15.528	-262.14294
15.5285	-217.83142
15.529	-141.59546
15.5295	-19.53735
15.53	133.43811
15.5305	260.12878
15.531	357.41272
15.5315	416.02478
15.532	430.42603
15.5325	435.96497
15.533	493.56995
15.5335	581.38733
15.534	597.29919
15.5345	536.9751
15.535	437.87842
15.5355	343.11218
15.536	307.76367
15.5365	285.80933
15.537	249.85657
15.5375	172.41211
15.538	109.26819
15.5385	43.20374
15.539	-19.94019
15.5395	-70.3949
15.54	-103.32642
15.5405	-172.61353
15.541	-218.8385
15.5415	-227.29797
15.542	-229.61426
15.5425	-205.74646
15.543	-167.47742
15.5435	-129.00696
15.544	-37.06055
15.5445	32.62939
15.545	83.28552
15.5455	136.35864
15.546	190.64026
15.5465	277.34985
15.547	384.90601
15.5475	453.79028
15.548	472.62268
15.5485	498.50464
15.549	513.71155
15.5495	488.23242
15.55	371.61255
15.5505	232.83691
15.551	85.70251
15.5515	-32.42798
15.552	-180.87158
15.5525	-320.755
15.553	-402.02637
15.5535	-432.03735
15.554	-352.57874
15.5545	-264.66064
15.555	-239.68506
15.5555	-231.62842
15.556	-199.60327
15.5565	-165.56396
15.557	-184.29565
15.5575	-191.04309
15.558	-168.18237
15.5585	-145.72449
15.559	-143.60962
15.5595	-158.21228
15.56	-178.25317
15.5605	-137.96997
15.561	-40.58533
15.5615	125.18005
15.562	249.75586
15.5625	297.29004
15.563	329.31519
15.5635	356.10352
15.564	532.24182
15.5645	895.49561
15.565	1135.48279
15.5655	1227.4292
15.566	1205.07202
15.5665	1101.54419
15.567	906.7749
15.5675	670.61462
15.568	398.80371
15.5685	114.20288
15.569	-158.4137
15.5695	-426.19629
15.57	-698.30933
15.5705	-926.31226
15.571	-1085.93445
15.5715	-1219.17114
15.572	-1285.73914
15.5725	-1258.74939
15.573	-1137.19482
15.5735	-980.49316
15.574	-794.98901
15.5745	-624.9939
15.575	-462.14905
15.5755	-345.73059
15.576	-270.401
15.5765	-183.18787
15.577	-96.57898
15.5775	-20.54443
15.578	78.85437
15.5785	157.80945
15.579	215.61584
15.5795	238.17444
15.58	258.01392
15.5805	351.87378
15.581	463.15613
15.5815	539.59351
15.582	620.15991
15.5825	718.55164
15.583	780.28564
15.5835	750.07324
15.584	665.17639
15.5845	557.92236
15.585	414.71558
15.5855	266.27197
15.586	115.10925
15.5865	-24.67346
15.587	-127.09351
15.5875	-180.36804
15.588	-217.73071
15.5885	-290.03906
15.589	-389.94141
15.5895	-491.25366
15.59	-532.44324
15.5905	-489.94446
15.591	-381.98547
15.5915	-301.72119
15.592	-195.07141
15.5925	12.99133
15.593	169.7937
15.5935	276.04065
15.594	324.98474
15.5945	339.99023
15.595	335.25696
15.5955	298.19641
15.596	242.20276
15.5965	269.69604
15.597	316.02173
15.5975	371.81396
15.598	448.75488
15.5985	508.0719
15.599	582.99866
15.5995	587.42981
15.6	527.30713
15.6005	431.53381
15.601	354.39148
15.6015	262.14294
15.602	126.89209
15.6025	-21.65222
15.603	-166.0675
15.6035	-291.85181
15.604	-415.62195
15.6045	-532.74536
15.605	-587.63123
15.6055	-652.78931
15.606	-723.1842
15.6065	-755.51147
15.607	-751.78528
15.6075	-726.70898
15.608	-633.25195
15.6085	-514.01367
15.609	-381.88477
15.6095	-196.98486
15.61	-27.79541
15.6105	90.13367
15.611	159.42078
15.6115	185.80627
15.612	175.13123
15.6125	115.61279
15.613	16.21399
15.6135	-100.6073
15.614	-208.16345
15.6145	-276.44348
15.615	-334.75342
15.6155	-376.24512
15.616	-402.52991
15.6165	-438.28125
15.617	-442.41028
15.6175	-443.51807
15.618	-414.61487
15.6185	-350.76599
15.619	-255.59692
15.6195	-144.91882
15.62	6.44531
15.6205	182.98645
15.621	407.26318
15.6215	727.51465
15.622	975.25635
15.6225	1071.83533
15.623	1104.26331
15.6235	1086.84082
15.624	1027.02026
15.6245	904.45862
15.625	743.02368
15.6255	557.72095
15.626	353.78723
15.6265	143.71033
15.627	-55.69153
15.6275	-236.96594
15.628	-353.28369
15.6285	-434.45435
15.629	-499.91455
15.6295	-506.66199
15.63	-480.88074
15.6305	-474.1333
15.631	-462.35046
15.6315	-382.38831
15.632	-85.09827
15.6325	373.42529
15.633	699.51782
15.6335	855.11169
15.634	913.0188
15.6345	871.12427
15.635	827.01416
15.6355	778.27148
15.636	690.35339
15.6365	552.68555
15.637	358.52051
15.6375	153.98254
15.638	-22.25647
15.6385	-216.3208
15.639	-371.20972
15.6395	-476.85242
15.64	-543.21899
15.6405	-575.84839
15.641	-587.12769
15.6415	-575.84839
