Leonardo_Garofalo_Left_1.c3d  



Time(s):	A_L_bicipite(μV):
17.3245	34.03931
17.325	-66.26587
17.3255	-165.66467
17.326	-282.9895
17.3265	-338.68103
17.327	-357.1106
17.3275	-363.4552
17.328	-300.81482
17.3285	-259.42383
17.329	-193.35938
17.3295	-129.00696
17.33	-66.36658
17.3305	-38.06763
17.331	-18.22815
17.3315	-40.68604
17.332	-27.79541
17.3325	36.35559
17.333	63.94958
17.3335	62.23755
17.334	35.65063
17.3345	-9.16443
17.335	-104.83704
17.3355	-151.26343
17.336	-148.84644
17.3365	-143.71033
17.337	-102.92358
17.3375	-26.68762
17.338	78.35083
17.3385	368.08777
17.339	561.44714
17.3395	637.88452
17.34	622.67761
17.3405	594.07654
17.341	607.67212
17.3415	801.23291
17.342	913.82446
17.3425	952.79846
17.343	892.27295
17.3435	750.07324
17.344	559.53369
17.3445	321.05713
17.345	63.64746
17.3455	-148.74573
17.346	-303.1311
17.3465	-401.82495
17.347	-433.44727
17.3475	-504.04358
17.348	-573.33069
17.3485	-551.27563
17.349	-488.03101
17.3495	-427.10266
17.35	-417.83752
17.3505	-433.14514
17.351	-433.04443
17.3515	-388.43079
17.352	-365.36865
17.3525	-361.44104
17.353	-347.64404
17.3535	-323.172
17.354	-298.49854
17.3545	-264.76135
17.355	-227.19727
17.3555	-189.53247
17.356	-160.72998
17.3565	-122.36023
17.357	-63.84888
17.3575	47.63489
17.358	134.74731
17.3585	175.93689
17.359	193.35938
17.3595	189.23035
17.36	169.59229
17.3605	144.01245
17.361	127.29492
17.3615	117.72766
17.362	116.11633
17.3625	167.67883
17.363	233.74329
17.3635	255.69763
17.364	245.92896
17.3645	210.17761
17.365	192.05017
17.3655	172.81494
17.366	108.05969
17.3665	36.15417
17.367	-27.19116
17.3675	-80.96924
17.368	-132.0282
17.3685	-165.86609
17.369	-166.0675
17.3695	-150.35706
17.37	-127.89917
17.3705	-105.03845
17.371	-110.27527
17.3715	-151.16272
17.372	-195.87708
17.3725	-195.47424
17.373	-158.81653
17.3735	-115.51208
17.374	-60.02197
17.3745	13.89771
17.375	83.58765
17.3755	216.01868
17.376	305.24597
17.3765	316.32385
17.377	251.77002
17.3775	182.98645
17.378	125.28076
17.3785	88.72375
17.379	131.02112
17.3795	203.12805
17.38	303.83606
17.3805	412.90283
17.381	409.57947
17.3815	326.9989
17.382	180.97229
17.3825	18.8324
17.383	-79.96216
17.3835	-166.16821
17.384	-241.39709
17.3845	-307.76367
17.385	-367.88635
17.3855	-367.98706
17.386	-274.02649
17.3865	-193.15796
17.387	96.8811
17.3875	320.55359
17.388	431.93665
17.3885	509.58252
17.389	525.99792
17.3895	551.47705
17.39	555.50537
17.3905	527.20642
17.391	499.10889
17.3915	436.77063
17.392	317.53235
17.3925	161.23352
17.393	-17.12036
17.3935	-259.1217
17.394	-469.60144
17.3945	-621.16699
17.395	-703.54614
17.3955	-724.09058
17.396	-756.51855
17.3965	-783.60901
17.397	-763.97095
17.3975	-698.91357
17.398	-625.90027
17.3985	-495.08057
17.399	-420.75806
17.3995	-346.83838
17.4	-260.53162
17.4005	-218.93921
17.401	-157.70874
17.4015	-22.76001
17.402	72.20764
17.4025	131.72607
17.403	171.40503
17.4035	166.57104
17.404	152.67334
17.4045	161.33423
17.405	186.00769
17.4055	240.08789
17.406	290.74402
17.4065	377.55432
17.407	415.0177
17.4075	464.36462
17.408	499.71313
17.4085	497.09473
17.409	478.86658
17.4095	428.31116
17.41	337.17041
17.4105	259.32312
17.411	163.34839
17.4115	51.15967
17.412	-37.66479
17.4125	-131.12183
17.413	-214.00452
17.4135	-279.76685
17.414	-235.05249
17.4145	-124.97864
17.415	-65.86304
17.4155	-20.64514
17.416	-27.49329
17.4165	-50.55542
17.417	-42.09595
17.4175	-50.05188
17.418	-64.35242
17.4185	-59.92126
17.419	-61.83472
17.4195	-91.44287
17.42	-107.05261
17.4205	-138.27209
17.421	-211.68823
17.4215	-249.75586
17.422	-254.0863
17.4225	-238.07373
17.423	-239.48364
17.4235	-244.41833
17.424	-224.67957
17.4245	-191.54663
17.425	-178.5553
17.4255	-158.71582
17.426	-122.56165
17.4265	-115.81421
17.427	-100.20447
17.4275	-63.94958
17.428	-20.74585
17.4285	-6.54602
17.429	28.09753
17.4295	60.82764
17.43	75.53101
17.4305	78.35083
17.431	86.10535
17.4315	108.26111
17.432	156.80237
17.4325	194.9707
17.433	226.19019
17.4335	276.84631
17.434	327.09961
17.4345	391.75415
17.435	441.70532
17.4355	432.03735
17.436	434.05151
17.4365	423.37646
17.437	379.87061
17.4375	322.66846
17.438	256.70471
17.4385	174.02344
17.439	78.85437
17.4395	-29.50745
17.44	-125.7843
17.4405	-190.43884
17.441	-236.76453
17.4415	-285.5072
17.442	-309.47571
17.4425	-337.0697
17.443	-324.27979
17.4435	-271.71021
17.444	-206.25
17.4445	-154.58679
17.445	-125.28076
17.4455	-104.83704
17.446	-83.28552
17.4465	-68.58215
17.447	-89.328
17.4475	-153.3783
17.448	-182.98645
17.4485	-81.97632
17.449	23.56567
17.4495	110.98022
17.45	71.7041
17.4505	46.02356
17.451	70.99915
17.4515	89.83154
17.452	103.82996
17.4525	107.15332
17.453	147.94006
17.4535	178.95813
17.454	175.43335
17.4545	229.11072
17.455	239.28223
17.4555	133.43811
17.456	39.27612
17.4565	7.5531
17.457	146.12732
17.4575	313.90686
17.458	343.3136
17.4585	278.05481
17.459	193.46008
17.4595	110.47668
17.46	101.9165
17.4605	61.43188
17.461	1.00708
17.4615	-6.3446
17.462	18.22815
17.4625	-26.98975
17.463	-76.63879
17.4635	-7.04956
17.464	27.59399
17.4645	24.06921
17.465	42.59949
17.4655	17.72461
17.466	-38.974
17.4665	-160.62927
17.467	-257.40967
17.4675	-298.90137
17.468	-344.42139
17.4685	-396.38672
17.469	-379.36707
17.4695	-272.9187
17.47	-175.73547
17.4705	-108.76465
17.471	-15.71045
17.4715	-9.86938
17.472	-42.19666
17.4725	-96.47827
17.473	-104.53491
17.4735	-99.3988
17.474	-88.32092
17.4745	-81.57349
17.475	-66.76941
17.4755	-28.29895
17.476	-14.19983
17.4765	-32.93152
17.477	-102.72217
17.4775	-127.09351
17.478	-112.49084
17.4785	-98.79456
17.479	-85.80322
17.4795	-41.99524
17.48	15.91187
17.4805	45.72144
17.481	88.52234
17.4815	89.22729
17.482	88.62305
17.4825	83.18481
17.483	50.65613
17.4835	8.7616
17.484	-0.30212
17.4845	1.00708
17.485	7.75452
17.4855	-11.48071
17.486	-3.12195
17.4865	29.30603
17.487	41.4917
17.4875	34.44214
17.488	13.29346
17.4885	-2.31628
17.489	-26.68762
17.4895	-32.32727
17.49	-72.9126
17.4905	-97.78748
17.491	-79.66003
17.4915	9.06372
17.492	164.85901
17.4925	235.75745
17.493	289.53552
17.4935	331.43005
17.494	338.37891
17.4945	317.12952
17.495	311.08704
17.4955	247.23816
17.496	225.68665
17.4965	253.38135
17.497	258.61816
17.4975	224.67957
17.498	260.73303
17.4985	305.44739
17.499	284.70154
17.4995	153.68042
17.5	-62.9425
17.5005	-268.58826
17.501	-443.11523
17.5015	-532.84607
17.502	-451.57471
17.5025	-300.81482
17.503	-205.84717
17.5035	-147.73865
17.504	-47.8363
17.5045	28.29895
17.505	59.82056
17.5055	75.02747
17.506	144.11316
17.5065	206.75354
17.507	334.75342
17.5075	618.24646
17.508	820.97168
17.5085	962.96997
17.509	962.46643
17.5095	860.65063
17.51	700.62561
17.5105	516.8335
17.511	319.04297
17.5115	91.745
17.512	-90.63721
17.5125	-265.16418
17.513	-426.09558
17.5135	-555.30396
17.514	-664.47144
17.5145	-742.21802
17.515	-834.76868
17.5155	-852.49329
17.516	-819.25964
17.5165	-766.79077
17.517	-647.75391
17.5175	-508.77686
17.518	-437.17346
17.5185	-398.40088
17.519	-384.30176
17.5195	-333.84705
17.52	-288.32703
17.5205	-244.92188
17.521	-203.7323
17.5215	-130.92041
17.522	-107.55615
17.5225	-77.44446
17.523	-8.35876
17.5235	78.04871
17.524	168.38379
17.5245	209.27124
17.525	236.56311
17.5255	266.97693
17.526	231.32629
17.5265	202.22168
17.527	175.73547
17.5275	156.19812
17.528	144.81812
17.5285	176.84326
17.529	164.55688
17.5295	100.00305
17.53	65.3595
17.5305	95.16907
17.531	113.49792
17.5315	118.83545
17.532	101.11084
17.5325	90.23438
17.533	86.40747
17.5335	100.10376
17.534	112.39014
17.5345	122.76306
17.535	122.96448
17.5355	136.86218
17.536	147.1344
17.5365	151.26343
17.537	142.40112
17.5375	105.34058
17.538	36.55701
17.5385	-60.62622
17.539	-91.54358
17.5395	-116.922
17.54	-133.63953
17.5405	-133.23669
17.541	-85.29968
17.5415	-4.43115
17.542	62.53967
17.5425	85.60181
17.543	89.52942
17.5435	65.15808
17.544	50.15259
17.5445	67.97791
17.545	111.18164
17.5455	107.55615
17.546	-7.95593
17.5465	67.17224
17.547	679.77905
17.5475	1033.96912
17.548	1106.07605
17.5485	1096.10596
17.549	1046.45691
17.5495	937.89368
17.55	790.45715
17.5505	602.93884
17.551	397.69592
17.5515	177.04468
17.552	-58.61206
17.5525	-286.81641
17.553	-501.02234
17.5535	-765.98511
17.554	-959.14307
17.5545	-959.04236
17.555	-873.03772
17.5555	-880.59082
17.556	-908.68835
17.5565	-856.52161
17.557	-778.57361
17.5575	-706.16455
17.558	-645.94116
17.5585	-582.49512
17.559	-482.29065
17.5595	-353.08228
17.56	-243.51196
17.5605	-183.28857
17.561	-165.76538
17.5615	-168.18237
17.562	-146.02661
17.5625	-75.02747
17.563	15.20691
17.5635	109.57031
17.564	216.22009
17.5645	298.0957
17.565	328.91235
17.5655	320.95642
17.566	310.6842
17.5665	314.4104
17.567	292.35535
17.5675	231.427
17.568	143.91174
17.5685	86.10535
17.569	48.94409
17.5695	23.06213
17.57	-5.23682
17.5705	-15.60974
17.571	-75.73242
17.5715	-168.98804
17.572	-218.23425
17.5725	-273.52295
17.573	-259.62524
17.5735	-195.87708
17.574	-98.49243
17.5745	-6.74744
17.575	114.20288
17.5755	201.01318
17.576	211.99036
17.5765	200.50964
17.577	209.37195
17.5775	254.58984
17.578	311.8927
17.5785	426.59912
17.579	472.9248
17.5795	429.72107
17.58	367.38281
17.5805	295.88013
17.581	187.21619
17.5815	59.01489
17.582	-94.3634
17.5825	-171.40503
17.583	-220.85266
17.5835	-269.1925
17.584	-245.82825
17.5845	-191.34521
17.585	-132.33032
17.5855	-37.26196
17.586	15.40833
17.5865	17.52319
17.587	30.71594
17.5875	45.2179
17.588	108.66394
17.5885	210.27832
17.589	217.42859
17.5895	144.81812
17.59	113.69934
17.5905	82.47986
17.591	18.22815
17.5915	-68.88428
17.592	-118.2312
17.5925	-138.57422
17.593	-73.51685
17.5935	-32.83081
17.594	-80.16357
17.5945	-97.48535
17.595	-70.89844
17.5955	30.71594
17.596	74.62463
17.5965	106.24695
17.597	129.40979
17.5975	145.32166
17.598	135.8551
17.5985	91.24146
17.599	31.11877
17.5995	-97.08252
17.6	-236.05957
17.6005	-378.46069
17.601	-519.14978
17.6015	-511.09314
17.602	-403.7384
17.6025	-277.65198
17.603	-220.65125
17.6035	-175.83618
17.604	-124.37439
17.6045	-143.00537
17.605	-202.72522
17.6055	-200.91248
17.606	-91.34216
17.6065	35.34851
17.607	106.34766
17.6075	117.22412
17.608	163.24768
17.6085	201.71814
17.609	190.84167
17.6095	190.94238
17.61	199.80469
17.6105	186.20911
17.611	142.30042
17.6115	119.74182
17.612	107.45544
17.6125	79.15649
17.613	77.948
17.6135	73.01331
17.614	65.76233
17.6145	77.64587
17.615	64.25171
17.6155	58.10852
17.616	41.08887
17.6165	50.354
17.617	65.56091
17.6175	92.44995
17.618	93.45703
17.6185	93.35632
17.619	93.0542
17.6195	102.62146
17.62	62.23755
17.6205	14.80408
17.621	-14.40125
17.6215	-24.77417
17.622	-31.32019
17.6225	-42.09595
17.623	-64.95667
17.6235	-79.76074
17.624	-72.10693
17.6245	-73.11401
17.625	-63.24463
17.6255	-38.47046
17.626	-26.48621
17.6265	-38.974
17.627	-41.29028
17.6275	-40.58533
17.628	-48.03772
17.6285	-50.05188
17.629	-52.46887
17.6295	-35.2478
17.63	-22.76001
17.6305	0.10071
17.631	23.26355
17.6315	26.98975
17.632	37.66479
17.6325	65.66162
17.633	88.62305
17.6335	102.52075
17.634	99.60022
17.6345	47.8363
17.635	22.15576
17.6355	23.56567
17.636	-4.12903
17.6365	-51.26038
17.637	-82.78198
17.6375	-92.95349
17.638	-70.3949
17.6385	-50.15259
17.639	-38.26904
17.6395	-12.99133
17.64	-3.7262
17.6405	-1.40991
17.641	12.48779
17.6415	30.61523
17.642	44.31152
17.6425	71.30127
17.643	125.68359
17.6435	159.7229
17.644	158.21228
17.6445	89.12659
17.645	31.32019
17.6455	-37.66479
17.646	-87.01172
17.6465	-114.30359
17.647	-141.99829
17.6475	-113.69934
17.648	-7.35168
17.6485	110.27527
17.649	145.8252
17.6495	175.83618
17.65	176.54114
17.6505	173.92273
17.651	229.91638
17.6515	240.59143
17.652	233.9447
17.6525	225.0824
17.653	220.65125
17.6535	311.59058
17.654	337.0697
17.6545	312.29553
17.655	249.35303
17.6555	133.63953
17.656	20.64514
17.6565	-94.86694
17.657	-158.71582
17.6575	-174.02344
17.658	-121.25244
17.6585	-54.78516
17.659	-2.01416
17.6595	72.10693
17.66	86.30676
17.6605	50.05188
17.661	104.63562
17.6615	80.06287
17.662	83.68835
17.6625	105.94482
17.663	128.10059
17.6635	67.17224
17.664	-25.07629
17.6645	-98.69385
17.665	-182.48291
17.6655	-262.44507
17.666	-335.25696
17.6665	-330.62439
17.667	-290.03906
17.6675	-197.58911
17.668	-143.71033
17.6685	-145.72449
17.669	-81.57349
17.6695	-25.37842
17.67	-7.25098
17.6705	-18.53027
17.671	-32.32727
17.6715	-81.06995
17.672	-122.96448
17.6725	-158.21228
17.673	-162.74414
17.6735	-163.14697
17.674	-144.6167
17.6745	-117.42554
17.675	-65.56091
17.6755	1.2085
17.676	42.7002
17.6765	75.53101
17.677	108.05969
17.6775	112.99438
17.678	178.5553
17.6785	218.43567
17.679	216.11938
17.6795	206.25
17.68	187.71973
17.6805	159.82361
17.681	111.28235
17.6815	120.95032
17.682	272.11304
17.6825	347.34192
17.683	357.51343
17.6835	270.90454
17.684	260.22949
17.6845	345.02563
17.685	338.78174
17.6855	301.51978
17.686	222.46399
17.6865	110.6781
17.687	38.77258
17.6875	3.8269
17.688	-54.0802
17.6885	-181.073
17.689	-319.64722
17.6895	-411.1908
17.69	-485.51331
17.6905	-511.7981
17.691	-576.45264
17.6915	-599.01123
17.692	-589.94751
17.6925	-530.12695
17.693	-457.01294
17.6935	-424.78638
17.694	-397.79663
17.6945	-306.15234
17.695	-199.09973
17.6955	-105.84412
17.696	-13.99841
17.6965	74.62463
17.697	122.46094
17.6975	151.06201
17.698	156.60095
17.6985	148.4436
17.699	126.48926
17.6995	110.77881
17.7	88.32092
17.7005	65.46021
17.701	29.00391
17.7015	-10.67505
17.702	-54.88586
17.7025	-151.26343
17.703	-249.35303
17.7035	-285.00366
17.704	-318.84155
17.7045	-336.16333
17.705	-308.0658
17.7055	-241.4978
17.706	-150.15564
17.7065	-35.34851
17.707	33.73718
17.7075	77.64587
17.708	106.9519
17.7085	184.29565
17.709	272.01233
17.7095	338.37891
17.71	332.94067
17.7105	306.15234
17.711	285.30579
17.7115	276.34277
17.712	316.02173
17.7125	417.13257
17.713	445.73364
17.7135	497.09473
17.714	505.15137
17.7145	479.97437
17.715	446.03577
17.7155	429.21753
17.716	446.94214
17.7165	422.77222
17.717	388.83362
17.7175	289.2334
17.718	63.04321
17.7185	-114.10217
17.719	-168.18237
17.7195	-144.51599
17.72	112.99438
17.7205	249.15161
17.721	232.73621
17.7215	144.6167
17.722	27.59399
17.7225	-70.3949
17.723	-75.53101
17.7235	47.03064
17.724	67.67578
17.7245	103.72925
17.725	141.69617
17.7255	44.71436
17.726	-125.18005
17.7265	-274.32861
17.727	-406.05469
17.7275	-468.79578
17.728	-446.84143
17.7285	-406.35681
17.729	-366.37573
17.7295	-236.36169
17.73	-112.69226
17.7305	-74.32251
17.731	12.28638
17.7315	113.69934
17.732	197.28699
17.7325	261.94153
17.733	298.90137
17.7335	299.70703
17.734	238.27515
17.7345	131.62537
17.735	46.92993
17.7355	-38.67188
17.736	-160.22644
17.7365	-279.26331
17.737	-391.95557
17.7375	-472.32056
17.738	-549.5636
17.7385	-597.29919
17.739	-610.59265
17.7395	-592.3645
17.74	-572.32361
17.7405	-525.29297
17.741	-469.60144
17.7415	-397.59521
17.742	-279.86755
17.7425	-162.34131
17.743	-98.69385
17.7435	-28.39966
17.744	31.92444
17.7445	65.96375
17.745	71.40198
17.7455	62.03613
17.746	55.2887
17.7465	33.53577
17.747	3.92761
17.7475	-16.11328
17.748	-20.94727
17.7485	-33.13293
17.749	-53.07312
17.7495	-53.97949
17.75	-55.18799
17.7505	-53.87878
17.751	-48.13843
17.7515	13.69629
17.752	62.23755
17.7525	105.84412
17.753	194.46716
17.7535	241.09497
17.754	283.79517
17.7545	311.79199
17.755	306.55518
17.7555	292.05322
17.756	276.44348
17.7565	266.5741
17.757	246.4325
17.7575	149.75281
17.758	56.49719
17.7585	0.60425
17.759	-56.69861
17.7595	-86.20605
17.76	-66.16516
17.7605	-28.60107
17.761	28.19824
17.7615	70.3949
17.762	42.59949
17.7625	16.81824
17.763	-26.98975
17.7635	-32.42798
17.764	21.65222
17.7645	62.23755
17.765	63.54675
17.7655	63.84888
17.766	61.53259
17.7665	55.49011
17.767	58.51135
17.7675	87.21313
17.768	260.12878
17.7685	335.25696
17.769	325.18616
17.7695	208.86841
17.77	148.24219
17.7705	94.86694
17.771	69.89136
17.7715	24.27063
17.772	59.31702
17.7725	122.25952
17.773	182.68433
17.7735	191.54663
17.774	135.75439
17.7745	58.51135
17.775	216.42151
17.7755	421.06018
17.776	530.63049
17.7765	663.26294
17.777	652.18506
17.7775	558.52661
17.778	382.2876
17.7785	196.48132
17.779	10.97717
17.7795	-130.61829
17.78	-289.63623
17.7805	-397.69592
17.781	-443.21594
17.7815	-484.70764
17.782	-516.53137
17.7825	-463.45825
17.783	-358.31909
17.7835	-313.70544
17.784	-310.18066
17.7845	-331.63147
17.785	-304.3396
17.7855	-252.47498
17.786	-264.0564
17.7865	-324.4812
17.787	-339.78882
17.7875	-342.40723
17.788	-339.48669
17.7885	-308.77075
17.789	-300.00916
17.7895	-277.55127
17.79	-220.44983
17.7905	-136.76147
17.791	-57.30286
17.7915	-6.74744
17.792	9.76868
17.7925	-46.5271
17.793	-76.43738
17.7935	-68.28003
17.794	-46.62781
17.7945	-24.87488
17.795	-41.69312
17.7955	-0.10071
17.796	58.51135
17.7965	115.10925
17.797	98.99597
17.7975	128.70483
17.798	236.76453
17.7985	410.38513
17.799	564.77051
17.7995	697.40295
17.8	769.50989
17.8005	825.50354
17.801	948.06519
17.8015	1026.01318
17.802	991.26892
17.8025	871.92993
17.803	679.47693
17.8035	473.12622
17.804	315.11536
17.8045	88.72375
17.805	-111.18164
17.8055	-290.34119
17.806	-436.46851
17.8065	-581.48804
17.807	-679.57764
17.8075	-788.84583
17.808	-848.06213
17.8085	-849.77417
17.809	-798.31238
17.8095	-718.85376
17.81	-636.67603
17.8105	-565.67688
17.811	-451.97754
17.8115	-344.82422
17.812	-334.85413
17.8125	-362.34741
17.813	-380.37415
17.8135	-327.80457
17.814	-240.99426
17.8145	-172.81494
17.815	-62.8418
17.8155	57.40356
17.816	121.35315
17.8165	117.92908
17.817	2.5177
17.8175	-135.95581
17.818	-198.19336
17.8185	-253.17993
17.819	-191.94946
17.8195	-4.22974
17.82	202.12097
17.8205	275.33569
17.821	332.43713
17.8215	384.90601
17.822	344.52209
17.8225	285.00366
17.823	241.19568
17.8235	284.09729
17.824	331.12793
17.8245	360.63538
17.825	308.67004
17.8255	247.7417
17.826	198.49548
17.8265	136.86218
17.827	63.64746
17.8275	-25.88196
17.828	-97.78748
17.8285	-161.93848
17.829	-179.26025
17.8295	-145.42236
17.83	-142.099
17.8305	-203.12805
17.831	-215.0116
17.8315	-193.56079
17.832	-163.65051
17.8325	-128.90625
17.833	-43.00232
17.8335	12.89062
17.834	90.03296
17.8345	133.53882
17.835	181.57654
17.8355	338.98315
17.836	410.48584
17.8365	439.28833
17.837	466.98303
17.8375	438.38196
17.838	366.67786
17.8385	352.67944
17.839	332.0343
17.8395	254.89197
17.84	185.10132
17.8405	104.03137
17.841	41.69312
17.8415	-12.89062
17.842	-78.45154
17.8425	79.96216
17.843	210.37903
17.8435	214.81018
17.844	196.58203
17.8445	153.27759
17.845	33.43506
17.8455	-33.83789
17.846	-120.7489
17.8465	-175.93689
17.847	-178.65601
17.8475	-110.87952
17.848	-124.97864
17.8485	-151.56555
17.849	-192.55371
17.8495	-264.35852
17.85	-306.15234
17.8505	-306.25305
17.851	-301.62048
17.8515	-317.12952
17.852	-300.00916
17.8525	-285.40649
17.853	-240.1886
17.8535	-233.74329
17.854	-206.35071
17.8545	-170.80078
17.855	-131.92749
17.8555	-83.28552
17.856	-37.56409
17.8565	-35.2478
17.857	-54.28162
17.8575	-62.53967
17.858	-64.85596
17.8585	-50.05188
17.859	-33.73718
17.8595	-15.40833
17.86	9.56726
17.8605	26.3855
17.861	25.88196
17.8615	-61.53259
17.862	-95.77332
17.8625	-129.81262
17.863	-163.4491
17.8635	-92.24854
17.864	78.85437
17.8645	240.28931
17.865	306.45447
17.8655	366.07361
17.866	458.22144
17.8665	583.40149
17.867	592.16309
17.8675	606.36292
17.868	544.62891
17.8685	449.96338
17.869	317.93518
17.8695	126.48926
17.87	-28.50037
17.8705	-130.21545
17.871	-213.70239
17.8715	-269.99817
17.872	-278.25623
17.8725	-309.77783
17.873	-315.6189
17.8735	-306.25305
17.874	-267.68188
17.8745	-218.8385
17.875	-140.8905
17.8755	-86.50818
17.876	2.92053
17.8765	100.90942
17.877	133.43811
17.8775	239.58435
17.878	329.41589
17.8785	439.28833
17.879	572.92786
17.8795	660.2417
17.88	715.22827
17.8805	665.07568
17.881	580.07812
17.8815	482.29065
17.882	356.50635
17.8825	196.88416
17.883	77.34375
17.8835	-66.16516
17.884	-268.99109
17.8845	-425.18921
17.885	-474.03259
17.8855	-403.53699
17.886	-412.80212
17.8865	-422.87292
17.887	-449.96338
17.8875	-417.5354
17.888	-252.57568
17.8885	-162.74414
17.889	-126.48926
17.8895	-141.99829
17.89	-145.62378
17.8905	-157.10449
17.891	-195.77637
17.8915	-223.57178
17.892	-262.04224
17.8925	-291.04614
17.893	-297.08862
17.8935	-267.58118
17.894	-229.41284
17.8945	-93.45703
17.895	59.01489
17.8955	212.4939
17.896	309.07288
17.8965	343.3136
17.897	332.73926
17.8975	333.74634
17.898	339.18457
17.8985	326.79749
17.899	299.3042
17.8995	253.17993
17.9	156.50024
17.9005	26.78833
17.901	-118.2312
17.9015	-251.97144
17.902	-319.54651
17.9025	-379.46777
17.903	-420.65735
17.9035	-456.5094
17.904	-502.53296
17.9045	-513.71155
17.905	-501.02234
17.9055	-502.02942
17.906	-438.98621
17.9065	-333.84705
17.907	-250.36011
17.9075	-176.0376
17.908	-75.4303
17.9085	91.14075
17.909	316.9281
17.9095	494.07349
17.91	552.68555
17.9105	554.09546
17.911	537.88147
17.9115	468.89648
17.912	400.91858
17.9125	294.2688
17.913	205.94788
17.9135	125.58289
17.914	52.771
17.9145	-26.18408
17.915	-91.04004
17.9155	-140.28625
17.916	-163.34839
17.9165	-183.5907
17.917	-191.64734
17.9175	-215.1123
17.918	-215.1123
17.9185	-191.04309
17.919	-159.82361
17.9195	-128.20129
17.92	-90.13367
17.9205	-71.80481
17.921	-47.43347
17.9215	-32.83081
17.922	-9.76868
17.9225	0.50354
17.923	18.02673
17.9235	28.60107
17.924	40.58533
17.9245	53.37524
17.925	87.31384
17.9255	102.52075
17.926	100.10376
17.9265	100.30518
17.927	95.5719
17.9275	81.67419
17.928	70.19348
17.9285	83.99048
17.929	87.91809
17.9295	125.7843
17.93	174.32556
17.9305	207.5592
17.931	228.80859
17.9315	226.08948
17.932	217.73071
17.9325	179.36096
17.933	141.99829
17.9335	109.77173
17.934	57.70569
17.9345	17.52319
17.935	-101.01013
17.9355	-184.19495
17.936	-238.47656
17.9365	-268.28613
17.937	-285.20508
17.9375	-307.36084
17.938	-292.25464
17.9385	-269.99817
17.939	-189.43176
17.9395	-108.56323
17.94	23.26355
17.9405	133.94165
17.941	243.41125
17.9415	376.74866
17.942	392.3584
17.9425	256.5033
17.943	167.276
17.9435	154.28467
17.944	153.57971
17.9445	200.81177
17.945	280.06897
17.9455	286.91711
17.946	258.61816
17.9465	264.86206
17.947	243.51196
17.9475	197.4884
17.948	151.76697
17.9485	78.95508
17.949	10.57434
17.9495	6.04248
17.95	114.90784
17.9505	396.1853
17.951	882.8064
17.9515	1222.49451
17.952	1256.63452
17.9525	1103.65906
17.953	922.28394
17.9535	692.87109
17.954	474.63684
17.9545	255.89905
17.955	9.16443
17.9555	-221.65833
17.956	-431.03027
17.9565	-613.61389
17.957	-711.60278
17.9575	-772.32971
17.958	-806.57043
17.9585	-588.23547
17.959	-365.67078
17.9595	-330.62439
17.96	-365.9729
17.9605	-406.2561
17.961	-429.82178
17.9615	-387.92725
17.962	-338.58032
17.9625	-296.18225
17.963	-300.00916
17.9635	-223.97461
17.964	-132.43103
17.9645	-89.42871
17.965	-72.50977
17.9655	-79.86145
17.966	-78.45154
17.9665	-101.61438
17.967	-140.68909
17.9675	-190.53955
17.968	-259.021
17.9685	-280.57251
17.969	-353.3844
17.9695	-423.17505
17.97	-400.11292
17.9705	-339.48669
17.971	-318.53943
17.9715	-293.56384
17.972	-261.5387
17.9725	-227.70081
17.973	-186.71265
17.9735	-141.39404
17.974	-101.31226
17.9745	-21.95435
17.975	22.25647
17.9755	92.44995
17.976	167.67883
17.9765	239.98718
17.977	286.7157
17.9775	317.23022
17.978	307.05872
17.9785	296.58508
17.979	240.99426
17.9795	191.94946
17.98	125.38147
17.9805	49.54834
17.981	24.87488
17.9815	5.63965
17.982	3.7262
17.9825	23.8678
17.983	-3.62549
17.9835	-32.7301
17.984	-62.8418
17.9845	-74.92676
17.985	-97.68677
17.9855	-130.51758
17.986	-147.03369
17.9865	-146.22803
17.987	-137.66785
17.9875	-181.37512
17.988	-203.32947
17.9885	-207.05566
17.989	-217.83142
17.9895	-206.75354
17.99	-187.01477
17.9905	-164.15405
17.991	-104.83704
17.9915	-22.45789
17.992	36.75842
17.9925	69.38782
17.993	82.78198
17.9935	107.45544
17.994	194.16504
17.9945	179.76379
17.995	105.23987
17.9955	37.86621
17.996	56.39648
17.9965	159.21936
17.997	283.59375
17.9975	396.78955
17.998	365.87219
17.9985	318.84155
17.999	267.27905
17.9995	177.44751
18	185.80627
18.0005	197.28699
18.001	239.68506
18.0015	205.84717
18.002	159.62219
18.0025	69.1864
18.003	-45.01648
18.0035	-111.9873
18.004	-135.15015
18.0045	-140.08484
18.005	-149.6521
18.0055	-184.59778
18.006	-201.51672
18.0065	-168.28308
18.007	-155.896
18.0075	-126.18713
18.008	-106.44836
18.0085	-68.07861
18.009	-33.9386
18.0095	-6.04248
18.01	10.17151
18.0105	23.56567
18.011	41.89453
18.0115	85.80322
18.012	104.13208
18.0125	144.21387
18.013	198.19336
18.0135	217.63
18.014	232.73621
18.0145	242.00134
18.015	346.53625
18.0155	507.76978
18.016	622.77832
18.0165	645.03479
18.017	584.10645
18.0175	522.27173
18.018	448.65417
18.0185	335.45837
18.019	237.06665
18.0195	97.08252
18.02	-22.45789
18.0205	-140.18555
18.021	-285.60791
18.0215	-289.43481
18.022	-141.59546
18.0225	-27.09045
18.023	8.7616
18.0235	0.60425
